DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
PL2024_1010_22U3198,264709,0.500000,UT,,,20:16:43 16-Sep-2024,,B,64.6224,-177.3410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,21:00:20 16-Sep-2024,,1,64.8427,-177.5544,,,,,,,,,7.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,21:04:13 16-Sep-2024,,1,64.8427,-177.5544,,,,,40238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,21:13:33 16-Sep-2024,,A,64.8309,-177.6080,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,10:16:47 18-Sep-2024,,1,65.5674,-178.7623,,,,,,,,,7.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:01:54 19-Sep-2024,,B,65.9081,-178.3408,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,00:04:16 19-Sep-2024,,B,65.9081,-178.3408,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:20:53 19-Sep-2024,,B,65.9241,-178.3772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,05:06:07 19-Sep-2024,,B,66.1612,-177.8649,,,,,56786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,14:22:22 19-Sep-2024,,B,66.1639,-179.0907,,,,,,,,,6.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,19:12:39 19-Sep-2024,19:12:32 19-Sep-2024,-6,B,65.9445,-179.4869,CRC,,,,41126,3.275,,,6.80,1.0,,,,,,,,,,,,,85,24,255,40,,,,,,,67,4281,3437,0,33,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,04:18:51 20-Sep-2024,,B,65.9120,-179.6943,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:22:35 20-Sep-2024,,B,65.9120,-179.6943,,,,,,,,,6.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,07:12:25 20-Sep-2024,07:12:19 20-Sep-2024,-5,B,65.9249,-179.7328,CRC,,,,41251,3.300,,,6.80,0.5,,,,,,,,,,,,,163,24,255,41,,,,,,,66,4295,3447,0,45,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,22:40:30 20-Sep-2024,,Z,65.9212,-78.1640,,,,,,,,,6.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,08:49:21 21-Sep-2024,08:49:14 21-Sep-2024,-6,B,65.7514,-179.5382,CRC,,,,41576,3.400,,,6.95,0.0,,,,,,,,,,,,,155,25,255,33,,,,,,,21,4331,3481,0,28,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,03:07:06 22-Sep-2024,03:06:59 22-Sep-2024,-6,B,65.7388,-179.5539,CRC,,,,41826,3.350,,,6.95,0.5,,,,,,,,,,,,,242,25,255,41,,,,,,,72,4352,3496,0,7,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,06:37:38 22-Sep-2024,06:37:31 22-Sep-2024,-6,3,65.7513,-179.5932,CRC,,,,41876,3.375,,,6.80,0.5,,,,,,,,,,,,,255,25,255,41,,,,,,,80,4355,3498,0,35,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:03:56 23-Sep-2024,,B,65.6138,-179.2830,,,,,,,,,7.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:10:52 23-Sep-2024,,B,65.6138,-179.2830,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:20:00 23-Sep-2024,,B,65.5682,-179.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,02:23:36 23-Sep-2024,,B,65.5682,-179.0025,,,,,,,,,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,00:35:01 24-Sep-2024,00:34:55 24-Sep-2024,-5,B,64.9506,-178.3401,CRC,,,,42426,3.350,,,8.15,1.0,,,,,,,,,,,,,96,24,255,40,,,,,,,75,4410,3540,0,34,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,05:50:11 24-Sep-2024,05:50:05 24-Sep-2024,-5,B,64.7381,-178.0061,CRC,,,,42501,3.275,,,8.05,1.0,,,,,,,,,,,,,234,24,255,40,,,,,,,31,4413,3542,0,29,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:23:21 24-Sep-2024,,B,64.6997,-177.9299,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,20:26:45 24-Sep-2024,,B,64.4016,-177.2384,,,,,42716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,05:32:39 25-Sep-2024,05:32:32 25-Sep-2024,-6,B,64.1615,-176.4063,CRC,,,,42851,3.350,,,7.40,0.5,,,,,,,,,,,,,164,24,255,40,,,,,,,61,4446,3562,0,37,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,14:08:08 26-Sep-2024,,B,63.3909,-175.7658,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:13:20 27-Sep-2024,,B,63.1924,-175.9099,,,,,,,,,7.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:37:01 27-Sep-2024,,0,63.1542,-175.8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,08:37:59 27-Sep-2024,,0,63.1942,-176.0177,,,,,,,,,890.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:39:29 27-Sep-2024,,0,63.1542,-175.8499,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,03:07:50 29-Sep-2024,,A,62.5653,-176.7200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,03:16:08 29-Sep-2024,,A,62.5653,-176.7200,,,,,44038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,18:43:13 03-Oct-2024,,B,61.3610,-177.2083,,,,,,,,,7.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,19:45:33 03-Oct-2024,,A,61.3909,-177.1046,,,,,,,,,7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:20:44 04-Oct-2024,,B,61.3763,-176.8719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,08:17:09 04-Oct-2024,,1,61.3921,-176.8629,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,08:17:57 04-Oct-2024,,1,61.3921,-176.8629,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:22:44 04-Oct-2024,,1,61.3921,-176.8629,,,,,45761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,22:40:34 04-Oct-2024,,B,61.2422,-176.8295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,23:21:14 04-Oct-2024,,B,61.1686,-176.7912,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:51:21 07-Oct-2024,,B,60.5795,-177.1998,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:16:26 08-Oct-2024,,1,60.5931,-176.3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,06:18:04 08-Oct-2024,06:17:57 08-Oct-2024,-6,1,60.5931,-176.3749,CRC,,,,47201,3.350,,,6.35,0.5,,,,,,,,,,,,,189,24,255,40,,,,,,,43,4890,3925,0,26,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,04:43:37 10-Oct-2024,04:43:29 10-Oct-2024,-7,B,60.4026,-175.0268,CRC,,,,47851,3.350,,,6.55,1.0,,,,,,,,,,,,,155,24,255,40,,,,,,,90,4961,3985,0,21,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,08:30:37 10-Oct-2024,08:30:29 10-Oct-2024,-7,A,60.4306,-174.7119,CRC,,,,47926,3.325,,,6.50,0.5,,,,,,,,,,,,,149,24,255,40,,,,,,,107,4965,3987,0,31,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:15:40 11-Oct-2024,,B,60.4023,-174.1874,,,,,,,,,6.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:49:36 11-Oct-2024,,3,60.4042,-174.0490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,22:39:13 11-Oct-2024,,1,60.3601,-173.8659,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,22:56:04 11-Oct-2024,,B,60.3671,-173.8341,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,22:58:29 11-Oct-2024,,B,60.3671,-173.8341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,04:05:35 12-Oct-2024,04:05:27 12-Oct-2024,-7,A,60.4385,-173.4548,CRC,,,,48626,3.325,,,5.00,1.0,,,,,,,,,,,,,197,24,255,41,,,,,,,78,5023,4022,0,26,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:26:56 12-Oct-2024,,B,60.4383,-173.1913,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,08:37:14 12-Oct-2024,,1,60.4382,-173.1918,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,10:41:38 12-Oct-2024,10:41:31 12-Oct-2024,-6,B,60.4742,-173.1287,CRC,,,,48726,3.350,,,4.90,1.0,,,,,,,,,,,,,211,24,255,41,,,,,,,69,5031,4026,0,17,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,22:17:48 12-Oct-2024,,0,60.2839,-172.2471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,22:20:45 12-Oct-2024,,1,60.2981,-172.3485,,,,,,,,,4.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,22:23:20 12-Oct-2024,,1,60.2981,-172.3485,,,,,48910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,02:28:28 13-Oct-2024,,B,60.2751,-172.0377,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:41:35 13-Oct-2024,,1,60.3017,-171.8953,,,,,,,,,4.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,17:04:09 13-Oct-2024,,B,60.2965,-171.8968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,06:21:31 14-Oct-2024,,B,60.4488,-171.3875,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,00:30:35 16-Oct-2024,,B,60.1315,-168.4020,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,10:02:53 16-Oct-2024,,3,60.0213,-167.4493,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,10:12:17 16-Oct-2024,,3,60.0213,-167.4493,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:01:49 17-Oct-2024,,2,59.9899,-167.0654,,,,,50373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,00:03:19 17-Oct-2024,,2,59.9899,-167.0654,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:06:34 17-Oct-2024,,1,59.9881,-167.0725,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,04:08:18 17-Oct-2024,,B,59.9881,-167.0724,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,21:21:12 17-Oct-2024,21:21:04 17-Oct-2024,-7,2,59.9931,-167.0714,CRC,,,,50726,3.400,,,13.45,0.0,,,,,,,,,,,,,255,25,255,41,,,,,,,73,5188,4111,0,7,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:13:22 18-Oct-2024,,1,59.9799,-167.0434,,,,,50838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:15:07 18-Oct-2024,,1,59.9799,-167.0434,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:05:42 18-Oct-2024,,3,59.9918,-167.0661,,,,,,,,,9.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:06:27 18-Oct-2024,,3,59.9918,-167.0661,,,,,50912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:07:12 18-Oct-2024,,3,59.9918,-167.0661,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,08:07:57 18-Oct-2024,,3,59.9918,-167.0661,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,09:24:54 18-Oct-2024,09:24:46 18-Oct-2024,-7,1,60.0038,-167.0094,CRC,,,,50951,3.425,,,5.50,0.0,,,,,,,,,,,,,232,25,255,41,,,,,,,65,5198,4114,0,40,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,04:09:09 19-Oct-2024,04:09:01 19-Oct-2024,-7,2,59.9888,-167.0812,CRC,,,,51226,3.425,,,16.10,0.0,,,,,,,,,,,,,255,25,255,41,,,,,,,52,5217,4124,0,66,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:04:23 20-Oct-2024,,1,60.0209,-167.0745,,,,,,,,,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:05:58 20-Oct-2024,,1,60.0209,-167.0745,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,02:06:45 20-Oct-2024,,1,60.0209,-167.0745,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:07:30 20-Oct-2024,,1,60.0209,-167.0745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,02:08:16 20-Oct-2024,,0,60.0280,-167.0457,,,,,,,,,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:09:46 20-Oct-2024,,0,60.0280,-167.0457,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,04:54:29 20-Oct-2024,04:54:21 20-Oct-2024,-7,B,59.9808,-167.1121,CRC,,,,51601,3.375,,,6.00,1.0,,,,,,,,,,,,,241,25,255,41,,,,,,,61,5238,4133,0,30,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:17:03 20-Oct-2024,,A,59.9764,-167.1156,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,16:20:14 20-Oct-2024,,A,59.9764,-167.1156,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:24:37 20-Oct-2024,,A,59.9764,-167.1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,17:12:21 20-Oct-2024,,B,59.9755,-167.1364,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,17:26:10 20-Oct-2024,,B,59.9771,-167.1361,,,,,51768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,03:01:28 21-Oct-2024,03:01:21 21-Oct-2024,-6,1,59.9700,-167.1149,CRC,,,,51901,3.350,,,6.55,0.5,,,,,,,,,,,,,217,25,255,40,,,,,,,53,5264,4143,0,59,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,05:04:30 21-Oct-2024,05:04:23 21-Oct-2024,-6,A,59.9503,-167.0245,CRC,,,,51926,3.375,,,6.55,0.5,,,,,,,,,,,,,231,25,255,41,,,,,,,57,5267,4143,0,27,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:05:13 21-Oct-2024,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,06:06:55 21-Oct-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,06:35:22 21-Oct-2024,,2,59.9815,-167.0275,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:36:31 21-Oct-2024,,2,59.9815,-167.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,06:38:16 21-Oct-2024,,2,59.9815,-167.0275,,,,,,,,,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:41:28 21-Oct-2024,,2,59.9815,-167.0275,,,,,51962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:43:56 21-Oct-2024,,2,59.9815,-167.0275,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,07:23:58 21-Oct-2024,07:23:51 21-Oct-2024,-6,1,59.9750,-167.1014,CRC,,,,51976,3.350,,,6.35,1.0,,,,,,,,,,,,,209,25,255,41,,,,,,,81,5268,4143,0,34,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,10:44:28 21-Oct-2024,10:44:20 21-Oct-2024,-7,2,59.9669,-167.0134,CRC,,,,52026,3.375,,,6.40,0.5,,,,,,,,,,,,,104,25,255,41,,,,,,,75,5270,4143,0,12,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,20:19:06 21-Oct-2024,,1,59.9887,-167.2804,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,20:21:11 21-Oct-2024,,1,59.9887,-167.2804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,20:23:56 21-Oct-2024,,1,59.9887,-167.2804,,,,,,,,,6.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,20:26:47 21-Oct-2024,,1,59.9887,-167.2804,,,,,52162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,20:30:05 21-Oct-2024,,2,59.9964,-167.2678,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,20:33:06 21-Oct-2024,,2,59.9964,-167.2678,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,20:35:55 21-Oct-2024,,2,59.9964,-167.2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
