DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 25-Jul-2024,16:00:00 25-Jul-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 25-Jul-2024,18:00:00 25-Jul-2024,depth,shallow,0.000000,17.3,1211,1283,37,,1.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 25-Jul-2024,18:00:00 25-Jul-2024,depth,deep,,70.9,5066,5138,37,27.000000,,31.000000,34.000000,,38.000000,39.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 25-Jul-2024,18:00:00 25-Jul-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 25-Jul-2024,20:00:00 25-Jul-2024,depth,shallow,0.000000,46.5,3309,3381,29,,2.000000,,,5.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 25-Jul-2024,20:00:00 25-Jul-2024,depth,deep,,42.5,3025,3097,29,21.000000,,22.000000,23.000000,,25.000000,27.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 25-Jul-2024,20:00:00 25-Jul-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 25-Jul-2024,22:00:00 25-Jul-2024,depth,shallow,0.000000,37.8,2685,2757,35,,4.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 25-Jul-2024,22:00:00 25-Jul-2024,depth,deep,,52.0,3706,3778,35,22.000000,,27.000000,32.000000,,37.000000,43.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 25-Jul-2024,22:00:00 25-Jul-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 26-Jul-2024,08:00:00 26-Jul-2024,depth,shallow,0.000000,63.0,4499,4571,23,,5.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 26-Jul-2024,08:00:00 26-Jul-2024,depth,deep,,27.6,1948,2020,23,17.000000,,25.000000,40.000000,,43.000000,44.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 26-Jul-2024,08:00:00 26-Jul-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 26-Jul-2024,10:00:00 26-Jul-2024,depth,shallow,0.000000,44.1,3139,3211,36,,7.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 26-Jul-2024,10:00:00 26-Jul-2024,depth,deep,,46.5,3309,3381,36,18.000000,,24.000000,26.000000,,29.000000,40.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 26-Jul-2024,10:00:00 26-Jul-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 26-Jul-2024,12:00:00 26-Jul-2024,depth,shallow,0.000000,66.1,4726,4798,17,,5.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 26-Jul-2024,12:00:00 26-Jul-2024,depth,deep,,24.4,1721,1793,17,23.000000,,24.000000,24.000000,,26.000000,28.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 26-Jul-2024,12:00:00 26-Jul-2024,depth,dry,,9.5,648,720,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 26-Jul-2024,14:00:00 26-Jul-2024,depth,shallow,0.000000,67.7,4840,4912,21,,5.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 26-Jul-2024,14:00:00 26-Jul-2024,depth,deep,,24.4,1721,1793,21,19.000000,,22.000000,27.000000,,31.000000,36.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 26-Jul-2024,14:00:00 26-Jul-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 26-Jul-2024,20:00:00 26-Jul-2024,depth,shallow,0.000000,29.9,2118,2190,36,,4.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 26-Jul-2024,20:00:00 26-Jul-2024,depth,deep,,59.8,4273,4345,36,18.000000,,20.000000,23.000000,,49.000000,58.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 26-Jul-2024,20:00:00 26-Jul-2024,depth,dry,,10.3,706,778,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 26-Jul-2024,22:00:00 26-Jul-2024,depth,shallow,0.000000,18.9,1325,1397,35,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 26-Jul-2024,22:00:00 26-Jul-2024,depth,deep,,73.2,5236,5308,35,30.000000,,51.000000,59.000000,,61.000000,63.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 26-Jul-2024,22:00:00 26-Jul-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 26-Jul-2024,00:00:00 27-Jul-2024,depth,shallow,0.000000,21.3,1495,1567,32,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 26-Jul-2024,00:00:00 27-Jul-2024,depth,deep,,74.8,5350,5422,32,39.000000,,59.000000,63.000000,,64.000000,65.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 26-Jul-2024,00:00:00 27-Jul-2024,depth,dry,,3.9,245,317,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 27-Jul-2024,02:00:00 27-Jul-2024,depth,shallow,0.000000,23.6,1665,1737,33,,1.000000,,,3.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 27-Jul-2024,02:00:00 27-Jul-2024,depth,deep,,70.9,5066,5138,33,39.000000,,61.000000,66.000000,,67.000000,67.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 27-Jul-2024,02:00:00 27-Jul-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 27-Jul-2024,08:00:00 27-Jul-2024,depth,shallow,0.000000,22.0,1551,1623,34,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 27-Jul-2024,08:00:00 27-Jul-2024,depth,deep,,70.1,5010,5082,34,39.000000,,61.000000,68.000000,,68.000000,69.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 27-Jul-2024,08:00:00 27-Jul-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 27-Jul-2024,10:00:00 27-Jul-2024,depth,shallow,0.000000,81.1,5803,5875,18,,1.000000,,,3.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 27-Jul-2024,10:00:00 27-Jul-2024,depth,deep,,8.7,588,660,18,17.000000,,21.000000,49.000000,,68.000000,68.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 27-Jul-2024,10:00:00 27-Jul-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 28-Jul-2024,16:00:00 28-Jul-2024,depth,shallow,0.000000,38.6,2742,2814,43,,7.000000,,,13.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 28-Jul-2024,16:00:00 28-Jul-2024,depth,deep,,51.2,3649,3721,43,17.000000,,18.000000,21.000000,,49.000000,74.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 28-Jul-2024,16:00:00 28-Jul-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 28-Jul-2024,18:00:00 28-Jul-2024,depth,shallow,0.000000,19.7,1381,1453,30,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 28-Jul-2024,18:00:00 28-Jul-2024,depth,deep,,72.4,5180,5252,30,40.000000,,67.000000,72.000000,,72.000000,73.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 28-Jul-2024,18:00:00 28-Jul-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 29-Jul-2024,04:00:00 29-Jul-2024,depth,shallow,0.000000,52.8,3762,3834,25,,7.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 29-Jul-2024,04:00:00 29-Jul-2024,depth,deep,,37.0,2629,2701,25,21.000000,,48.000000,58.000000,,58.000000,60.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 29-Jul-2024,04:00:00 29-Jul-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 29-Jul-2024,06:00:00 29-Jul-2024,depth,shallow,0.000000,39.4,2799,2871,34,,6.000000,,,13.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 29-Jul-2024,06:00:00 29-Jul-2024,depth,deep,,50.4,3592,3664,34,20.000000,,44.000000,55.000000,,56.000000,57.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 29-Jul-2024,06:00:00 29-Jul-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 29-Jul-2024,08:00:00 29-Jul-2024,depth,shallow,0.000000,51.2,3649,3721,22,,5.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 29-Jul-2024,08:00:00 29-Jul-2024,depth,deep,,38.6,2742,2814,22,31.000000,,52.000000,53.000000,,53.000000,55.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 29-Jul-2024,08:00:00 29-Jul-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 29-Jul-2024,10:00:00 29-Jul-2024,depth,shallow,0.000000,32.3,2288,2360,28,,1.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 29-Jul-2024,10:00:00 29-Jul-2024,depth,deep,,59.1,4216,4288,28,37.000000,,54.000000,54.000000,,55.000000,56.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 29-Jul-2024,10:00:00 29-Jul-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 29-Jul-2024,16:00:00 29-Jul-2024,depth,shallow,0.000000,33.1,2345,2417,30,,5.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 29-Jul-2024,16:00:00 29-Jul-2024,depth,deep,,52.8,3762,3834,30,30.000000,,53.000000,59.000000,,59.000000,60.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 29-Jul-2024,16:00:00 29-Jul-2024,depth,dry,,14.1,979,1051,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 29-Jul-2024,18:00:00 29-Jul-2024,depth,shallow,0.000000,36.2,2572,2644,32,,6.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 29-Jul-2024,18:00:00 29-Jul-2024,depth,deep,,52.8,3762,3834,32,28.000000,,52.000000,59.000000,,60.000000,61.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 29-Jul-2024,18:00:00 29-Jul-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 29-Jul-2024,20:00:00 29-Jul-2024,depth,shallow,0.000000,26.8,1892,1964,29,,4.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 29-Jul-2024,20:00:00 29-Jul-2024,depth,deep,,62.2,4443,4515,29,37.000000,,60.000000,62.000000,,65.000000,68.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 29-Jul-2024,20:00:00 29-Jul-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 29-Jul-2024,22:00:00 29-Jul-2024,depth,shallow,0.000000,36.2,2572,2644,18,,4.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 29-Jul-2024,22:00:00 29-Jul-2024,depth,deep,,52.8,3762,3834,18,43.000000,,66.000000,69.000000,,71.000000,73.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 29-Jul-2024,22:00:00 29-Jul-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 29-Jul-2024,00:00:00 30-Jul-2024,depth,shallow,0.000000,56.7,4046,4118,17,,5.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 29-Jul-2024,00:00:00 30-Jul-2024,depth,deep,,33.9,2402,2474,17,27.000000,,54.000000,72.000000,,73.000000,75.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 29-Jul-2024,00:00:00 30-Jul-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 30-Jul-2024,02:00:00 30-Jul-2024,depth,shallow,0.000000,59.1,4216,4288,30,,4.000000,,,12.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 30-Jul-2024,02:00:00 30-Jul-2024,depth,deep,,32.3,2288,2360,30,17.000000,,18.000000,32.000000,,75.000000,76.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 30-Jul-2024,02:00:00 30-Jul-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 30-Jul-2024,04:00:00 30-Jul-2024,depth,shallow,0.000000,47.2,3366,3438,47,,4.000000,,,13.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 30-Jul-2024,04:00:00 30-Jul-2024,depth,deep,,47.2,3366,3438,47,16.000000,,17.000000,17.000000,,18.000000,77.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 30-Jul-2024,04:00:00 30-Jul-2024,depth,dry,,5.6,367,439,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 30-Jul-2024,06:00:00 30-Jul-2024,depth,shallow,0.000000,81.1,5803,5875,12,,9.000000,,,12.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 30-Jul-2024,06:00:00 30-Jul-2024,depth,deep,,10.2,701,773,12,16.000000,,17.000000,19.000000,,20.000000,73.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 30-Jul-2024,06:00:00 30-Jul-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 30-Jul-2024,08:00:00 30-Jul-2024,depth,shallow,0.000000,56.7,4046,4118,31,,9.000000,,,13.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 30-Jul-2024,08:00:00 30-Jul-2024,depth,deep,,33.1,2345,2417,31,17.000000,,22.000000,57.000000,,77.000000,78.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 30-Jul-2024,08:00:00 30-Jul-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 30-Jul-2024,10:00:00 30-Jul-2024,depth,shallow,0.000000,37.0,2629,2701,25,,1.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 30-Jul-2024,10:00:00 30-Jul-2024,depth,deep,,56.7,4046,4118,25,42.000000,,66.000000,77.000000,,77.000000,77.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 30-Jul-2024,10:00:00 30-Jul-2024,depth,dry,,6.3,418,490,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 30-Jul-2024,16:00:00 30-Jul-2024,depth,shallow,0.000000,58.3,4159,4231,38,,5.000000,,,14.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 30-Jul-2024,16:00:00 30-Jul-2024,depth,deep,,34.6,2458,2530,38,16.000000,,19.000000,52.000000,,77.000000,78.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 30-Jul-2024,16:00:00 30-Jul-2024,depth,dry,,7.1,475,547,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 30-Jul-2024,18:00:00 30-Jul-2024,depth,shallow,0.000000,37.8,2685,2757,45,,1.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 30-Jul-2024,18:00:00 30-Jul-2024,depth,deep,,54.3,3876,3948,45,16.000000,,17.000000,19.000000,,22.000000,77.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 30-Jul-2024,18:00:00 30-Jul-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 31-Jul-2024,00:00:00 01-Aug-2024,depth,shallow,0.000000,74.8,5350,5422,29,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 31-Jul-2024,00:00:00 01-Aug-2024,depth,deep,,21.3,1495,1567,29,18.000000,,20.000000,21.000000,,27.000000,82.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 31-Jul-2024,00:00:00 01-Aug-2024,depth,dry,,3.9,245,317,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 01-Aug-2024,02:00:00 01-Aug-2024,depth,shallow,0.000000,58.3,4159,4231,35,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 01-Aug-2024,02:00:00 01-Aug-2024,depth,deep,,37.0,2629,2701,35,19.000000,,21.000000,23.000000,,29.000000,82.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 01-Aug-2024,02:00:00 01-Aug-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 01-Aug-2024,16:00:00 01-Aug-2024,depth,shallow,0.000000,31.5,2232,2304,38,,1.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 01-Aug-2024,16:00:00 01-Aug-2024,depth,deep,,64.6,4613,4685,38,21.000000,,31.000000,51.000000,,63.000000,82.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 01-Aug-2024,16:00:00 01-Aug-2024,depth,dry,,3.9,245,317,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 01-Aug-2024,18:00:00 01-Aug-2024,depth,shallow,0.000000,33.1,2345,2417,35,,1.000000,,,3.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 01-Aug-2024,18:00:00 01-Aug-2024,depth,deep,,65.4,4670,4742,35,20.000000,,21.000000,26.000000,,58.000000,83.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 01-Aug-2024,18:00:00 01-Aug-2024,depth,dry,,1.5,72,144,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 03-Aug-2024,20:00:00 03-Aug-2024,depth,shallow,0.000000,26.8,1892,1964,37,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 03-Aug-2024,20:00:00 03-Aug-2024,depth,deep,,68.5,4896,4968,37,23.000000,,40.000000,53.000000,,63.000000,86.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 03-Aug-2024,20:00:00 03-Aug-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 03-Aug-2024,22:00:00 03-Aug-2024,depth,shallow,0.000000,26.8,1892,1964,33,,1.000000,,,2.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 03-Aug-2024,22:00:00 03-Aug-2024,depth,deep,,67.7,4840,4912,33,31.000000,,51.000000,65.000000,,73.000000,86.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 03-Aug-2024,22:00:00 03-Aug-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 09-Aug-2024,20:00:00 09-Aug-2024,depth,shallow,0.000000,62.2,4443,4515,21,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 09-Aug-2024,20:00:00 09-Aug-2024,depth,deep,,35.4,2515,2587,21,22.000000,,32.000000,39.000000,,46.000000,76.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 09-Aug-2024,20:00:00 09-Aug-2024,depth,dry,,2.4,137,209,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 09-Aug-2024,22:00:00 09-Aug-2024,depth,shallow,0.000000,63.8,4556,4628,17,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 09-Aug-2024,22:00:00 09-Aug-2024,depth,deep,,31.5,2232,2304,17,25.000000,,42.000000,59.000000,,76.000000,76.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 09-Aug-2024,22:00:00 09-Aug-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 11-Aug-2024,08:00:00 11-Aug-2024,depth,shallow,0.000000,45.7,3252,3324,43,,1.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 11-Aug-2024,08:00:00 11-Aug-2024,depth,deep,,49.6,3536,3608,43,18.000000,,30.000000,42.000000,,51.000000,71.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 11-Aug-2024,08:00:00 11-Aug-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 11-Aug-2024,10:00:00 11-Aug-2024,depth,shallow,0.000000,52.8,3762,3834,44,,1.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 11-Aug-2024,10:00:00 11-Aug-2024,depth,deep,,41.7,2969,3041,44,20.000000,,28.000000,35.000000,,43.000000,70.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 11-Aug-2024,10:00:00 11-Aug-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 11-Aug-2024,12:00:00 11-Aug-2024,depth,shallow,0.000000,70.9,5066,5138,20,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 11-Aug-2024,12:00:00 11-Aug-2024,depth,deep,,20.5,1438,1510,20,19.000000,,27.000000,35.000000,,39.000000,70.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 11-Aug-2024,12:00:00 11-Aug-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 11-Aug-2024,14:00:00 11-Aug-2024,depth,shallow,0.000000,71.7,5123,5195,27,,1.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 11-Aug-2024,14:00:00 11-Aug-2024,depth,deep,,22.0,1551,1623,27,19.000000,,24.000000,31.000000,,37.000000,50.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 11-Aug-2024,14:00:00 11-Aug-2024,depth,dry,,6.3,418,490,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 12-Aug-2024,00:00:00 13-Aug-2024,depth,shallow,0.000000,37.0,2629,2701,39,,1.000000,,,5.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 12-Aug-2024,00:00:00 13-Aug-2024,depth,deep,,59.1,4216,4288,39,24.000000,,31.000000,36.000000,,50.000000,67.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 12-Aug-2024,00:00:00 13-Aug-2024,depth,dry,,3.9,245,317,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 13-Aug-2024,02:00:00 13-Aug-2024,depth,shallow,0.000000,44.9,3195,3267,38,,1.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 13-Aug-2024,02:00:00 13-Aug-2024,depth,deep,,49.6,3536,3608,38,23.000000,,29.000000,34.000000,,44.000000,66.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 13-Aug-2024,02:00:00 13-Aug-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 15-Aug-2024,00:00:00 16-Aug-2024,depth,shallow,0.000000,44.9,3195,3267,45,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 15-Aug-2024,00:00:00 16-Aug-2024,depth,deep,,49.6,3536,3608,45,20.000000,,26.000000,32.000000,,36.000000,40.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 15-Aug-2024,00:00:00 16-Aug-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 16-Aug-2024,02:00:00 16-Aug-2024,depth,shallow,0.000000,33.9,2402,2474,45,,1.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 16-Aug-2024,02:00:00 16-Aug-2024,depth,deep,,60.6,4329,4401,45,18.000000,,19.000000,20.000000,,33.000000,39.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 16-Aug-2024,02:00:00 16-Aug-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 16-Aug-2024,04:00:00 16-Aug-2024,depth,shallow,0.000000,37.8,2685,2757,32,,1.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 16-Aug-2024,04:00:00 16-Aug-2024,depth,deep,,59.1,4216,4288,32,19.000000,,25.000000,33.000000,,37.000000,40.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 16-Aug-2024,04:00:00 16-Aug-2024,depth,dry,,3.1,187,259,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 16-Aug-2024,06:00:00 16-Aug-2024,depth,shallow,0.000000,66.9,4783,4855,21,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 16-Aug-2024,06:00:00 16-Aug-2024,depth,deep,,27.6,1948,2020,21,19.000000,,32.000000,36.000000,,37.000000,37.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 16-Aug-2024,06:00:00 16-Aug-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 16-Aug-2024,08:00:00 16-Aug-2024,depth,shallow,0.000000,58.3,4159,4231,26,,1.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 16-Aug-2024,08:00:00 16-Aug-2024,depth,deep,,37.0,2629,2701,26,19.000000,,21.000000,25.000000,,33.000000,35.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 16-Aug-2024,08:00:00 16-Aug-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 16-Aug-2024,10:00:00 16-Aug-2024,depth,shallow,0.000000,26.8,1892,1964,38,,1.000000,,,9.000000,,15.000000
