DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
L651,264743,0.500000,UT,,17:34:29 22-Jul-2024,17:34:25 22-Jul-2024,-3,,,,CRC,,,,4377,3.225,,,14.85,3.0,,,203,,,,,,,,,,226,16,,0,,,,,,,1,,,0,52,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:20:59 24-Jul-2024,,B,45.4749,-124.3537,,,,,,,,,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,14:21:43 24-Jul-2024,,B,45.4749,-124.3537,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:38:45 24-Jul-2024,,A,45.4950,-124.2984,,,,,,,,,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:46:55 24-Jul-2024,,A,45.4950,-124.2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,14:47:39 24-Jul-2024,,A,45.4950,-124.2984,,,,,4418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:26:43 24-Jul-2024,,0,45.4663,-124.3175,,,,,4430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:27:27 24-Jul-2024,,0,45.4663,-124.3175,,,,,,,,,,,,,845,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:28:11 24-Jul-2024,,0,45.4663,-124.3175,,,,,,,,,15.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:36:06 24-Jul-2024,,0,45.4663,-124.3175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,16:18:45 24-Jul-2024,,B,45.4712,-124.2906,,,,,,,,,,,,,842,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:20:58 24-Jul-2024,,B,45.4712,-124.2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,16:26:07 24-Jul-2024,,0,45.4578,-124.3171,,,,,,,,,,,,,781,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:26:51 24-Jul-2024,,0,45.4578,-124.3171,,,,,,,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,16:27:35 24-Jul-2024,,0,45.4578,-124.3171,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,16:28:23 24-Jul-2024,16:28:19 24-Jul-2024,-3,0,45.4578,-124.3171,CRC,,,,4477,3.175,,,15.95,3.5,,,198,,,,,,,,,,242,16,,0,,,,,,,0,,,0,71,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:29:03 24-Jul-2024,,0,45.4578,-124.3171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,16:29:47 24-Jul-2024,,0,45.4578,-124.3171,,,,,4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,17:05:11 24-Jul-2024,17:05:07 24-Jul-2024,-3,3,45.4383,-124.3233,CRC,,,,4527,3.200,,,16.20,4.0,,,194,,,,,,,,,,200,16,,0,,,,,,,0,,,0,77,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:05:52 24-Jul-2024,,3,45.4383,-124.3233,,,,,,,,,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:07:20 24-Jul-2024,,3,45.4383,-124.3233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,17:08:04 24-Jul-2024,,3,45.4383,-124.3233,,,,,4530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:08:48 24-Jul-2024,,3,45.4383,-124.3233,,,,,,,,,,,,,9061,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:09:32 24-Jul-2024,,3,45.4406,-124.3229,,,,,,,,,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,17:10:16 24-Jul-2024,,A,45.4433,-124.3239,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:11:00 24-Jul-2024,,A,45.4433,-124.3239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,17:11:45 24-Jul-2024,,3,45.4383,-124.3233,,,,,4535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:12:29 24-Jul-2024,,A,45.4433,-124.3239,,,,,,,,,,,,,793,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:13:13 24-Jul-2024,,3,45.4383,-124.3233,,,,,,,,,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,17:13:57 24-Jul-2024,,3,45.4383,-124.3233,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:14:41 24-Jul-2024,,3,45.4406,-124.3229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,17:15:25 24-Jul-2024,,3,45.4383,-124.3233,,,,,4540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:15:26 24-Jul-2024,,3,45.4406,-124.3229,,,,,4540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,18:04:00 24-Jul-2024,,2,45.4250,-124.3196,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:04:44 24-Jul-2024,,2,45.4250,-124.3196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,18:05:28 24-Jul-2024,,2,45.4250,-124.3196,,,,,4608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:06:56 24-Jul-2024,,2,45.4250,-124.3196,,,,,,,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:09:53 24-Jul-2024,,2,45.4188,-124.3146,,,,,4613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:11:21 24-Jul-2024,,2,45.4250,-124.3196,,,,,,,,,17.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,18:12:05 24-Jul-2024,,2,45.4250,-124.3196,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:12:49 24-Jul-2024,,2,45.4250,-124.3196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,18:13:34 24-Jul-2024,,2,45.4250,-124.3196,,,,,4618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:14:18 24-Jul-2024,,2,45.4250,-124.3196,,,,,,,,,,,,,856,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:15:02 24-Jul-2024,,2,45.4188,-124.3146,,,,,,,,,17.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,18:15:46 24-Jul-2024,,2,45.4188,-124.3146,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:16:30 24-Jul-2024,,2,45.4188,-124.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,18:17:14 24-Jul-2024,,2,45.4188,-124.3146,,,,,4623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,04:05:31 26-Jul-2024,04:05:27 26-Jul-2024,-3,B,45.4433,-124.4157,CRC,,,,4677,3.200,,,15.40,2.5,,,171,,,,,,,,,,82,16,,0,,,,,,,1,,,0,54,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:07:51 31-Jul-2024,,B,45.5502,-124.5428,,,,,,,,,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:47:12 31-Jul-2024,,B,45.5719,-124.4286,,,,,,,,,,,,,761,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,13:56:37 31-Jul-2024,,A,45.6327,-124.4178,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:05:24 31-Jul-2024,,A,45.6327,-124.4178,,,,,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:06:08 31-Jul-2024,,A,45.6327,-124.4178,,,,,,,,,,,,,765,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:53:47 31-Jul-2024,,B,45.5808,-124.3775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,14:55:15 31-Jul-2024,,B,45.5808,-124.3775,,,,,,,,,,,,,833,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:13:49 31-Jul-2024,,B,45.5821,-124.3808,,,,,4783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:42:24 31-Jul-2024,,B,45.5806,-124.3907,,,,,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:43:08 31-Jul-2024,,B,45.5806,-124.3907,,,,,,,,,,,,,815,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:51:09 31-Jul-2024,,B,45.5806,-124.3907,,,,,,,,,16.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:28:07 31-Jul-2024,,B,45.5947,-124.3780,,,,,4811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:28:52 31-Jul-2024,,B,45.6002,-124.3747,,,,,,,,,,,,,802,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:13:48 31-Jul-2024,,A,45.6221,-124.3245,,,,,4821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:14:32 31-Jul-2024,,A,45.6221,-124.3245,,,,,,,,,,,,,818,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:15:16 31-Jul-2024,,A,45.6221,-124.3245,,,,,,,,,16.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,18:22:55 31-Jul-2024,,B,45.6076,-124.3533,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:23:39 31-Jul-2024,,B,45.6076,-124.3533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,18:58:27 31-Jul-2024,,0,45.6019,-124.4023,,,,,4832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:59:11 31-Jul-2024,,0,45.6019,-124.4023,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:08:14 31-Jul-2024,,0,45.6019,-124.4023,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,19:08:59 31-Jul-2024,,A,45.6015,-124.4022,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:05:02 31-Jul-2024,,B,45.5988,-124.3857,,,,,,,,,,,,,826,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:05:46 31-Jul-2024,,B,45.5988,-124.3857,,,,,,,,,16.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:24:02 31-Jul-2024,,B,45.5944,-124.3801,,,,,4848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:24:46 31-Jul-2024,,B,45.5944,-124.3801,,,,,,,,,,,,,785,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,22:48:44 31-Jul-2024,22:48:39 31-Jul-2024,-4,B,45.5995,-124.3821,CRC,,,,4877,3.125,,,16.45,3.0,,,212,,,,,,,,,,113,16,,0,,,,,,,0,,,0,74,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,22:49:25 31-Jul-2024,,B,45.5995,-124.3821,,,,,,,,,,,,,825,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,00:27:52 01-Aug-2024,,B,45.5717,-124.4018,,,,,,,,,,,,,759,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,00:29:21 01-Aug-2024,,B,45.5717,-124.4018,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,01:35:16 01-Aug-2024,,B,45.5709,-124.4010,,,,,,,,,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,02:13:31 01-Aug-2024,,B,45.5739,-124.4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,02:41:05 01-Aug-2024,,B,45.6166,-124.4140,,,,,,,,,,,,,864,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:09:18 01-Aug-2024,,B,45.6684,-124.3968,,,,,,,,,15.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,03:10:02 01-Aug-2024,,B,45.6684,-124.3968,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:49:32 01-Aug-2024,,B,45.6170,-124.4609,,,,,4937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:57:01 01-Aug-2024,,B,45.6437,-124.4297,,,,,,,,,,,,,663,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:12:12 01-Aug-2024,,B,45.6442,-124.4312,,,,,4942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:12:57 01-Aug-2024,,B,45.6375,-124.4333,,,,,,,,,,,,,564,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,04:44:43 01-Aug-2024,04:44:39 01-Aug-2024,-3,A,45.6043,-124.4087,CRC,,,,4952,3.175,,,16.10,3.5,,,117,,,,,,,,,,65,16,,0,,,,,,,0,,,0,54,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:45:23 01-Aug-2024,,A,45.6043,-124.4087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,04:51:46 01-Aug-2024,,A,45.6043,-124.4087,,,,,4953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:52:31 01-Aug-2024,,0,45.6046,-124.4507,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,04:59:03 01-Aug-2024,,0,45.6046,-124.4507,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:27:28 01-Aug-2024,,B,45.6054,-124.4144,,,,,4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,06:24:27 01-Aug-2024,,A,45.5534,-124.4326,,,,,,,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,06:25:11 01-Aug-2024,,A,45.5534,-124.4326,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,06:32:33 01-Aug-2024,,A,45.5534,-124.4326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,06:33:17 01-Aug-2024,,B,45.5540,-124.4186,,,,,4980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,07:36:56 01-Aug-2024,,B,45.4994,-124.4882,,,,,,,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,5.00q,,07:37:41 01-Aug-2024,,B,45.5875,-124.4025,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,12:01:28 07-Aug-2024,,B,45.6900,-124.4633,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:18:47 07-Aug-2024,,B,45.6900,-124.4627,,,,,,,,,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,13:19:31 07-Aug-2024,,B,45.6900,-124.4627,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:40:43 07-Aug-2024,,B,45.6740,-124.4864,,,,,,,,,,,,,724,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:41:27 07-Aug-2024,,B,45.6740,-124.4864,,,,,,,,,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,13:52:07 07-Aug-2024,,B,45.6721,-124.4648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:52:51 07-Aug-2024,,B,45.6721,-124.4648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,15:28:57 07-Aug-2024,15:28:51 07-Aug-2024,-5,B,45.6772,-124.4845,CRC,,,,5127,3.100,,,16.25,3.0,,,196,,,,,,,,,,89,16,,0,,,,,,,1,,,0,49,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:04:40 07-Aug-2024,,B,45.6652,-124.4985,,,,,,,,,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:36:56 07-Aug-2024,,B,45.6640,-124.5138,,,,,,,,,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,16:37:40 07-Aug-2024,,B,45.6640,-124.5138,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:24:07 07-Aug-2024,,B,45.6612,-124.5273,,,,,5147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,17:34:57 07-Aug-2024,,B,45.6577,-124.5246,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,17:35:46 07-Aug-2024,17:35:41 07-Aug-2024,-4,B,45.6577,-124.5246,CRC,,,,5152,3.175,,,16.15,3.0,,,198,,,,,,,,,,163,16,,0,,,,,,,0,,,0,72,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:47:45 07-Aug-2024,,B,45.6577,-124.5306,,,,,,,,,,,,,819,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:31:22 07-Aug-2024,,0,45.5873,-124.5304,,,,,,,,,16.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,18:32:06 07-Aug-2024,,0,45.5873,-124.5304,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:41:58 07-Aug-2024,,0,45.5873,-124.5304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,18:42:43 07-Aug-2024,,0,45.5873,-124.5304,,,,,5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:14:30 07-Aug-2024,,A,45.6046,-124.5356,,,,,,,,,,,,,850,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:24:25 07-Aug-2024,,A,45.6046,-124.5356,,,,,,,,,16.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:55:16 07-Aug-2024,,B,45.6290,-124.5315,,,,,,,,,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,19:56:01 07-Aug-2024,,B,45.6290,-124.5315,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
