DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
J021,242856,0.500000,UT,,,07:55:25 21-Aug-2024,,A,41.2713,-155.4027,,,,,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,07:56:10 21-Aug-2024,,A,41.2713,-155.4027,,,,,,,,,,,,,424,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,07:56:55 21-Aug-2024,,A,41.2713,-155.4027,,,,,,,,,19.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,15:21:44 21-Aug-2024,,A,41.2130,-155.3504,,,,,4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,15:22:29 21-Aug-2024,,A,41.2130,-155.3504,,,,,,,,,,,,,568,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,15:23:15 21-Aug-2024,,A,41.2130,-155.3504,,,,,,,,,17.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,16:51:38 21-Aug-2024,,A,41.1598,-155.2708,,,,,,,,,,,,,772,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,16:52:23 21-Aug-2024,,A,41.1598,-155.2708,,,,,,,,,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,18:31:09 21-Aug-2024,,B,41.1558,-155.2144,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,18:32:39 21-Aug-2024,,B,41.1351,-155.1760,,,,,4859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,19:15:06 21-Aug-2024,,B,41.1538,-155.2090,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:46:58 21-Aug-2024,,B,41.1059,-155.0739,,,,,,,,,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:20:41 21-Aug-2024,,B,41.1141,-155.0706,,,,,,,,,,,,,823,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,04:03:56 22-Aug-2024,,B,41.0434,-154.7760,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,05:53:48 22-Aug-2024,,B,41.1606,-154.8260,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,05:54:34 22-Aug-2024,,B,41.1606,-154.8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,14:34:59 27-Aug-2024,,2,41.5083,-152.3052,,,,,5057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:35:44 27-Aug-2024,,2,41.5083,-152.3052,,,,,,,,,,,,,443,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:36:29 27-Aug-2024,,2,41.5083,-152.3052,,,,,,,,,18.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:38:44 27-Aug-2024,,2,41.5083,-152.3052,,,,,5062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:40:15 27-Aug-2024,,2,41.5083,-152.3052,,,,,,,,,18.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,14:41:00 27-Aug-2024,,2,41.5043,-152.3027,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:41:45 27-Aug-2024,,2,41.5083,-152.3052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,14:42:30 27-Aug-2024,,2,41.5083,-152.3052,,,,,5067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:43:15 27-Aug-2024,,2,41.5083,-152.3052,,,,,,,,,,,,,454,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:44:00 27-Aug-2024,,2,41.5043,-152.3027,,,,,,,,,18.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,14:44:45 27-Aug-2024,,3,41.5012,-152.3043,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:45:31 27-Aug-2024,,3,41.5012,-152.3043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,15:50:17 27-Aug-2024,,A,41.5145,-152.2702,,,,,5077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,15:51:47 27-Aug-2024,,A,41.5145,-152.2702,,,,,,,,,,,,,729,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,15:53:26 27-Aug-2024,,A,41.5145,-152.2702,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,16:30:38 27-Aug-2024,,B,41.5461,-152.2430,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,16:31:23 27-Aug-2024,,B,41.5461,-152.2430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,18:30:02 27-Aug-2024,18:29:40 27-Aug-2024,-21,1,41.4902,-152.2992,CRC,,,,5104,3.175,,,15.55,2.5,,,204,,,,,,,,,,255,13,,0,,,,,,,1,,,0,58,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,18:31:10 27-Aug-2024,,1,41.4902,-152.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,18:31:56 27-Aug-2024,,1,41.4902,-152.2992,,,,,5106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,18:32:41 27-Aug-2024,,1,41.4902,-152.2992,,,,,,,,,,,,,817,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,18:34:11 27-Aug-2024,,1,41.4902,-152.2992,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,19:14:25 27-Aug-2024,,1,41.4915,-152.3013,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,19:15:10 27-Aug-2024,,1,41.4915,-152.3013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,19:15:55 27-Aug-2024,,1,41.4915,-152.3013,,,,,5121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,19:16:40 27-Aug-2024,,1,41.4915,-152.3013,,,,,,,,,,,,,832,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,19:17:25 27-Aug-2024,,1,41.4915,-152.3013,,,,,,,,,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:08:29 27-Aug-2024,,3,41.4913,-152.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,20:09:14 27-Aug-2024,,3,41.4913,-152.2834,,,,,5147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:09:59 27-Aug-2024,,3,41.4913,-152.2834,,,,,,,,,,,,,845,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:10:44 27-Aug-2024,,3,41.4913,-152.2834,,,,,,,,,17.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:12:59 27-Aug-2024,,3,41.4913,-152.2834,,,,,5152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,20:14:07 27-Aug-2024,20:13:45 27-Aug-2024,-21,3,41.4913,-152.2834,CRC,,,,5154,3.225,,,18.70,2.5,,,214,,,,,,,,,,255,13,,0,,,,,,,0,,,0,63,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:14:30 27-Aug-2024,,3,41.4913,-152.2834,,,,,,,,,,,,,857,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:15:15 27-Aug-2024,,3,41.4913,-152.2834,,,,,,,,,19.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,20:16:00 27-Aug-2024,,3,41.4913,-152.2834,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:17:30 27-Aug-2024,,3,41.4913,-152.2834,,,,,5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:18:15 27-Aug-2024,,3,41.4913,-152.2834,,,,,,,,,,,,,856,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:19:00 27-Aug-2024,,3,41.4913,-152.2834,,,,,,,,,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,20:19:46 27-Aug-2024,,3,41.4913,-152.2834,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:20:31 27-Aug-2024,,3,41.4913,-152.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,20:21:16 27-Aug-2024,,3,41.4913,-152.2834,,,,,5163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:22:01 27-Aug-2024,,3,41.4913,-152.2834,,,,,,,,,,,,,851,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:28:47 27-Aug-2024,,2,41.4929,-152.3037,,,,,5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:30:17 27-Aug-2024,,2,41.4929,-152.3037,,,,,,,,,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:33:18 27-Aug-2024,,2,41.4929,-152.3037,,,,,5179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:34:03 27-Aug-2024,,2,41.4929,-152.3037,,,,,,,,,,,,,856,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:34:48 27-Aug-2024,,2,41.4929,-152.3037,,,,,,,,,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,20:35:33 27-Aug-2024,,2,41.4929,-152.3037,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:36:18 27-Aug-2024,,2,41.4929,-152.3037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,20:37:04 27-Aug-2024,,2,41.4929,-152.3037,,,,,5184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:37:49 27-Aug-2024,,2,41.4929,-152.3037,,,,,,,,,,,,,841,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:38:34 27-Aug-2024,,2,41.4929,-152.3037,,,,,,,,,24.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:04:08 27-Aug-2024,,3,41.4854,-152.2953,,,,,5220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:04:53 27-Aug-2024,,3,41.4854,-152.2953,,,,,,,,,,,,,860,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:05:39 27-Aug-2024,,3,41.4854,-152.2953,,,,,,,,,28.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:07:54 27-Aug-2024,,3,41.4854,-152.2953,,,,,5225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:08:39 27-Aug-2024,,3,41.4854,-152.2953,,,,,,,,,,,,,873,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:09:24 27-Aug-2024,,3,41.4854,-152.2953,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,21:10:32 27-Aug-2024,21:10:09 27-Aug-2024,-22,3,41.4854,-152.2953,CRC,,,,5229,3.300,,,28.65,3.0,,,219,,,,,,,,,,255,13,,0,,,,,,,0,,,0,62,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,21:10:54 27-Aug-2024,,3,41.4854,-152.2953,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:11:40 27-Aug-2024,,3,41.4854,-152.2953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,21:12:25 27-Aug-2024,,3,41.4854,-152.2953,,,,,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:13:10 27-Aug-2024,,3,41.4854,-152.2953,,,,,,,,,,,,,862,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,16:08:10 03-Sep-2024,,,,,,,,,,,,,19.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:30:57 03-Sep-2024,,A,42.1489,-149.2213,,,,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:31:42 03-Sep-2024,,A,42.1489,-149.2213,,,,,,,,,,,,,825,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,02:05:19 04-Sep-2024,,B,41.9609,-148.3612,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,02:06:04 04-Sep-2024,,B,41.9609,-148.3612,,,,,,,,,16.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,03:47:54 04-Sep-2024,,A,42.0496,-148.1067,,,,,,,,,19.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,03:48:39 04-Sep-2024,,A,42.0496,-148.1067,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,05:31:44 04-Sep-2024,,B,42.0765,-147.9673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,07:04:10 04-Sep-2024,,A,42.0793,-147.9624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,07:04:55 04-Sep-2024,,A,42.0793,-147.9624,,,,,5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,07:05:40 04-Sep-2024,,A,42.0793,-147.9624,,,,,,,,,,,,,417,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,13:55:23 04-Sep-2024,,B,42.1734,-147.6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,14:22:15 04-Sep-2024,,B,42.1845,-147.6524,,,,,5468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,15:56:00 04-Sep-2024,,A,42.2823,-147.6507,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,15:57:09 04-Sep-2024,15:56:45 04-Sep-2024,-23,A,42.2823,-147.6507,CRC,,,,5479,3.175,,,18.15,2.0,,,185,,,,,,,,,,255,13,,0,,,,,,,0,,,0,66,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,15:57:30 04-Sep-2024,,A,42.2823,-147.6507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,01:26:16 05-Sep-2024,,B,42.1813,-148.0553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,03:04:03 05-Sep-2024,,B,42.5988,-147.5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,03:04:49 05-Sep-2024,,B,42.5650,-147.4972,,,,,5532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,03:05:34 05-Sep-2024,,B,42.5988,-147.5364,,,,,,,,,,,,,844,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,06:27:45 05-Sep-2024,,A,42.5801,-147.4901,,,,,,,,,,,,,412,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,06:28:30 05-Sep-2024,,A,42.5801,-147.4901,,,,,,,,,14.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,06:29:15 05-Sep-2024,,A,42.5801,-147.4901,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,06:55:01 05-Sep-2024,,B,42.5924,-147.5010,,,,,5560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,07:25:50 05-Sep-2024,,B,42.5950,-147.4945,,,,,,,,,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,09:17:56 10-Sep-2024,,B,44.1758,-144.1957,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,09:18:41 10-Sep-2024,,B,44.1758,-144.1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,12:25:46 10-Sep-2024,,B,44.1913,-144.6295,,,,,,,,,16.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,13:19:03 10-Sep-2024,,B,44.1525,-144.9314,,,,,5669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,13:19:48 10-Sep-2024,,B,44.1525,-144.9314,,,,,,,,,,,,,399,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:48:37 10-Sep-2024,,A,44.1422,-145.1039,,,,,,,,,,,,,511,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:49:22 10-Sep-2024,,A,44.1422,-145.1039,,,,,,,,,17.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,15:45:10 10-Sep-2024,,A,44.1793,-145.0998,,,,,5682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,15:45:55 10-Sep-2024,,A,44.1793,-145.0998,,,,,,,,,,,,,732,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:00:22 10-Sep-2024,,A,44.1518,-145.5104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,20:01:07 10-Sep-2024,,A,44.1518,-145.5104,,,,,5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:01:52 10-Sep-2024,,A,44.1518,-145.5104,,,,,,,,,,,,,802,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,03:49:23 11-Sep-2024,,B,44.3989,-144.9371,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,03:50:08 11-Sep-2024,,B,44.3989,-144.9371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,04:47:18 11-Sep-2024,,0,44.4457,-144.6652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,04:48:03 11-Sep-2024,,0,44.4457,-144.6652,,,,,5750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,04:48:49 11-Sep-2024,,0,44.4457,-144.6652,,,,,,,,,,,,,436,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,04:49:34 11-Sep-2024,,0,44.4457,-144.6652,,,,,,,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,06:27:25 11-Sep-2024,,0,44.4683,-144.6458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,06:28:10 11-Sep-2024,,0,44.4683,-144.6458,,,,,5762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,06:28:55 11-Sep-2024,,0,44.4683,-144.6458,,,,,,,,,,,,,398,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
