DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J021,242856,UT,,,,,,,09:14:38 21-Oct-2024,2,09:24:21 21-Oct-2024,440,512,544,4490,23,,,,,,
J021,242856,UT,,,,,,,09:14:38 21-Oct-2024,3,09:31:41 21-Oct-2024,202,544,376,2462,18,,,,,,
J021,242856,UT,,,,,,,09:14:38 21-Oct-2024,4,09:35:03 21-Oct-2024,297,376,0,1050,0,-25,,,,,
J021,242856,UT,,,,,,,20:49:50 21-Oct-2024,,,2550,,,,,,11,44,15.90,8.70,140
J021,242856,UT,,,,,,,20:49:50 21-Oct-2024,0,20:49:50 21-Oct-2024,565,0,512,3301,0,68,,,,,
J021,242856,UT,,,,,,,20:49:50 21-Oct-2024,1,20:59:15 21-Oct-2024,1017,512,544,4413,26,,,,,,
J021,242856,UT,,,,,,,20:49:50 21-Oct-2024,2,21:16:12 21-Oct-2024,188,544,656,1877,14,,,,,,
J021,242856,UT,,,,,,,20:49:50 21-Oct-2024,3,21:19:20 21-Oct-2024,433,656,280,1390,0,,,,,,
J021,242856,UT,,,,,,,20:49:50 21-Oct-2024,4,21:26:33 21-Oct-2024,207,280,0,938,0,-37,,,,,
J021,242856,UT,,,,,,,00:49:01 22-Oct-2024,,,2009,,,,,,242,221,16.00,8.70,150
J021,242856,UT,,,,,,,00:49:01 22-Oct-2024,0,00:49:01 22-Oct-2024,407,0,498,3102,0,75,,,,,
J021,242856,UT,,,,,,,00:49:01 22-Oct-2024,1,00:55:48 22-Oct-2024,116,498,560,1686,12,,,,,,
J021,242856,UT,,,,,,,00:49:01 22-Oct-2024,2,00:57:44 22-Oct-2024,871,560,528,8565,52,,,,,,
J021,242856,UT,,,,,,,00:49:01 22-Oct-2024,3,01:12:15 22-Oct-2024,131,528,456,1349,12,,,,,,
J021,242856,UT,,,,,,,00:49:01 22-Oct-2024,4,01:14:26 22-Oct-2024,334,456,0,1349,0,-34,,,,,
J021,242856,UT,3,44.0774,-136.0356,,,,04:45:13 22-Oct-2024,,,1631,,,,,,237,76,15.90,8.90,144
J021,242856,UT,3,44.0774,-136.0356,,,,04:45:13 22-Oct-2024,0,04:45:13 22-Oct-2024,372,0,400,3394,6,69,,,,,
J021,242856,UT,3,44.0774,-136.0356,,,,04:45:13 22-Oct-2024,1,04:51:25 22-Oct-2024,360,400,456,2913,8,,,,,,
J021,242856,UT,3,44.0774,-136.0356,,,,04:45:13 22-Oct-2024,2,04:57:25 22-Oct-2024,174,456,544,1203,2,,,,,,
J021,242856,UT,3,44.0774,-136.0356,,,,04:45:13 22-Oct-2024,3,05:00:19 22-Oct-2024,384,544,241,2486,12,,,,,,
J021,242856,UT,3,44.0774,-136.0356,,,,04:45:13 22-Oct-2024,4,05:06:43 22-Oct-2024,197,241,0,775,1,-24,,,,,
J021,242856,UT,A,43.9316,-135.9330,,,,12:24:15 22-Oct-2024,,,1689,,,,,,89,74,16.50,8.90,144
J021,242856,UT,A,43.9316,-135.9330,,,,12:24:15 22-Oct-2024,0,12:24:15 22-Oct-2024,398,0,528,3313,3,74,,,,,
J021,242856,UT,A,43.9316,-135.9330,,,,12:24:15 22-Oct-2024,1,12:30:53 22-Oct-2024,230,528,656,1930,7,,,,,,
J021,242856,UT,A,43.9316,-135.9330,,,,12:24:15 22-Oct-2024,2,12:34:43 22-Oct-2024,362,656,576,2713,8,,,,,,
J021,242856,UT,A,43.9316,-135.9330,,,,12:24:15 22-Oct-2024,3,12:40:45 22-Oct-2024,302,576,376,2269,12,,,,,,
J021,242856,UT,A,43.9316,-135.9330,,,,12:24:15 22-Oct-2024,4,12:45:47 22-Oct-2024,253,376,0,1122,0,-31,,,,,
J021,242856,UT,B,43.9122,-135.8812,,,,16:21:38 22-Oct-2024,,,2549,,,,,,27,37,16.80,9.10,127
J021,242856,UT,B,43.9122,-135.8812,,,,16:21:38 22-Oct-2024,0,16:21:38 22-Oct-2024,360,0,312,1925,0,63,,,,,
J021,242856,UT,B,43.9122,-135.8812,,,,16:21:38 22-Oct-2024,1,16:27:38 22-Oct-2024,624,312,288,703,0,,,,,,
J021,242856,UT,B,43.9122,-135.8812,,,,16:21:38 22-Oct-2024,2,16:38:02 22-Oct-2024,341,288,384,1092,0,,,,,,
J021,242856,UT,B,43.9122,-135.8812,,,,16:21:38 22-Oct-2024,3,16:43:43 22-Oct-2024,813,384,312,2350,0,,,,,,
J021,242856,UT,B,43.9122,-135.8812,,,,16:21:38 22-Oct-2024,4,16:57:16 22-Oct-2024,284,312,0,1092,0,-27,,,,,
J021,242856,UT,B,43.6477,-135.7894,,,,02:35:10 23-Oct-2024,,,1779,,,,,,91,66,16.70,8.90,169
J021,242856,UT,B,43.6477,-135.7894,,,,02:35:10 23-Oct-2024,0,02:35:10 23-Oct-2024,440,0,560,3522,1,72,,,,,
J021,242856,UT,B,43.6477,-135.7894,,,,02:35:10 23-Oct-2024,1,02:42:30 23-Oct-2024,139,560,608,1692,4,,,,,,
J021,242856,UT,B,43.6477,-135.7894,,,,02:35:10 23-Oct-2024,2,02:44:49 23-Oct-2024,201,608,544,1997,11,,,,,,
J021,242856,UT,B,43.6477,-135.7894,,,,02:35:10 23-Oct-2024,3,02:48:10 23-Oct-2024,327,544,608,2968,11,,,,,,
J021,242856,UT,B,43.6477,-135.7894,,,,02:35:10 23-Oct-2024,4,02:53:37 23-Oct-2024,503,608,0,1997,2,-29,,,,,
J021,242856,UT,B,43.6196,-135.7981,,,,06:16:40 23-Oct-2024,,,1548,,,,,,113,66,17.20,8.60,148
J021,242856,UT,B,43.6196,-135.7981,,,,06:16:40 23-Oct-2024,0,06:16:40 23-Oct-2024,416,0,480,3449,3,70,,,,,
J021,242856,UT,B,43.6196,-135.7981,,,,06:16:40 23-Oct-2024,1,06:23:36 23-Oct-2024,197,480,608,1901,9,,,,,,
J021,242856,UT,B,43.6196,-135.7981,,,,06:16:40 23-Oct-2024,2,06:26:53 23-Oct-2024,185,608,608,1901,12,,,,,,
J021,242856,UT,B,43.6196,-135.7981,,,,06:16:40 23-Oct-2024,3,06:29:58 23-Oct-2024,197,608,498,2145,14,,,,,,
J021,242856,UT,B,43.6196,-135.7981,,,,06:16:40 23-Oct-2024,4,06:33:15 23-Oct-2024,405,498,0,1982,0,-23,,,,,
J021,242856,UT,B,43.4491,-135.6806,,,,17:20:14 23-Oct-2024,,,2648,,,,,,39,80,16.90,8.70,142
J021,242856,UT,B,43.4491,-135.6806,,,,17:20:14 23-Oct-2024,0,17:20:14 23-Oct-2024,489,0,576,3501,1,71,,,,,
J021,242856,UT,B,43.4491,-135.6806,,,,17:20:14 23-Oct-2024,1,17:28:23 23-Oct-2024,940,576,560,2840,5,,,,,,
J021,242856,UT,B,43.4491,-135.6806,,,,17:20:14 23-Oct-2024,2,17:44:03 23-Oct-2024,176,560,736,1765,7,,,,,,
J021,242856,UT,B,43.4491,-135.6806,,,,17:20:14 23-Oct-2024,3,17:46:59 23-Oct-2024,372,736,592,3446,22,,,,,,
J021,242856,UT,B,43.4491,-135.6806,,,,17:20:14 23-Oct-2024,4,17:53:11 23-Oct-2024,529,592,0,1847,1,-31,,,,,
J021,242856,UT,B,43.2129,-135.5876,,,,01:20:06 24-Oct-2024,,,1938,,,,,,163,208,17.60,9.10,144
J021,242856,UT,B,43.2129,-135.5876,,,,01:20:06 24-Oct-2024,0,01:20:06 24-Oct-2024,420,0,512,2945,0,73,,,,,
J021,242856,UT,B,43.2129,-135.5876,,,,01:20:06 24-Oct-2024,1,01:27:06 24-Oct-2024,337,512,624,3689,21,,,,,,
J021,242856,UT,B,43.2129,-135.5876,,,,01:20:06 24-Oct-2024,2,01:32:43 24-Oct-2024,364,624,624,3778,23,,,,,,
J021,242856,UT,B,43.2129,-135.5876,,,,01:20:06 24-Oct-2024,3,01:38:47 24-Oct-2024,239,624,512,3719,24,,,,,,
J021,242856,UT,B,43.2129,-135.5876,,,,01:20:06 24-Oct-2024,4,01:42:46 24-Oct-2024,434,512,0,1577,1,-28,,,,,
J021,242856,UT,,,,,,,01:39:33 25-Oct-2024,,,1957,,,,,,85,82,17.40,9.40,130
J021,242856,UT,,,,,,,01:39:33 25-Oct-2024,0,01:39:33 25-Oct-2024,371,0,456,2830,0,70,,,,,
J021,242856,UT,,,,,,,01:39:33 25-Oct-2024,1,01:45:44 25-Oct-2024,200,456,440,1075,4,,,,,,
J021,242856,UT,,,,,,,01:39:33 25-Oct-2024,2,01:49:04 25-Oct-2024,214,440,656,1935,6,,,,,,
J021,242856,UT,,,,,,,01:39:33 25-Oct-2024,3,01:52:38 25-Oct-2024,514,656,592,4550,21,,,,,,
J021,242856,UT,,,,,,,01:39:33 25-Oct-2024,4,02:01:12 25-Oct-2024,528,592,0,2150,4,-22,,,,,
J021,242856,UT,,,,,,,12:58:18 25-Oct-2024,,,2636,,,,,,91,59,17.20,9.30,134
J021,242856,UT,,,,,,,12:58:18 25-Oct-2024,0,12:58:18 25-Oct-2024,410,0,224,998,1,62,,,,,
J021,242856,UT,,,,,,,12:58:18 25-Oct-2024,1,13:05:08 25-Oct-2024,1232,224,128,1260,0,,,,,,
J021,242856,UT,,,,,,,12:58:18 25-Oct-2024,2,13:25:40 25-Oct-2024,469,128,196,1509,0,,,,,,
J021,242856,UT,,,,,,,12:58:18 25-Oct-2024,3,13:33:29 25-Oct-2024,215,196,148,677,0,,,,,,
J021,242856,UT,,,,,,,12:58:18 25-Oct-2024,4,13:37:04 25-Oct-2024,176,148,0,523,0,-24,,,,,
J021,242856,UT,,,,,,,16:44:59 25-Oct-2024,,,2838,,,,,,118,40,17.20,9.30,137
J021,242856,UT,,,,,,,16:44:59 25-Oct-2024,0,16:44:59 25-Oct-2024,443,0,498,3107,1,70,,,,,
J021,242856,UT,,,,,,,16:44:59 25-Oct-2024,1,16:52:22 25-Oct-2024,507,498,544,1233,0,,,,,,
J021,242856,UT,,,,,,,16:44:59 25-Oct-2024,2,17:00:49 25-Oct-2024,1181,544,488,3131,1,,,,,,
J021,242856,UT,,,,,,,16:44:59 25-Oct-2024,3,17:20:30 25-Oct-2024,359,488,312,1134,2,,,,,,
J021,242856,UT,,,,,,,16:44:59 25-Oct-2024,4,17:26:29 25-Oct-2024,211,312,0,1208,0,-47,,,,,
J021,242856,UT,,,,,,,04:53:23 26-Oct-2024,,,1737,,,,,,75,60,17.00,9.20,140
J021,242856,UT,,,,,,,04:53:23 26-Oct-2024,0,04:53:23 26-Oct-2024,399,0,424,2693,2,73,,,,,
J021,242856,UT,,,,,,,04:53:23 26-Oct-2024,1,05:00:02 26-Oct-2024,212,424,544,2290,12,,,,,,
J021,242856,UT,,,,,,,04:53:23 26-Oct-2024,2,05:03:34 26-Oct-2024,275,544,560,2587,8,,,,,,
J021,242856,UT,,,,,,,04:53:23 26-Oct-2024,3,05:08:09 26-Oct-2024,274,560,408,1675,3,,,,,,
J021,242856,UT,,,,,,,04:53:23 26-Oct-2024,4,05:12:43 26-Oct-2024,437,408,0,1823,5,-14,,,,,
J021,242856,UT,,,,,,,00:32:58 27-Oct-2024,,,2352,,,,,,4,6,16.60,9.10,130
J021,242856,UT,,,,,,,00:32:58 27-Oct-2024,0,00:32:58 27-Oct-2024,521,0,688,3929,3,69,,,,,
J021,242856,UT,,,,,,,00:32:58 27-Oct-2024,1,00:41:39 27-Oct-2024,642,688,704,3774,6,,,,,,
J021,242856,UT,,,,,,,00:32:58 27-Oct-2024,2,00:52:21 27-Oct-2024,590,704,288,3465,17,,,,,,
J021,242856,UT,,,,,,,00:32:58 27-Oct-2024,3,01:02:11 27-Oct-2024,243,288,272,743,0,,,,,,
J021,242856,UT,,,,,,,00:32:58 27-Oct-2024,4,01:06:14 27-Oct-2024,226,272,0,959,0,-29,,,,,
J021,242856,UT,,,,,,,19:33:23 28-Oct-2024,,,2341,,,,,,44,96,16.50,9.00,144
J021,242856,UT,,,,,,,19:33:23 28-Oct-2024,0,19:33:23 28-Oct-2024,429,0,488,2753,0,65,,,,,
J021,242856,UT,,,,,,,19:33:23 28-Oct-2024,1,19:40:32 28-Oct-2024,704,488,656,4600,26,,,,,,
J021,242856,UT,,,,,,,19:33:23 28-Oct-2024,2,19:52:16 28-Oct-2024,549,656,528,1557,0,,,,,,
J021,242856,UT,,,,,,,19:33:23 28-Oct-2024,3,20:01:25 28-Oct-2024,326,528,296,616,0,,,,,,
J021,242856,UT,,,,,,,19:33:23 28-Oct-2024,4,20:06:51 28-Oct-2024,189,296,0,1014,0,-50,,,,,
J021,242856,UT,,,,,,,23:17:45 28-Oct-2024,,,2072,,,,,,56,57,16.80,9.30,137
J021,242856,UT,,,,,,,23:17:45 28-Oct-2024,0,23:17:45 28-Oct-2024,242,0,312,2006,0,65,,,,,
J021,242856,UT,,,,,,,23:17:45 28-Oct-2024,1,23:21:47 28-Oct-2024,363,312,576,4899,39,,,,,,
J021,242856,UT,,,,,,,23:17:45 28-Oct-2024,2,23:27:50 28-Oct-2024,892,576,544,3086,12,,,,,,
J021,242856,UT,,,,,,,23:17:45 28-Oct-2024,3,23:42:42 28-Oct-2024,272,544,272,810,0,,,,,,
J021,242856,UT,,,,,,,23:17:45 28-Oct-2024,4,23:47:14 28-Oct-2024,166,272,0,1003,1,-50,,,,,
J021,242856,UT,,,,,,,17:50:02 31-Oct-2024,,,3122,,,,,,31,76,17.50,9.70,124
J021,242856,UT,,,,,,,17:50:02 31-Oct-2024,0,17:50:02 31-Oct-2024,468,0,560,3224,0,65,,,,,
J021,242856,UT,,,,,,,17:50:02 31-Oct-2024,1,17:57:50 31-Oct-2024,1663,560,576,3863,0,,,,,,
J021,242856,UT,,,,,,,17:50:02 31-Oct-2024,2,18:25:33 31-Oct-2024,118,576,704,882,0,,,,,,
J021,242856,UT,,,,,,,17:50:02 31-Oct-2024,3,18:27:31 31-Oct-2024,538,704,328,1642,2,,,,,,
J021,242856,UT,,,,,,,17:50:02 31-Oct-2024,4,18:36:29 31-Oct-2024,211,328,0,1125,0,-43,,,,,
J021,242856,UT,,,,,,,02:13:35 01-Nov-2024,,,1722,,,,,,106,105,17.70,9.70,137
J021,242856,UT,,,,,,,02:13:35 01-Nov-2024,0,02:13:35 01-Nov-2024,433,0,592,3470,0,64,,,,,
J021,242856,UT,,,,,,,02:13:35 01-Nov-2024,1,02:20:48 01-Nov-2024,236,592,560,2432,10,,,,,,
J021,242856,UT,,,,,,,02:13:35 01-Nov-2024,2,02:24:44 01-Nov-2024,124,560,656,984,1,,,,,,
J021,242856,UT,,,,,,,02:13:35 01-Nov-2024,3,02:26:48 01-Nov-2024,346,656,544,3442,14,,,,,,
J021,242856,UT,,,,,,,02:13:35 01-Nov-2024,4,02:32:34 01-Nov-2024,446,544,0,1994,6,-34,,,,,
J021,242856,UT,,,,,,,05:48:34 01-Nov-2024,,,1420,,,,,,82,70,17.60,9.70,134
J021,242856,UT,,,,,,,05:48:34 01-Nov-2024,0,05:48:34 01-Nov-2024,352,0,512,2860,0,68,,,,,
J021,242856,UT,,,,,,,05:48:34 01-Nov-2024,1,05:54:26 01-Nov-2024,281,512,440,2987,17,,,,,,
J021,242856,UT,,,,,,,05:48:34 01-Nov-2024,2,05:59:07 01-Nov-2024,301,440,528,3242,18,,,,,,
J021,242856,UT,,,,,,,05:48:34 01-Nov-2024,3,06:04:08 01-Nov-2024,161,528,328,791,2,,,,,,
J021,242856,UT,,,,,,,05:48:34 01-Nov-2024,4,06:06:49 01-Nov-2024,191,328,0,970,1,-52,,,,,
J021,242856,UT,,,,,,,21:15:29 01-Nov-2024,,,2206,,,,,,41,39,17.50,10.30,135
J021,242856,UT,,,,,,,21:15:29 01-Nov-2024,0,21:15:29 01-Nov-2024,453,0,624,3697,2,62,,,,,
J021,242856,UT,,,,,,,21:15:29 01-Nov-2024,1,21:23:02 01-Nov-2024,356,624,704,3173,15,,,,,,
J021,242856,UT,,,,,,,21:15:29 01-Nov-2024,2,21:28:58 01-Nov-2024,421,704,688,3464,15,,,,,,
J021,242856,UT,,,,,,,21:15:29 01-Nov-2024,3,21:35:59 01-Nov-2024,712,688,188,2678,7,,,,,,
J021,242856,UT,,,,,,,21:15:29 01-Nov-2024,4,21:47:51 01-Nov-2024,129,188,0,757,0,-26,,,,,
J021,242856,UT,,,,,,,16:15:21 02-Nov-2024,,,2210,,,,,,223,249,17.50,10.20,131
J021,242856,UT,,,,,,,16:15:21 02-Nov-2024,0,16:15:21 02-Nov-2024,406,0,512,3475,3,68,,,,,
J021,242856,UT,,,,,,,16:15:21 02-Nov-2024,1,16:22:07 02-Nov-2024,455,512,640,4458,22,,,,,,
J021,242856,UT,,,,,,,16:15:21 02-Nov-2024,2,16:29:42 02-Nov-2024,146,640,784,1229,3,,,,,,
J021,242856,UT,,,,,,,16:15:21 02-Nov-2024,3,16:32:08 02-Nov-2024,406,784,704,3510,17,,,,,,
J021,242856,UT,,,,,,,16:15:21 02-Nov-2024,4,16:38:54 02-Nov-2024,666,704,0,2247,3,-40,,,,,
J021,242856,UT,,,,,,,07:08:10 04-Nov-2024,,,1445,,,,,,97,64,17.40,9.50,135
J021,242856,UT,,,,,,,07:08:10 04-Nov-2024,0,07:08:10 04-Nov-2024,164,0,90,885,0,68,,,,,
J021,242856,UT,,,,,,,07:08:10 04-Nov-2024,1,07:10:54 04-Nov-2024,256,90,480,2198,1,,,,,,
J021,242856,UT,,,,,,,07:08:10 04-Nov-2024,2,07:15:10 04-Nov-2024,184,480,464,1876,10,,,,,,
J021,242856,UT,,,,,,,07:08:10 04-Nov-2024,3,07:18:14 04-Nov-2024,164,464,640,1796,7,,,,,,
J021,242856,UT,,,,,,,07:08:10 04-Nov-2024,4,07:20:58 04-Nov-2024,542,640,0,3404,13,-31,,,,,
J021,242856,UT,B,40.8686,-137.6918,,,,02:02:45 06-Nov-2024,,,1777,,,,,,236,222,17.80,9.30,142
J021,242856,UT,B,40.8686,-137.6918,,,,02:02:45 06-Nov-2024,0,02:02:45 06-Nov-2024,549,0,688,4426,5,65,,,,,
J021,242856,UT,B,40.8686,-137.6918,,,,02:02:45 06-Nov-2024,1,02:11:54 06-Nov-2024,179,688,672,1533,5,,,,,,
J021,242856,UT,B,40.8686,-137.6918,,,,02:02:45 06-Nov-2024,2,02:14:53 06-Nov-2024,115,672,592,802,3,,,,,,
J021,242856,UT,B,40.8686,-137.6918,,,,02:02:45 06-Nov-2024,3,02:16:48 06-Nov-2024,332,592,640,3241,16,,,,,,
J021,242856,UT,B,40.8686,-137.6918,,,,02:02:45 06-Nov-2024,4,02:22:20 06-Nov-2024,460,640,0,1987,5,-52,,,,,
J021,242856,UT,B,40.8473,-137.9251,,,,05:37:56 06-Nov-2024,,,1588,,,,,,172,74,17.60,9.50,144
J021,242856,UT,B,40.8473,-137.9251,,,,05:37:56 06-Nov-2024,0,05:37:56 06-Nov-2024,406,0,608,3540,4,69,,,,,
J021,242856,UT,B,40.8473,-137.9251,,,,05:37:56 06-Nov-2024,1,05:44:42 06-Nov-2024,305,608,608,2927,10,,,,,,
J021,242856,UT,B,40.8473,-137.9251,,,,05:37:56 06-Nov-2024,2,05:49:47 06-Nov-2024,113,608,704,1115,0,,,,,,
J021,242856,UT,B,40.8473,-137.9251,,,,05:37:56 06-Nov-2024,3,05:51:40 06-Nov-2024,169,704,576,1784,11,,,,,,
J021,242856,UT,B,40.8473,-137.9251,,,,05:37:56 06-Nov-2024,4,05:54:29 06-Nov-2024,451,576,0,2063,7,-40,,,,,
J021,242856,UT,B,40.9744,-138.7984,,,,07:59:51 07-Nov-2024,,,1341,,,,,,101,78,17.60,9.20,132
J021,242856,UT,B,40.9744,-138.7984,,,,07:59:51 07-Nov-2024,0,07:59:51 07-Nov-2024,331,0,448,2670,0,69,,,,,
J021,242856,UT,B,40.9744,-138.7984,,,,07:59:51 07-Nov-2024,1,08:05:22 07-Nov-2024,113,448,560,1240,5,,,,,,
J021,242856,UT,B,40.9744,-138.7984,,,,07:59:51 07-Nov-2024,2,08:07:15 07-Nov-2024,142,560,464,1261,9,,,,,,
J021,242856,UT,B,40.9744,-138.7984,,,,07:59:51 07-Nov-2024,3,08:09:37 07-Nov-2024,132,464,528,1829,6,,,,,,
J021,242856,UT,B,40.9744,-138.7984,,,,07:59:51 07-Nov-2024,4,08:11:49 07-Nov-2024,491,528,0,2039,7,-32,,,,,
J021,242856,UT,B,40.8813,-138.1559,,,,15:36:22 07-Nov-2024,,,2145,,,,,,183,202,17.60,9.50,127
J021,242856,UT,B,40.8813,-138.1559,,,,15:36:22 07-Nov-2024,0,15:36:22 07-Nov-2024,252,0,312,1821,1,65,,,,,
J021,242856,UT,B,40.8813,-138.1559,,,,15:36:22 07-Nov-2024,1,15:40:34 07-Nov-2024,426,312,624,1902,0,,,,,,
J021,242856,UT,B,40.8813,-138.1559,,,,15:36:22 07-Nov-2024,2,15:47:40 07-Nov-2024,426,624,720,3451,14,,,,,,
J021,242856,UT,B,40.8813,-138.1559,,,,15:36:22 07-Nov-2024,3,15:54:46 07-Nov-2024,346,720,592,3342,17,,,,,,
J021,242856,UT,B,40.8813,-138.1559,,,,15:36:22 07-Nov-2024,4,16:00:32 07-Nov-2024,568,592,0,1821,2,-45,,,,,
J021,242856,UT,B,40.9343,-138.1863,,,,07:14:41 08-Nov-2024,,,1663,,,,,,85,74,17.40,9.40,144
J021,242856,UT,B,40.9343,-138.1863,,,,07:14:41 08-Nov-2024,0,07:14:41 08-Nov-2024,344,0,488,2926,0,64,,,,,
J021,242856,UT,B,40.9343,-138.1863,,,,07:14:41 08-Nov-2024,1,07:20:25 08-Nov-2024,404,488,464,4039,18,,,,,,
J021,242856,UT,B,40.9343,-138.1863,,,,07:14:41 08-Nov-2024,2,07:27:09 08-Nov-2024,225,464,576,2226,10,,,,,,
J021,242856,UT,B,40.9343,-138.1863,,,,07:14:41 08-Nov-2024,3,07:30:54 08-Nov-2024,202,576,512,1686,8,,,,,,
J021,242856,UT,B,40.9343,-138.1863,,,,07:14:41 08-Nov-2024,4,07:34:16 08-Nov-2024,344,512,0,1495,0,-42,,,,,
J021,242856,UT,B,41.0166,-138.1986,,,,18:16:21 08-Nov-2024,,,2149,,,,,,31,62,17.10,9.40,130
J021,242856,UT,B,41.0166,-138.1986,,,,18:16:21 08-Nov-2024,0,18:16:21 08-Nov-2024,741,0,752,4871,2,64,,,,,
J021,242856,UT,B,41.0166,-138.1986,,,,18:16:21 08-Nov-2024,1,18:28:42 08-Nov-2024,269,752,656,2109,8,,,,,,
J021,242856,UT,B,41.0166,-138.1986,,,,18:16:21 08-Nov-2024,2,18:33:11 08-Nov-2024,268,656,768,3298,17,,,,,,
J021,242856,UT,B,41.0166,-138.1986,,,,18:16:21 08-Nov-2024,3,18:37:39 08-Nov-2024,536,768,296,2493,16,,,,,,
J021,242856,UT,B,41.0166,-138.1986,,,,18:16:21 08-Nov-2024,4,18:46:35 08-Nov-2024,205,296,0,882,0,-49,,,,,
J021,242856,UT,B,41.1184,-138.3646,,,,05:48:03 09-Nov-2024,,,1464,,,,,,193,68,16.90,9.50,147
J021,242856,UT,B,41.1184,-138.3646,,,,05:48:03 09-Nov-2024,0,05:48:03 09-Nov-2024,360,0,576,3280,1,61,,,,,
J021,242856,UT,B,41.1184,-138.3646,,,,05:48:03 09-Nov-2024,1,05:54:03 09-Nov-2024,165,576,672,2269,8,,,,,,
J021,242856,UT,B,41.1184,-138.3646,,,,05:48:03 09-Nov-2024,2,05:56:48 09-Nov-2024,319,672,640,3893,21,,,,,,
J021,242856,UT,B,41.1184,-138.3646,,,,05:48:03 09-Nov-2024,3,06:02:07 09-Nov-2024,164,640,472,1717,13,,,,,,
J021,242856,UT,B,41.1184,-138.3646,,,,05:48:03 09-Nov-2024,4,06:04:51 09-Nov-2024,309,472,0,1472,3,-54,,,,,
J021,242856,UT,,,,,,,09:08:17 10-Nov-2024,,,1439,,,,,,92,69,16.80,9.70,136
J021,242856,UT,,,,,,,09:08:17 10-Nov-2024,0,09:08:17 10-Nov-2024,346,0,488,3090,2,70,,,,,
J021,242856,UT,,,,,,,09:08:17 10-Nov-2024,1,09:14:03 10-Nov-2024,143,488,432,997,3,,,,,,
J021,242856,UT,,,,,,,09:08:17 10-Nov-2024,2,09:16:26 10-Nov-2024,122,432,592,1289,3,,,,,,
J021,242856,UT,,,,,,,09:08:17 10-Nov-2024,3,09:18:28 10-Nov-2024,112,592,608,803,3,,,,,,
J021,242856,UT,,,,,,,09:08:17 10-Nov-2024,4,09:20:20 10-Nov-2024,580,608,0,1946,4,-31,,,,,
J021,242856,UT,,,,,,,16:42:23 10-Nov-2024,,,2388,,,,,,240,,17.10,9.70,131
J021,242856,UT,,,,,,,16:42:23 10-Nov-2024,0,16:42:23 10-Nov-2024,458,0,512,3250,0,66,,,,,
J021,242856,UT,,,,,,,16:42:23 10-Nov-2024,1,16:50:01 10-Nov-2024,847,512,560,1766,0,,,,,,
J021,242856,UT,,,,,,,16:42:23 10-Nov-2024,2,17:04:08 10-Nov-2024,88,560,752,1843,4,,,,,,
J021,242856,UT,,,,,,,16:42:23 10-Nov-2024,3,17:05:36 10-Nov-2024,635,752,320,2662,14,,,,,,
J021,242856,UT,,,,,,,16:42:23 10-Nov-2024,4,17:16:11 10-Nov-2024,229,320,0,870,0,-44,,,,,
J021,242856,UT,,,,,,,04:46:59 12-Nov-2024,,,1513,,,,,,93,72,15.70,10.00,132
J021,242856,UT,,,,,,,04:46:59 12-Nov-2024,0,04:46:59 12-Nov-2024,410,0,560,3505,0,71,,,,,
J021,242856,UT,,,,,,,04:46:59 12-Nov-2024,1,04:53:49 12-Nov-2024,162,560,488,1822,13,,,,,,
J021,242856,UT,,,,,,,04:46:59 12-Nov-2024,2,04:56:31 12-Nov-2024,216,488,656,2595,6,,,,,,
J021,242856,UT,,,,,,,04:46:59 12-Nov-2024,3,05:00:07 12-Nov-2024,388,656,296,1932,6,,,,,,
J021,242856,UT,,,,,,,04:46:59 12-Nov-2024,4,05:06:35 12-Nov-2024,205,296,0,745,0,-45,,,,,
J021,242856,UT,B,41.3762,-139.1652,,,,15:11:49 12-Nov-2024,,,1818,,,,,,5,254,15.90,10.00,127
J021,242856,UT,B,41.3762,-139.1652,,,,15:11:49 12-Nov-2024,0,15:11:49 12-Nov-2024,343,0,440,2593,2,69,,,,,
J021,242856,UT,B,41.3762,-139.1652,,,,15:11:49 12-Nov-2024,1,15:17:32 12-Nov-2024,344,440,432,4117,24,,,,,,
J021,242856,UT,B,41.3762,-139.1652,,,,15:11:49 12-Nov-2024,2,15:23:16 12-Nov-2024,291,432,704,3079,17,,,,,,
J021,242856,UT,B,41.3762,-139.1652,,,,15:11:49 12-Nov-2024,3,15:28:07 12-Nov-2024,237,704,592,2755,15,,,,,,
J021,242856,UT,B,41.3762,-139.1652,,,,15:11:49 12-Nov-2024,4,15:32:04 12-Nov-2024,476,592,0,2107,4,-47,,,,,
J021,242856,UT,,,,,,,17:58:55 14-Nov-2024,,,1996,,,,,,15,22,15.90,9.80,131
J021,242856,UT,,,,,,,17:58:55 14-Nov-2024,0,17:58:55 14-Nov-2024,554,0,720,4608,1,64,,,,,
J021,242856,UT,,,,,,,17:58:55 14-Nov-2024,1,18:08:09 14-Nov-2024,306,720,800,2794,9,,,,,,
J021,242856,UT,,,,,,,17:58:55 14-Nov-2024,2,18:13:15 14-Nov-2024,568,800,528,4499,25,,,,,,
J021,242856,UT,,,,,,,17:58:55 14-Nov-2024,3,18:22:43 14-Nov-2024,277,528,264,399,0,,,,,,
