Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
18150,242856,3,NP,A,79,05-Jun-2024,03:09:03,39.8726,-130.5340,,401677632,-137,6,0,05-Jun-2024,03:08:18,39.8726,-130.5340,90,9729,11291,8382,145,,,33,123,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,A,79,05-Jun-2024,03:09:03,39.8726,-130.5340,,401677632,-137,6,0,05-Jun-2024,03:09:03,39.8726,-130.5340,90,9729,11291,8382,145,,,54,236,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,A,79,05-Jun-2024,03:09:03,39.8726,-130.5340,,401677632,-137,6,0,05-Jun-2024,03:09:48,39.8726,-130.5340,90,9729,11291,8382,145,,,67,48,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,SR,1,80,05-Jun-2024,03:55:18,39.9068,-130.5998,,401677635,-125,58,0,05-Jun-2024,03:53:49,39.9068,-130.5998,180,535,2852,100,119,,,20,0,204,81,180,215,65,84,98,33,188,66,3,224,95,238,70,212,42,21,238,75,133,237,10,140,223,73,137,108,127,
18150,242856,3,SR,1,80,05-Jun-2024,03:55:18,39.9068,-130.5998,,401677635,-125,58,0,05-Jun-2024,03:54:34,39.9068,-130.5998,180,535,2852,100,119,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,23,SR,1,80,05-Jun-2024,03:55:18,39.9068,-130.5998,,401677635,-125,58,0,05-Jun-2024,03:55:19,39.9068,-130.5998,180,535,2852,100,119,,,81,176,35,53,192,7,225,80,50,143,117,205,210,9,4,250,3,255,14,194,125,117,80,,,,,,,,,
18150,242856,3,SR,1,80,05-Jun-2024,03:55:18,39.9068,-130.5998,,401677635,-125,58,0,05-Jun-2024,03:56:04,39.9068,-130.5998,180,535,2852,100,119,,,41,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,1,80,05-Jun-2024,03:55:18,39.9068,-130.5998,,401677635,-125,58,0,05-Jun-2024,03:56:49,39.9068,-130.5998,180,535,2852,100,119,,,54,179,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,0,81,05-Jun-2024,04:16:49,39.8942,-130.5667,,401677631,-120,56,0,05-Jun-2024,04:15:20,39.8942,-130.5667,180,2402,15434,373,75,,,75,87,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,0,81,05-Jun-2024,04:16:49,39.8942,-130.5667,,401677631,-120,56,0,05-Jun-2024,04:16:05,39.8942,-130.5667,180,2402,15434,373,75,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,0,81,05-Jun-2024,04:16:49,39.8942,-130.5667,,401677631,-120,56,0,05-Jun-2024,04:16:50,39.8942,-130.5667,180,2402,15434,373,75,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,0,81,05-Jun-2024,04:16:49,39.8942,-130.5667,,401677631,-120,56,0,05-Jun-2024,04:17:35,39.8942,-130.5667,180,2402,15434,373,75,,,40,135,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,0,81,05-Jun-2024,04:16:49,39.8942,-130.5667,,401677631,-120,56,0,05-Jun-2024,04:18:20,39.8942,-130.5667,180,2402,15434,373,75,,,57,128,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,0,82,05-Jun-2024,04:17:12,39.8983,-130.5687,,401677631,-129,56,0,05-Jun-2024,04:16:05,39.8983,-130.5687,135,1592,8612,294,82,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,0,82,05-Jun-2024,04:17:12,39.8983,-130.5687,,401677631,-129,56,0,05-Jun-2024,04:16:50,39.8983,-130.5687,135,1592,8612,294,82,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,0,82,05-Jun-2024,04:17:12,39.8983,-130.5687,,401677631,-129,56,0,05-Jun-2024,04:17:35,39.8983,-130.5687,135,1592,8612,294,82,,,40,135,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,0,82,05-Jun-2024,04:17:12,39.8983,-130.5687,,401677631,-129,56,0,05-Jun-2024,04:18:20,39.8983,-130.5687,135,1592,8612,294,82,,,57,128,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,83,05-Jun-2024,05:59:09,39.9169,-130.6590,,401677631,-125,8,0,05-Jun-2024,05:57:40,39.9169,-130.6590,90,3366,19119,592,86,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,83,05-Jun-2024,05:59:09,39.9169,-130.6590,,401677631,-125,8,0,05-Jun-2024,05:58:25,39.9169,-130.6590,90,3366,19119,592,86,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,83,05-Jun-2024,05:59:09,39.9169,-130.6590,,401677631,-125,8,0,05-Jun-2024,05:59:10,39.9169,-130.6590,90,3366,19119,592,86,,,41,162,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,B,84,05-Jun-2024,05:59:09,39.9283,-130.6538,,401677629,-121,,0,05-Jun-2024,05:59:10,39.9283,-130.6538,,2962,10088,869,85,,,41,162,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,0,85,05-Jun-2024,08:12:11,39.9450,-130.6681,,401677627,-128,58,0,05-Jun-2024,08:11:49,39.9450,-130.6681,135,6430,30920,1337,65,,,62,138,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,0,85,05-Jun-2024,08:12:11,39.9450,-130.6681,,401677627,-128,58,0,05-Jun-2024,08:12:34,39.9450,-130.6681,135,6430,30920,1337,65,,,77,38,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,0,85,05-Jun-2024,08:12:11,39.9450,-130.6681,,401677627,-128,58,0,05-Jun-2024,08:13:19,39.9450,-130.6681,135,6430,30920,1337,65,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,0,85,05-Jun-2024,08:12:11,39.9450,-130.6681,,401677627,-128,58,0,05-Jun-2024,08:14:04,39.9450,-130.6681,135,6430,30920,1337,65,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,B,86,05-Jun-2024,13:33:04,40.0280,-130.8651,,401677610,-127,8,0,05-Jun-2024,13:33:04,40.0280,-130.8651,,8909,16919,4691,62,,,35,239,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,A1,A,87,05-Jun-2024,14:51:06,40.0076,-130.8286,,401677637,-130,8,0,05-Jun-2024,14:50:22,,,90,1719,28206,104,59,,,18,96,204,87,37,111,52,222,50,32,236,116,27,175,104,163,77,45,56,15,21,79,226,70,6,140,195,205,133,164,130,
18150,242856,3,A1,A,87,05-Jun-2024,14:51:06,40.0076,-130.8286,,401677637,-130,8,0,05-Jun-2024,14:51:07,,,90,1719,28206,104,59,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,A,87,05-Jun-2024,14:51:06,40.0076,-130.8286,,401677637,-130,8,0,05-Jun-2024,14:51:52,,,90,1719,28206,104,59,,,33,245,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,23,NK,A,88,05-Jun-2024,16:36:24,39.9897,-130.9360,,401677620,-117,8,0,05-Jun-2024,16:36:24,39.9897,-130.9360,90,3616,91873,142,100,,,91,112,35,53,192,7,225,80,50,194,71,87,22,9,254,252,1,197,14,197,110,133,84,,,,,,,,,
18150,242856,3,NK,A,88,05-Jun-2024,16:36:24,39.9897,-130.9360,,401677620,-117,8,0,05-Jun-2024,16:37:09,39.9897,-130.9360,90,3616,91873,142,100,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,A,88,05-Jun-2024,16:36:24,39.9897,-130.9360,,401677620,-117,8,0,05-Jun-2024,16:37:54,39.9897,-130.9360,90,3616,91873,142,100,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,B,89,05-Jun-2024,17:27:41,39.9914,-130.9651,,401677618,-132,8,0,05-Jun-2024,17:27:41,39.9914,-130.9651,,2094,8324,526,98,,,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,B,90,05-Jun-2024,18:16:10,39.9969,-130.9891,,401677622,-129,8,0,05-Jun-2024,18:16:10,39.9969,-130.9891,,9391,31457,2803,97,,,59,59,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,B,91,05-Jun-2024,18:16:55,39.9940,-130.9722,,401677621,-132,6,0,05-Jun-2024,18:16:56,39.9940,-130.9722,,8552,34058,2147,98,,,71,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,B,92,05-Jun-2024,19:05:25,40.0045,-131.0193,,401677630,-127,8,0,05-Jun-2024,19:05:03,40.0045,-131.0193,45,1764,11488,270,119,,,51,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,B,92,05-Jun-2024,19:05:25,40.0045,-131.0193,,401677630,-127,8,0,05-Jun-2024,19:05:48,40.0045,-131.0193,45,1764,11488,270,119,,,70,49,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,93,05-Jun-2024,20:00:37,40.0320,-131.0484,,401677632,-123,8,0,05-Jun-2024,20:00:15,40.0320,-131.0484,90,5518,47220,644,114,,,61,122,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,93,05-Jun-2024,20:00:37,40.0320,-131.0484,,401677632,-123,8,0,05-Jun-2024,20:01:00,40.0320,-131.0484,90,5518,47220,644,114,,,72,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,93,05-Jun-2024,20:00:37,40.0320,-131.0484,,401677632,-123,8,0,05-Jun-2024,20:01:45,40.0320,-131.0484,90,5518,47220,644,114,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,B,94,05-Jun-2024,20:01:22,40.0190,-131.0708,,401677628,-127,8,0,05-Jun-2024,20:01:00,40.0190,-131.0708,45,910,2391,346,75,,,72,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,B,94,05-Jun-2024,20:01:22,40.0190,-131.0708,,401677628,-127,8,0,05-Jun-2024,20:01:45,40.0190,-131.0708,45,910,2391,346,75,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,2,95,06-Jun-2024,02:17:26,40.0680,-131.2360,,401677630,-122,56,0,06-Jun-2024,02:16:19,40.0680,-131.2360,135,410,984,170,126,,,37,63,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,2,95,06-Jun-2024,02:17:26,40.0680,-131.2360,,401677630,-122,56,0,06-Jun-2024,02:17:04,40.0680,-131.2360,135,410,984,170,126,,,59,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,2,95,06-Jun-2024,02:17:26,40.0680,-131.2360,,401677630,-122,56,0,06-Jun-2024,02:17:49,40.0680,-131.2360,135,410,984,170,126,,,74,29,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,2,95,06-Jun-2024,02:17:26,40.0680,-131.2360,,401677630,-122,56,0,06-Jun-2024,02:18:34,40.0680,-131.2360,135,410,984,170,126,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
