Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
18150,264751,31,MB, ,271,24-Jul-2024,06:38:49,,,,401650000,-133,,0,24-Jul-2024,06:38:49,,,,,,,,,,11,192,207,130,163,216,82,220,44,40,29,108,11,63,197,36,64,21,92,69,110,72,3,255,14,164,187,149,93,42,90,
18150,264751,31,NP, ,272,24-Jul-2024,06:38:49,,,,401650000,-126,,0,24-Jul-2024,06:38:49,,,,,,,,,,11,192,207,130,163,216,82,220,44,40,29,108,11,63,197,36,64,21,92,69,110,72,3,255,14,164,187,149,93,42,82,
18150,264751,31,NK, ,273,24-Jul-2024,06:38:49,,,,401650000,-135,,0,24-Jul-2024,06:38:49,,,,,,,,,,11,192,207,130,163,216,82,220,44,40,29,108,11,63,197,36,64,21,92,69,110,72,3,255,14,164,187,149,93,42,82,
18150,264751,31,NK, ,274,24-Jul-2024,20:20:26,,,,401650000,-132,,0,24-Jul-2024,20:20:26,,,,,,,,,,6,64,207,137,131,238,87,244,44,20,163,68,19,206,60,96,109,179,254,7,39,50,0,43,2,88,192,169,87,198,83,
18150,264751,31,MC, ,275,25-Jul-2024,02:18:07,,,,401650000,-125,,0,25-Jul-2024,02:18:07,,,,,,,,,,16,32,207,144,212,44,117,216,47,15,155,36,10,35,181,128,47,20,40,63,26,191,224,37,6,140,184,57,85,190,91,
18150,264751,31,NP,B,276,25-Jul-2024,03:01:30,58.1306,-146.8143,,401677758,-133,,0,25-Jul-2024,03:01:07,73.2799,-55.9530,47,2546,55802,116,66,,,16,32,207,144,212,44,117,216,47,15,155,36,10,35,181,128,47,20,40,63,26,191,224,37,6,140,184,57,85,190,91,
18150,264751,23,NP,B,276,25-Jul-2024,03:01:30,58.1306,-146.8143,,401677758,-133,,0,25-Jul-2024,03:01:54,73.2799,-55.9530,47,2546,55802,116,66,,,92,240,35,54,0,8,241,84,172,140,29,146,16,27,243,2,1,211,16,194,94,45,73,,,,,,,,,
18150,264751,31,NK, ,277,25-Jul-2024,03:01:07,,,,401650000,-128,,0,25-Jul-2024,03:01:07,,,,,,,,,,16,32,207,144,212,44,117,216,47,15,155,36,10,35,181,128,47,20,40,63,26,191,224,37,6,140,184,57,85,190,91,
18150,264751,31,SR,B,278,25-Jul-2024,05:47:21,58.0793,-146.9106,,401677787,-124,8,0,25-Jul-2024,05:47:21,58.0793,-146.9106,,3540,7776,1611,98,,,6,160,207,146,164,170,79,156,62,162,21,124,3,82,90,135,64,252,120,118,13,79,233,252,10,160,143,165,89,78,90,
18150,264751,31,NN,B,279,25-Jul-2024,05:47:21,58.0727,-146.9085,,401677777,-128,,0,25-Jul-2024,05:47:21,58.0727,-146.9085,,3142,9111,1083,95,,,6,160,207,146,164,170,79,156,62,162,21,124,3,82,90,135,64,252,120,118,13,79,233,252,10,160,143,165,89,78,90,
18150,264751,31,MC,B,280,25-Jul-2024,19:26:33,58.0014,-146.9881,,401677799,-124,,0,25-Jul-2024,19:26:33,58.0014,-146.9881,,7512,23043,2448,101,,,19,0,207,153,132,138,95,188,62,150,131,70,3,66,84,193,67,45,86,29,172,76,107,127,34,24,224,113,73,108,92,
18150,264751,31,NP,B,281,25-Jul-2024,20:09:33,57.9677,-147.1095,,401677769,-134,8,0,25-Jul-2024,20:09:33,57.9677,-147.1095,,3619,11934,1097,99,,,19,0,207,153,132,138,95,188,62,150,131,70,3,66,84,193,67,45,86,29,172,76,107,127,34,24,224,113,73,108,92,
18150,264751,31,MB,B,282,25-Jul-2024,20:09:33,58.0117,-147.0637,,401677750,-133,,0,25-Jul-2024,20:09:33,58.0117,-147.0637,,3408,16756,693,101,,,19,0,207,153,132,138,95,188,62,150,131,70,3,66,84,193,67,45,86,29,172,76,107,127,34,24,224,113,73,108,92,
18150,264751,23,MC,B,283,26-Jul-2024,00:19:39,57.9982,-147.5188,,401677798,-132,8,0,26-Jul-2024,00:19:39,57.9982,-147.5188,,3130,8029,1219,93,,,74,176,35,54,0,8,241,116,173,1,58,21,212,28,37,2,1,255,16,193,94,93,6,,,,,,,,,
18150,264751,3,CS,B,284,26-Jul-2024,01:21:26,58.0962,-147.6711,,401677828,-127,6,0,26-Jul-2024,01:21:27,58.0962,-147.6711,,11148,40181,3093,77,,,35,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,285,26-Jul-2024,05:19:49,58.2204,-148.1054,,401677774,-126,8,0,26-Jul-2024,05:19:49,58.2204,-148.1054,47,7119,67794,747,89,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,285,26-Jul-2024,05:19:49,58.2204,-148.1054,,401677774,-126,8,0,26-Jul-2024,05:20:36,58.2204,-148.1054,47,7119,67794,747,89,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,286,26-Jul-2024,05:19:49,58.2178,-147.9162,,401677768,-127,,0,26-Jul-2024,05:19:49,58.2178,-147.9162,,9510,120738,749,90,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NP,B,287,26-Jul-2024,06:11:59,58.2347,-148.0012,,401677766,-126,8,0,26-Jul-2024,06:11:59,58.2347,-148.0012,,2966,23430,375,89,,,4,0,207,162,211,190,99,92,50,15,123,40,4,56,61,165,240,131,254,231,69,49,227,158,6,100,146,89,70,30,123,
18150,264751,3,MC,B,288,26-Jul-2024,06:50:17,58.2333,-147.9824,,401677765,-123,8,0,26-Jul-2024,06:49:55,58.2333,-147.9824,46,1906,7508,483,83,,,41,69,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,288,26-Jul-2024,06:50:17,58.2333,-147.9824,,401677765,-123,8,0,26-Jul-2024,06:50:41,58.2333,-147.9824,46,1906,7508,483,83,,,59,52,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,289,26-Jul-2024,06:50:40,58.2391,-147.9810,,401677762,-133,6,0,26-Jul-2024,06:50:41,58.2391,-147.9810,,1916,5834,629,84,,,59,52,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,290,26-Jul-2024,07:19:43,58.2496,-148.0142,,401677765,-132,6,0,26-Jul-2024,07:19:44,58.2496,-148.0142,,1962,5197,740,84,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,291,26-Jul-2024,07:20:06,58.2459,-147.9310,,401677778,-128,6,0,26-Jul-2024,07:19:44,58.2459,-147.9310,46,1148,3805,346,43,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,291,26-Jul-2024,07:20:06,58.2459,-147.9310,,401677778,-128,6,0,26-Jul-2024,07:20:30,58.2459,-147.9310,46,1148,3805,346,43,,,47,75,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,292,26-Jul-2024,07:51:09,58.2417,-147.9839,,401677775,-125,8,0,26-Jul-2024,07:50:45,58.2417,-147.9839,48,738,1573,345,118,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,292,26-Jul-2024,07:51:09,58.2417,-147.9839,,401677775,-125,8,0,26-Jul-2024,07:51:33,58.2417,-147.9839,48,738,1573,345,118,,,40,80,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,293,26-Jul-2024,08:59:31,58.2438,-148.0673,,401677773,-124,8,0,26-Jul-2024,08:59:31,58.2438,-148.0673,,1186,3212,437,90,,,40,96,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,294,26-Jul-2024,17:52:37,58.3224,-148.7562,,401677787,-125,8,0,26-Jul-2024,17:52:37,58.3224,-148.7562,,3622,10997,1193,83,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,B,295,26-Jul-2024,18:11:11,58.2738,-148.1098,,401677756,-134,6,0,26-Jul-2024,18:11:12,58.2738,-148.1098,,2907,5269,1603,82,,,55,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NP,A,296,26-Jul-2024,20:06:04,58.2893,-148.0373,,401677768,-124,8,0,26-Jul-2024,20:05:18,58.2893,-148.0373,93,7873,326193,190,100,,,7,192,207,169,196,108,105,252,36,36,21,80,11,133,83,192,73,21,76,15,131,159,224,20,2,165,137,13,75,122,103,
18150,264751,3,NP,A,296,26-Jul-2024,20:06:04,58.2893,-148.0373,,401677768,-124,8,0,26-Jul-2024,20:06:04,58.2893,-148.0373,93,7873,326193,190,100,,,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,A,296,26-Jul-2024,20:06:04,58.2893,-148.0373,,401677768,-124,8,0,26-Jul-2024,20:06:51,58.2893,-148.0373,93,7873,326193,190,100,,,16,54,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,297,26-Jul-2024,20:46:22,58.3010,-148.0967,,401677764,-119,8,0,26-Jul-2024,20:46:22,58.3010,-148.0967,,10295,70389,1505,99,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NN,B,298,26-Jul-2024,21:06:40,58.3091,-148.1245,,401677766,-126,6,0,26-Jul-2024,21:06:41,58.3091,-148.1245,46,4143,112688,152,92,,,7,192,207,169,196,108,105,252,36,36,21,80,11,133,83,192,73,21,76,15,131,159,224,20,2,165,137,13,75,122,102,
18150,264751,3,NN,B,298,26-Jul-2024,21:06:40,58.3091,-148.1245,,401677766,-126,6,0,26-Jul-2024,21:07:27,58.3091,-148.1245,46,4143,112688,152,92,,,62,42,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,299,26-Jul-2024,22:17:53,58.3252,-148.2024,,401677768,-130,8,0,26-Jul-2024,22:17:54,58.3252,-148.2024,,2052,8857,475,92,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,CS,A,300,27-Jul-2024,03:57:51,58.3389,-148.3459,,401677810,-129,8,0,27-Jul-2024,03:57:05,58.3389,-148.3459,93,2123,5830,773,25,,,2,128,207,177,180,195,67,32,46,181,141,254,68,163,222,4,231,36,250,22,163,194,163,99,6,136,187,185,89,108,108,
18150,264751,3,CS,A,300,27-Jul-2024,03:57:51,58.3389,-148.3459,,401677810,-129,8,0,27-Jul-2024,03:57:52,58.3389,-148.3459,93,2123,5830,773,25,,,72,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,A,300,27-Jul-2024,03:57:51,58.3389,-148.3459,,401677810,-129,8,0,27-Jul-2024,03:58:38,58.3389,-148.3459,93,2123,5830,773,25,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,301,27-Jul-2024,04:20:25,58.3494,-148.3340,,401677774,-129,6,0,27-Jul-2024,04:20:26,58.3494,-148.3340,,2475,3126,1959,46,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,SR,B,302,27-Jul-2024,04:41:59,58.3551,-148.3473,,401677763,-125,6,0,27-Jul-2024,04:42:00,58.3551,-148.3473,,2151,3343,1383,87,,,2,128,207,177,180,195,67,32,46,181,141,254,68,163,222,4,231,36,250,22,163,194,163,99,6,136,187,185,89,108,102,
18150,264751,31,A1,B,303,27-Jul-2024,04:41:59,58.3810,-148.3763,,401677746,-121,6,0,27-Jul-2024,04:42:00,58.3810,-148.3763,,1770,4207,744,84,,,2,128,207,177,180,195,67,32,46,181,141,254,68,163,222,4,231,36,250,22,163,194,163,99,6,136,187,185,89,108,103,
18150,264751,31,O3,B,304,27-Jul-2024,08:13:34,58.4245,-148.5812,,401677749,-125,8,0,27-Jul-2024,08:13:35,58.4245,-148.5812,,1900,7412,487,83,,,22,0,207,179,131,255,62,244,49,171,13,218,115,80,215,69,209,148,254,135,68,62,129,172,2,132,217,73,80,206,99,
18150,264751,31,MC,B,305,27-Jul-2024,08:13:34,58.4272,-148.5063,,401677758,-124,,0,27-Jul-2024,08:13:35,58.4272,-148.5063,,4633,52667,407,86,,,22,0,207,179,131,255,62,244,49,171,13,218,115,80,215,69,209,148,254,135,68,62,129,172,2,132,217,73,80,206,101,
18150,264751,31,A1,B,306,27-Jul-2024,15:25:20,58.4395,-148.5944,,401677761,-131,8,0,27-Jul-2024,15:25:21,,,,4614,21516,989,81,,,2,128,207,183,3,217,54,140,49,18,203,50,3,153,204,101,23,63,238,120,243,189,217,194,6,132,247,73,56,40,81,
18150,264751,31,CS,B,307,28-Jul-2024,15:11:58,58.4267,-148.5951,,401677761,-122,,0,28-Jul-2024,15:11:58,58.4267,-148.5951,,8126,47459,1391,76,,,8,32,207,198,212,241,116,84,45,41,109,90,28,197,95,246,88,13,58,14,45,67,0,90,6,144,195,9,60,176,86,
18150,264751,31,NP,B,308,28-Jul-2024,21:24:33,58.4931,-149.1727,Lon > 4 deviations from mean,401677814,-131,8,0,28-Jul-2024,21:24:33,58.4931,-149.1727,,13331,82836,2145,85,,,23,96,207,202,132,33,117,44,75,173,61,70,3,167,81,129,197,117,88,132,197,210,69,255,26,180,140,189,73,58,97,
18150,264751,31,CS,B,309,29-Jul-2024,00:57:33,58.4402,-148.4117,,401677778,-132,8,0,29-Jul-2024,00:57:34,58.4402,-148.4117,,7738,51468,1163,66,,,30,224,207,208,67,149,57,184,68,41,140,146,20,46,76,138,209,212,90,46,24,71,225,255,6,136,144,125,72,240,87,
18150,264751,31,NP,B,310,29-Jul-2024,05:33:35,58.4099,-148.4919,,401677767,-125,8,0,29-Jul-2024,05:33:36,58.4099,-148.4919,,4910,29687,812,79,,,23,0,207,210,21,228,80,188,65,146,76,44,2,229,73,3,83,52,254,86,212,206,234,220,2,164,199,113,55,216,93,
18150,264751,31,MC, ,311,30-Jul-2024,05:35:34,,,,401650000,-118,,0,30-Jul-2024,05:35:34,,,,,,,,,,26,96,150,47,29,213,222,162,119,203,15,148,255,229,145,246,242,139,94,252,36,226,32,131,32,78,143,41,42,161,139,
18150,264751,31,NN, ,312,30-Jul-2024,09:46:55,,,,401650000,-130,,0,30-Jul-2024,09:46:55,,,,,,,,,,23,160,207,228,67,237,80,236,66,47,53,122,68,83,218,12,202,61,18,21,158,197,164,127,10,164,122,165,78,120,96,
18150,264751,31,NP, ,313,31-Jul-2024,00:09:19,,,,401650000,-139,,0,31-Jul-2024,00:09:19,,,,,,,,,,26,0,207,235,132,93,45,136,64,138,212,156,11,224,220,204,220,132,254,38,252,58,224,92,66,128,240,173,79,154,95,
18150,264751,31,CS, ,314,31-Jul-2024,21:18:02,,,,401650000,-137,,0,31-Jul-2024,21:18:02,,,,,,,,,,6,64,207,250,83,167,46,204,62,159,233,222,12,4,204,160,96,243,254,134,161,197,33,255,1,136,233,133,83,120,106,
18150,264751,31,NP, ,315,31-Jul-2024,22:21:46,,,,401650000,-130,,0,31-Jul-2024,22:21:46,,,,,,,,,,6,64,207,250,83,167,62,204,62,151,233,222,12,4,204,160,96,243,254,134,161,197,33,255,1,200,233,133,83,250,67,
18150,264751,31,NN, ,316,01-Aug-2024,07:39:46,,,,401650000,-126,,0,01-Aug-2024,07:39:46,,,,,,,,,,13,192,208,19,179,192,88,44,45,24,68,68,174,223,223,93,0,146,4,62,149,199,240,205,74,164,249,197,102,134,92,
18150,264751,3,SR, ,317,02-Aug-2024,04:57:09,,,,401650000,-126,,0,02-Aug-2024,04:57:09,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1, ,318,02-Aug-2024,05:17:46,,,,401650000,-137,,0,02-Aug-2024,05:17:46,,,,,,,,,,44,138,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC, ,319,02-Aug-2024,06:13:47,,,,401650000,-127,,0,02-Aug-2024,06:13:47,,,,,,,,,,56,133,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1, ,320,02-Aug-2024,06:53:17,,,,401650000,-136,,0,02-Aug-2024,06:53:17,,,,,,,,,,68,68,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN, ,321,02-Aug-2024,07:29:56,,,,401650000,-127,,0,02-Aug-2024,07:29:56,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC, ,322,02-Aug-2024,07:49:05,,,,401650000,-133,,0,02-Aug-2024,07:49:05,,,,,,,,,,74,64,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3, ,323,02-Aug-2024,08:40:31,,,,401650000,-135,,0,02-Aug-2024,08:40:31,,,,,,,,,,62,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,Z,324,02-Aug-2024,14:41:21,56.8729,-148.7126,,401677811,-119,30,0,02-Aug-2024,14:40:35,56.8729,-148.7126,93,170,499,57,70,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,Z,324,02-Aug-2024,14:41:21,56.8729,-148.7126,,401677811,-119,30,0,02-Aug-2024,14:41:22,56.8729,-148.7126,93,170,499,57,70,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,Z,324,02-Aug-2024,14:41:21,56.8729,-148.7126,,401677811,-119,30,0,02-Aug-2024,14:42:08,56.8729,-148.7126,93,170,499,57,70,,,38,231,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS, ,325,02-Aug-2024,16:49:52,,,,401650000,-131,,0,02-Aug-2024,16:49:52,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NK, ,326,02-Aug-2024,19:55:38,,,,401650000,-127,,0,02-Aug-2024,19:55:38,,,,,,,,,,9,160,208,41,84,82,85,204,59,19,187,58,4,6,191,224,99,203,186,7,58,54,32,53,2,112,196,209,107,196,89,
18150,264751,3,NP, ,327,02-Aug-2024,20:19:00,,,,401650000,-124,,0,02-Aug-2024,20:19:00,,,,,,,,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN, ,328,02-Aug-2024,21:19:39,,,,401650000,-125,,0,02-Aug-2024,21:19:39,,,,,,,,,,48,60,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC, ,329,02-Aug-2024,21:43:02,,,,401650000,-125,,0,02-Aug-2024,21:43:02,,,,,,,,,,41,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,SR, ,330,04-Aug-2024,12:01:37,,,,401650000,-135,,0,04-Aug-2024,12:01:37,,,,,,,,,,9,0,208,69,83,134,113,104,44,162,11,126,229,145,191,244,229,154,46,30,193,50,2,179,57,233,29,193,74,128,0,
18150,264751,31,MB, ,331,04-Aug-2024,21:49:17,,,,401650000,-130,,0,04-Aug-2024,21:49:17,,,,,,,,,,17,224,208,74,179,233,74,108,42,19,187,62,3,231,191,224,197,12,54,54,203,190,64,74,10,128,240,89,73,160,85,
18150,264751,31,O3, ,332,05-Aug-2024,09:42:19,,,,401650000,-138,,0,05-Aug-2024,09:42:19,,,,,,,,,,31,0,208,84,59,60,82,108,49,14,170,50,9,225,194,191,132,63,104,35,9,231,243,165,5,32,100,178,163,69,42,
18150,264751,31,SR, ,333,05-Aug-2024,13:08:04,,,,401650000,-139,,0,05-Aug-2024,13:08:04,,,,,,,,,,3,160,208,86,3,45,81,158,46,21,88,6,75,92,199,248,23,79,48,219,162,77,162,212,76,2,217,205,152,24,234,
18150,264751,31,NK, ,334,05-Aug-2024,17:03:39,,,,401650000,-132,,0,05-Aug-2024,17:03:39,,,,,,,,,,17,192,208,87,196,173,140,104,50,148,12,40,3,171,79,251,88,244,177,78,73,195,160,66,2,104,202,249,67,42,85,
18150,264751,31,NP, ,335,06-Aug-2024,05:39:52,,,,401650000,-137,,0,06-Aug-2024,05:39:52,,,,,,,,,,11,192,208,98,162,183,50,156,36,25,74,152,3,10,179,96,67,179,96,6,145,63,224,95,5,253,78,245,70,184,84,
18150,264751,31,NN, ,336,06-Aug-2024,06:35:19,,,,401650000,-130,,0,06-Aug-2024,06:35:19,,,,,,,,,,11,192,208,98,162,183,50,156,36,25,74,152,3,10,179,96,67,179,96,6,145,63,224,95,5,253,78,245,70,184,84,
18150,264751,31,O3, ,337,06-Aug-2024,20:46:44,,,,401650000,-132,,0,06-Aug-2024,20:46:44,,,,,,,,,,27,0,208,105,196,168,85,64,40,146,203,76,3,38,61,96,87,68,255,30,178,199,0,216,2,104,232,253,69,176,95,
18150,264751,3,NN, ,338,09-Aug-2024,01:04:39,,,,401650000,-133,,0,09-Aug-2024,01:04:39,,,,,,,,,,75,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,339,09-Aug-2024,03:06:24,54.0135,-145.9053,,401650000,-125,,0,09-Aug-2024,03:04:52,59.6077,-114.2295,92,318,3536,28,83,,,69,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,339,09-Aug-2024,03:06:24,54.0135,-145.9053,,401650000,-125,,0,09-Aug-2024,03:06:24,59.6077,-114.2295,92,318,3536,28,83,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,340,09-Aug-2024,04:32:05,54.0119,-145.9075,,401677768,-129,8,0,09-Aug-2024,04:32:06,54.0119,-145.9075,,1293,2329,717,90,,,51,221,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,B,341,09-Aug-2024,06:12:35,53.9720,-145.8892,,401677743,-129,8,0,09-Aug-2024,06:12:35,53.9720,-145.8892,,1558,4455,544,83,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,342,09-Aug-2024,06:12:58,53.9690,-145.9288,,401677759,-130,6,0,09-Aug-2024,06:12:35,53.9690,-145.9288,46,1582,8696,287,80,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,342,09-Aug-2024,06:12:58,53.9690,-145.9288,,401677759,-130,6,0,09-Aug-2024,06:13:21,53.9690,-145.9288,46,1582,8696,287,80,,,99,122,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,343,09-Aug-2024,07:02:03,53.9613,-145.9300,,401677751,-121,8,0,09-Aug-2024,07:02:03,53.9613,-145.9300,,2012,5714,708,84,,,68,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,B,344,09-Aug-2024,07:02:03,53.9626,-145.9277,,401677762,-140,8,0,09-Aug-2024,07:02:03,53.9626,-145.9277,,2047,5773,726,83,,,68,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,345,09-Aug-2024,08:16:28,53.9537,-145.9255,,401677764,-130,8,0,09-Aug-2024,08:16:28,53.9537,-145.9255,93,1887,4120,863,85,,,78,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,O3,B,345,09-Aug-2024,08:16:28,53.9537,-145.9255,,401677764,-130,8,0,09-Aug-2024,08:18:01,53.9537,-145.9255,93,1887,4120,863,85,,,28,192,208,147,147,126,62,196,58,152,123,116,98,87,196,64,196,220,214,142,23,79,230,247,14,84,121,137,74,128,95,
18150,264751,31,NP,B,346,09-Aug-2024,08:18:00,53.9275,-145.7888,,401677756,-133,6,0,09-Aug-2024,08:18:01,53.9275,-145.7888,,2272,7232,713,49,,,28,192,208,147,147,126,62,196,58,152,123,116,98,87,196,64,196,220,214,142,23,79,230,247,14,84,121,137,74,128,82,
18150,264751,3,MC,B,347,09-Aug-2024,08:46:05,53.9198,-145.7721,,401677751,-128,6,0,09-Aug-2024,08:46:06,53.9198,-145.7721,,2631,5311,1303,56,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,348,09-Aug-2024,09:15:38,53.9225,-145.7860,,401677760,-137,6,0,09-Aug-2024,09:15:38,53.9225,-145.7860,,2201,3442,1407,70,,,146,182,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,A1,B,349,09-Aug-2024,14:33:54,53.8491,-145.5907,,401677754,-137,8,0,09-Aug-2024,14:33:55,53.8491,-145.5907,,2958,4682,1868,86,,,4,224,208,151,19,183,68,240,52,164,204,106,10,192,82,160,82,252,254,181,250,69,34,106,6,156,138,169,73,14,94,
18150,264751,3,CS,B,350,09-Aug-2024,16:53:32,53.7044,-145.7352,,401677781,-133,8,0,09-Aug-2024,16:53:09,53.7044,-145.7352,46,6730,34697,1305,126,,,33,72,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,B,350,09-Aug-2024,16:53:32,53.7044,-145.7352,,401677781,-133,8,0,09-Aug-2024,16:53:55,53.7044,-145.7352,46,6730,34697,1305,126,,,52,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,351,09-Aug-2024,16:53:55,53.7790,-145.8362,,401677742,-123,6,0,09-Aug-2024,16:53:09,53.7790,-145.8362,46,2923,20009,427,116,,,33,72,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,351,09-Aug-2024,16:53:55,53.7790,-145.8362,,401677742,-123,6,0,09-Aug-2024,16:53:55,53.7790,-145.8362,46,2923,20009,427,116,,,52,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,352,09-Aug-2024,18:37:35,53.7306,-145.8231,,401677739,-133,8,0,09-Aug-2024,18:37:35,53.7306,-145.8231,,3559,6960,1819,104,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,353,09-Aug-2024,19:08:44,53.7174,-145.8225,,401677750,-130,8,0,09-Aug-2024,19:08:44,53.7174,-145.8225,,3867,7249,2062,100,,,42,95,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,354,09-Aug-2024,19:50:22,53.7149,-145.8262,,401677737,-135,8,0,09-Aug-2024,19:50:23,53.7149,-145.8262,,1823,4135,803,93,,,55,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,B,355,09-Aug-2024,20:07:31,53.7242,-145.8323,,401677758,-130,6,0,09-Aug-2024,20:07:31,53.7242,-145.8323,,1836,4260,791,89,,,68,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,356,09-Aug-2024,20:56:46,53.6776,-145.9654,,401677751,-118,8,0,09-Aug-2024,20:56:23,53.6776,-145.9654,46,4223,31386,568,124,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
