DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
K311,264746,0.500000,UT,,,08:29:16 31-Jul-2024,,A,45.2682,-174.4111,,,,,,,,,,,,,403,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,09:29:32 31-Jul-2024,,A,45.2975,-174.3553,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:30:19 31-Jul-2024,,A,45.2975,-174.3553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,11:07:24 31-Jul-2024,,B,45.3187,-174.3118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,11:08:58 31-Jul-2024,,B,45.3187,-174.3118,,,,,3330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,15:46:28 31-Jul-2024,15:46:23 31-Jul-2024,-4,A,45.3439,-174.1283,CRC,,,,3355,3.200,,,12.45,2.5,,,117,,,,,,,,,,255,15,,0,,,,,,,1,,,0,32,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,15:47:10 31-Jul-2024,,A,45.3439,-174.1283,,,,,,,,,,,,,467,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:47:12 31-Jul-2024,,A,45.3246,-174.1630,,,,,3360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:47:59 31-Jul-2024,,A,45.3246,-174.1630,,,,,,,,,,,,,709,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:25:08 31-Jul-2024,,A,45.3461,-174.1349,,,,,,,,,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,17:25:55 31-Jul-2024,,A,45.3461,-174.1349,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:26:42 31-Jul-2024,,A,45.3461,-174.1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,18:27:38 31-Jul-2024,,B,45.3671,-174.0988,,,,,3370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:30:31 31-Jul-2024,,B,45.3674,-174.1022,,,,,,,,,12.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:23:39 31-Jul-2024,,B,45.3831,-174.0539,,,,,,,,,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,22:24:26 31-Jul-2024,,B,45.3831,-174.0539,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:25:13 31-Jul-2024,,B,45.3776,-173.9966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,05:30:53 01-Aug-2024,,A,45.3904,-173.8585,,,,,,,,,15.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,05:31:40 01-Aug-2024,,A,45.3904,-173.8585,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:32:27 01-Aug-2024,,A,45.3904,-173.8585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,07:37:44 01-Aug-2024,,B,45.3968,-173.8195,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:32:37 06-Aug-2024,,0,44.9051,-171.1720,,,,,3538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:33:24 06-Aug-2024,,0,44.9051,-171.1720,,,,,,,,,,,,,795,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:34:11 06-Aug-2024,,0,44.9051,-171.1720,,,,,,,,,11.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:16:58 06-Aug-2024,,0,44.9528,-171.1516,,,,,3566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:17:45 06-Aug-2024,,0,44.9528,-171.1516,,,,,,,,,,,,,833,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:18:32 06-Aug-2024,,0,44.9528,-171.1516,,,,,,,,,11.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,22:57:26 06-Aug-2024,,A,44.9851,-171.1167,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:59:00 06-Aug-2024,,A,44.9851,-171.1167,,,,,3582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:52:15 07-Aug-2024,,B,45.0190,-170.9249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,05:31:18 07-Aug-2024,,0,45.1108,-171.1172,,,,,3633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:32:52 07-Aug-2024,,0,45.1108,-171.1172,,,,,,,,,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,05:33:39 07-Aug-2024,,0,45.1108,-171.1172,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:34:26 07-Aug-2024,,0,45.1108,-171.1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:03:27 07-Aug-2024,,2,45.1269,-171.1131,,,,,3643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:05:01 07-Aug-2024,,2,45.1269,-171.1131,,,,,,,,,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:06:35 07-Aug-2024,,2,45.1269,-171.1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:07:23 07-Aug-2024,,2,45.1269,-171.1131,,,,,3648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:08:10 07-Aug-2024,,2,45.1269,-171.1131,,,,,,,,,,,,,737,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:08:57 07-Aug-2024,,2,45.1269,-171.1131,,,,,,,,,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:09:44 07-Aug-2024,,2,45.1269,-171.1131,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:19:09 07-Aug-2024,,3,45.1239,-171.1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:19:57 07-Aug-2024,,3,45.1239,-171.1231,,,,,3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:20:44 07-Aug-2024,,3,45.1239,-171.1231,,,,,,,,,,,,,731,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:21:31 07-Aug-2024,,3,45.1239,-171.1231,,,,,,,,,12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:22:18 07-Aug-2024,,3,45.1239,-171.1231,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:23:52 07-Aug-2024,,3,45.1239,-171.1231,,,,,3669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:24:39 07-Aug-2024,,3,45.1239,-171.1231,,,,,,,,,,,,,736,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:25:26 07-Aug-2024,,3,45.1239,-171.1231,,,,,,,,,12.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:27:01 07-Aug-2024,,3,45.1239,-171.1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:27:48 07-Aug-2024,,3,45.1239,-171.1231,,,,,3674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:47:26 07-Aug-2024,,1,45.1301,-171.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:48:13 07-Aug-2024,,1,45.1301,-171.1168,,,,,3700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:49:00 07-Aug-2024,,1,45.1301,-171.1168,,,,,,,,,,,,,752,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:55:17 07-Aug-2024,,1,45.1301,-171.1168,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:56:04 07-Aug-2024,,1,45.1301,-171.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:56:52 07-Aug-2024,,2,45.1310,-171.1177,,,,,3711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:57:39 07-Aug-2024,,2,45.1310,-171.1177,,,,,,,,,,,,,719,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:58:26 07-Aug-2024,,2,45.1310,-171.1177,,,,,,,,,14.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:00:47 07-Aug-2024,,2,45.1310,-171.1177,,,,,3716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:01:34 07-Aug-2024,,2,45.1310,-171.1177,,,,,,,,,,,,,689,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:02:22 07-Aug-2024,,2,45.1310,-171.1177,,,,,,,,,14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:03:56 07-Aug-2024,,2,45.1310,-171.1177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:04:43 07-Aug-2024,,2,45.1310,-171.1177,,,,,3721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:05:30 07-Aug-2024,,2,45.1310,-171.1177,,,,,,,,,,,,,655,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:06:17 07-Aug-2024,,2,45.1310,-171.1177,,,,,,,,,15.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,07:07:04 07-Aug-2024,,2,45.1310,-171.1177,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:14:08 07-Aug-2024,,2,45.1222,-171.1484,,,,,,,,,,,,,603,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:14:56 07-Aug-2024,,2,45.1222,-171.1484,,,,,,,,,16.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,07:15:43 07-Aug-2024,,2,45.1222,-171.1484,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:17:17 07-Aug-2024,,3,45.1307,-171.1435,,,,,3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:18:04 07-Aug-2024,,2,45.1222,-171.1484,,,,,,,,,,,,,589,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:18:51 07-Aug-2024,,2,45.1222,-171.1484,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:20:25 07-Aug-2024,,2,45.1222,-171.1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:22:47 07-Aug-2024,,3,45.1307,-171.1435,,,,,,,,,17.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,07:23:34 07-Aug-2024,,3,45.1307,-171.1435,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:24:21 07-Aug-2024,,3,45.1307,-171.1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,17:11:46 13-Aug-2024,,A,44.4144,-168.5744,,,,,,,,,,,,,680,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:12:33 13-Aug-2024,,A,44.4144,-168.5744,,,,,,,,,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,17:13:20 13-Aug-2024,,A,44.4144,-168.5744,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,18:33:41 13-Aug-2024,,A,44.3996,-168.5726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,18:34:28 13-Aug-2024,,A,44.3996,-168.5726,,,,,3871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:09:47 13-Aug-2024,,B,44.3906,-168.5707,,,,,,,,,14.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,23:50:05 13-Aug-2024,,B,44.2970,-168.6126,,,,,,,,,,,,,818,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,23:50:52 13-Aug-2024,,B,44.2970,-168.6126,,,,,,,,,12.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:00:41 14-Aug-2024,,B,44.2043,-168.6277,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:01:28 14-Aug-2024,,B,44.2043,-168.6277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:35:51 14-Aug-2024,,A,44.2174,-168.4932,,,,,3931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:36:38 14-Aug-2024,,A,44.2174,-168.4932,,,,,,,,,,,,,579,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:00:49 14-Aug-2024,,A,44.2237,-168.4247,,,,,,,,,16.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,07:01:36 14-Aug-2024,,A,44.2237,-168.4247,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:02:23 14-Aug-2024,,A,44.2237,-168.4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,08:16:28 14-Aug-2024,,B,44.1557,-168.5210,,,,,,,,,,,,,221,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:17:16 14-Aug-2024,,B,44.1557,-168.5210,,,,,,,,,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:54:11 14-Aug-2024,,A,44.2406,-168.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,09:54:58 14-Aug-2024,,A,44.2406,-168.2992,,,,,3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,14:58:50 14-Aug-2024,,B,44.2739,-168.2136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,14:59:37 14-Aug-2024,,B,44.2739,-168.2136,,,,,3987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:08:54 14-Aug-2024,,A,44.3295,-168.1873,,,,,,,,,15.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,17:09:41 14-Aug-2024,,A,44.3295,-168.1873,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:51:31 14-Aug-2024,,B,44.3637,-168.1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,20:52:19 14-Aug-2024,,A,44.3893,-168.1922,,,,,,,,,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,20:53:06 14-Aug-2024,,A,44.3893,-168.1922,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:22:52 14-Aug-2024,,B,44.4004,-168.1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,22:54:19 14-Aug-2024,,B,44.4278,-168.2333,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:55:06 14-Aug-2024,,B,44.4278,-168.2333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,05:28:20 15-Aug-2024,,B,44.5657,-168.2305,,,,,,,,,,,,,738,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:29:07 15-Aug-2024,,B,44.5657,-168.2305,,,,,,,,,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:43:13 15-Aug-2024,,B,44.6026,-168.2378,,,,,4068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:30:25 15-Aug-2024,,A,44.6177,-168.2441,,,,,,,,,,,,,399,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:31:13 15-Aug-2024,,A,44.6177,-168.2441,,,,,,,,,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:19:47 15-Aug-2024,,B,44.6501,-168.2369,,,,,,,,,,,,,378,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:20:35 15-Aug-2024,,B,44.6501,-168.2369,,,,,,,,,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,10:16:27 15-Aug-2024,,A,44.7010,-168.2114,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,10:17:14 15-Aug-2024,,A,44.7010,-168.2114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,10:18:01 15-Aug-2024,,A,44.7010,-168.2114,,,,,4086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,05:33:37 20-Aug-2024,05:33:31 20-Aug-2024,-5,B,45.5625,-165.2348,CRC,,,,4155,3.200,,,12.15,2.5,,,200,,,,,,,,,,255,15,,0,,,,,,,0,,,0,35,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:40:10 20-Aug-2024,,B,45.5402,-165.0151,,,,,4188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:40:57 20-Aug-2024,,,,,,,,,,,,,,,,,748,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:17:25 20-Aug-2024,,B,45.6479,-164.9389,,,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:46:06 20-Aug-2024,,B,45.6372,-164.8534,,,,,,,,,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,23:23:59 20-Aug-2024,,A,45.6399,-164.7843,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,23:24:46 20-Aug-2024,,A,45.6399,-164.7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,03:25:45 21-Aug-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,03:26:32 21-Aug-2024,,,,,,,,,4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:09:11 21-Aug-2024,,B,45.6510,-164.5069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,08:37:54 21-Aug-2024,,B,45.6613,-164.4179,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
