DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
HF2024_1006_22U3194,264706,0.500000,UT,,,21:05:17 23-Nov-2024,,3,64.1029,178.5999,,,,,63408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:15:40 24-Nov-2024,,B,64.0938,178.5721,,,,,63434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,11:02:29 24-Nov-2024,,B,64.1083,178.6232,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,11:12:22 24-Nov-2024,,B,64.1120,179.2433,,,,,63444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,11:15:55 24-Nov-2024,,B,64.1120,179.2433,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,11:57:29 24-Nov-2024,,B,64.0894,179.2747,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,12:32:13 24-Nov-2024,,B,63.9088,179.7277,,,,,63465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,12:38:59 24-Nov-2024,,B,63.9088,179.7277,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,21:16:07 24-Nov-2024,,B,63.4992,-179.4817,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,21:20:28 24-Nov-2024,,B,63.4992,-179.4817,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,21:28:49 24-Nov-2024,,B,63.5514,-179.5943,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,01:48:43 25-Nov-2024,,B,63.3452,-179.4001,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:13:28 25-Nov-2024,,B,63.3782,-179.5056,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:24:26 25-Nov-2024,,B,63.3855,-179.5002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,11:49:53 25-Nov-2024,,B,63.0617,-179.1408,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:26:23 27-Nov-2024,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:11:34 27-Nov-2024,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:53:44 27-Nov-2024,,,,,,,,,,,,,1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:27:04 30-Nov-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,08:01:13 30-Nov-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,08:12:40 30-Nov-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,01:44:52 02-Dec-2024,,,,,,,,,63970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,01:56:11 02-Dec-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,05:06:07 04-Dec-2024,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:25:58 09-Dec-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,16:31:36 09-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,17:47:03 16-Dec-2024,,,,,,,,,52698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,01:34:09 17-Dec-2024,,,,,,,,,64991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,01:58:03 17-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:16:39 17-Dec-2024,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,06:21:12 17-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,08:21:48 17-Dec-2024,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:29:22 17-Dec-2024,,,,,,,,,,,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:40:28 17-Dec-2024,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,09:11:47 18-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,10:44:20 18-Dec-2024,,,,,,,,,65095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,09:57:52 19-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,13:00:46 19-Dec-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,21:47:57 20-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:35:20 21-Dec-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,03:41:00 21-Dec-2024,,,,,,,,,65272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,07:22:49 21-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:32:20 21-Dec-2024,,,,,,,,,65304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,19:18:43 21-Dec-2024,,,,,,,,,65309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.01b,,19:26:17 21-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,21:38:14 21-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,04:09:21 23-Dec-2024,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,06:02:13 23-Dec-2024,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,01:42:29 24-Dec-2024,,,,,,,,,,,,,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,01:53:52 24-Dec-2024,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,08:14:30 24-Dec-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,08:57:01 24-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:00:14 24-Dec-2024,,B,63.8134,-178.1294,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:34:26 24-Dec-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,19:24:27 24-Dec-2024,,B,63.7978,-178.2136,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,20:17:09 24-Dec-2024,,B,63.0536,-176.9224,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,20:58:38 24-Dec-2024,,Z,64.9305,-179.1408,,,,,,,,,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,22:12:43 24-Dec-2024,,Z,63.3363,-177.2238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,22:35:39 24-Dec-2024,,B,63.0007,-176.7224,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,22:41:19 24-Dec-2024,,B,63.0978,-176.3113,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,22:47:00 24-Dec-2024,,B,63.0978,-176.3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,00:16:55 26-Dec-2024,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:24:25 26-Dec-2024,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:06:32 28-Dec-2024,,B,62.8163,-176.1072,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:12:59 28-Dec-2024,,B,62.8163,-176.1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,07:31:30 28-Dec-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:37:49 28-Dec-2024,,B,62.9661,-176.9839,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,23:37:10 28-Dec-2024,,B,62.4364,-175.2499,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,07:21:20 29-Dec-2024,,A,62.7819,-177.2938,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:26:11 29-Dec-2024,,A,62.7819,-177.2938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,07:29:32 29-Dec-2024,,A,62.7819,-177.2938,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:43:09 29-Dec-2024,,B,62.7755,-177.2886,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,12:16:15 29-Dec-2024,,B,62.6918,-177.2164,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,21:41:29 29-Dec-2024,,B,62.7523,-177.2680,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,01:13:43 30-Dec-2024,,B,62.7801,-177.3379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,01:17:58 30-Dec-2024,,B,62.7404,-177.4002,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:03:55 30-Dec-2024,,B,62.7148,-177.4657,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,11:30:03 30-Dec-2024,,B,63.0133,-177.9006,,,,,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,11:32:27 30-Dec-2024,,B,63.0133,-177.9006,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,16:37:05 30-Dec-2024,,B,63.0094,-178.1106,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,17:03:47 30-Dec-2024,,B,63.0243,-178.0381,,,,,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:53:15 31-Dec-2024,,B,63.0254,-178.0404,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,16:37:11 03-Jan-2025,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,18:40:11 03-Jan-2025,,B,63.8484,-176.4769,,,,,,,,,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,18:44:01 03-Jan-2025,,B,63.8484,-176.4769,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,04:09:21 04-Jan-2025,,B,63.5759,-176.3559,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:29:20 04-Jan-2025,,B,63.6679,-176.0825,,,,,,,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:35:19 04-Jan-2025,,B,63.1972,-174.1265,,,,,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,21:43:27 04-Jan-2025,,B,63.1462,-174.1766,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,22:10:40 04-Jan-2025,,,,,,,,,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,19:49:07 07-Jan-2025,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,10:52:04 08-Jan-2025,,,,,,,,,986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,19:25:04 08-Jan-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,03:16:55 10-Jan-2025,,,,,,,,,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:21:59 10-Jan-2025,,B,61.6766,-175.4620,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,04:53:12 10-Jan-2025,,B,61.6520,-175.4680,,,,,,,,,1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,04:14:46 11-Jan-2025,,B,61.9286,-175.6196,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,04:22:19 17-Jan-2025,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,17:36:14 17-Jan-2025,,,,,,,,,1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:05:32 18-Jan-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,08:00:33 18-Jan-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,05:46:57 22-Jan-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,20:30:07 22-Jan-2025,,,,,,,,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,05:38:01 24-Jan-2025,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:32:38 27-Jan-2025,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:10:51 28-Jan-2025,,B,61.8954,-178.2031,,,,,,,,,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:11:36 28-Jan-2025,,B,61.8954,-178.2031,,,,,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,11:05:11 30-Jan-2025,,,,,,,,,2486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,16:31:24 30-Jan-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,16:46:42 30-Jan-2025,,,,,,,,,2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,03:33:05 31-Jan-2025,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:05:12 01-Feb-2025,,B,61.9479,-176.4710,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,03:05:57 01-Feb-2025,,B,61.9479,-176.4710,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,06:59:51 01-Feb-2025,,3,62.0973,-175.9947,,,,,,,,,14.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:00:40 01-Feb-2025,,3,62.0973,-175.9947,,,,,2611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:01:25 01-Feb-2025,,3,62.0973,-175.9947,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,07:02:10 01-Feb-2025,,1,62.0988,-175.9896,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:03:40 01-Feb-2025,,3,62.0973,-175.9947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,07:04:25 01-Feb-2025,,3,62.0973,-175.9947,,,,,,,,,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:12:40 01-Feb-2025,,3,62.0995,-175.9932,,,,,2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:13:25 01-Feb-2025,,3,62.0995,-175.9932,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
