DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 11-Aug-2024,12:00:00 11-Aug-2024,depth,deep,,64.6,4613,4685,24,25.000000,,33.000000,43.000000,,45.000000,46.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 11-Aug-2024,12:00:00 11-Aug-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 11-Aug-2024,14:00:00 11-Aug-2024,depth,shallow,0.000000,24.4,1721,1793,24,,5.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 11-Aug-2024,14:00:00 11-Aug-2024,depth,deep,,66.1,4726,4798,24,29.000000,,43.000000,45.000000,,45.000000,45.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 11-Aug-2024,14:00:00 11-Aug-2024,depth,dry,,9.5,648,720,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 11-Aug-2024,16:00:00 11-Aug-2024,depth,shallow,0.000000,11.8,814,886,32,,2.000000,,,9.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 11-Aug-2024,16:00:00 11-Aug-2024,depth,deep,,74.8,5350,5422,32,29.000000,,42.000000,43.000000,,44.000000,45.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 11-Aug-2024,16:00:00 11-Aug-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 11-Aug-2024,18:00:00 11-Aug-2024,depth,shallow,0.000000,13.4,928,1000,30,,2.000000,,,8.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 11-Aug-2024,18:00:00 11-Aug-2024,depth,deep,,72.4,5180,5252,30,34.000000,,42.000000,42.000000,,42.000000,43.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 11-Aug-2024,18:00:00 11-Aug-2024,depth,dry,,14.2,986,1058,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 11-Aug-2024,20:00:00 11-Aug-2024,depth,shallow,0.000000,11.0,758,830,30,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 11-Aug-2024,20:00:00 11-Aug-2024,depth,deep,,74.8,5350,5422,30,35.000000,,41.000000,41.000000,,42.000000,42.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 11-Aug-2024,20:00:00 11-Aug-2024,depth,dry,,14.2,986,1058,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 11-Aug-2024,22:00:00 11-Aug-2024,depth,shallow,0.000000,10.2,701,773,28,,5.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 11-Aug-2024,22:00:00 11-Aug-2024,depth,deep,,78.0,5577,5649,28,34.000000,,41.000000,41.000000,,41.000000,42.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 11-Aug-2024,22:00:00 11-Aug-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 11-Aug-2024,00:00:00 12-Aug-2024,depth,shallow,0.000000,10.2,701,773,29,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 11-Aug-2024,00:00:00 12-Aug-2024,depth,deep,,76.4,5463,5535,29,35.000000,,41.000000,41.000000,,41.000000,42.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 11-Aug-2024,00:00:00 12-Aug-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 12-Aug-2024,02:00:00 12-Aug-2024,depth,shallow,0.000000,11.0,758,830,30,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 12-Aug-2024,02:00:00 12-Aug-2024,depth,deep,,75.6,5407,5479,30,34.000000,,39.000000,39.000000,,40.000000,41.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 12-Aug-2024,02:00:00 12-Aug-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 12-Aug-2024,04:00:00 12-Aug-2024,depth,shallow,0.000000,11.8,814,886,31,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 12-Aug-2024,04:00:00 12-Aug-2024,depth,deep,,74.8,5350,5422,31,34.000000,,37.000000,37.000000,,38.000000,39.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 12-Aug-2024,04:00:00 12-Aug-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 12-Aug-2024,06:00:00 12-Aug-2024,depth,shallow,0.000000,13.4,928,1000,35,,3.000000,,,9.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 12-Aug-2024,06:00:00 12-Aug-2024,depth,deep,,71.7,5123,5195,35,32.000000,,34.000000,35.000000,,36.000000,36.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 12-Aug-2024,06:00:00 12-Aug-2024,depth,dry,,14.9,1037,1109,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 12-Aug-2024,08:00:00 12-Aug-2024,depth,shallow,0.000000,21.3,1495,1567,37,,6.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 12-Aug-2024,08:00:00 12-Aug-2024,depth,deep,,66.1,4726,4798,37,19.000000,,25.000000,32.000000,,33.000000,34.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 12-Aug-2024,08:00:00 12-Aug-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 12-Aug-2024,10:00:00 12-Aug-2024,depth,shallow,0.000000,31.5,2232,2304,28,,8.000000,,,13.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 12-Aug-2024,10:00:00 12-Aug-2024,depth,deep,,58.3,4159,4231,28,18.000000,,19.000000,22.000000,,25.000000,32.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 12-Aug-2024,10:00:00 12-Aug-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 12-Aug-2024,12:00:00 12-Aug-2024,depth,shallow,0.000000,23.6,1665,1737,28,,6.000000,,,12.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 12-Aug-2024,12:00:00 12-Aug-2024,depth,deep,,66.1,4726,4798,28,19.000000,,23.000000,26.000000,,29.000000,31.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 12-Aug-2024,12:00:00 12-Aug-2024,depth,dry,,10.3,706,778,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 12-Aug-2024,14:00:00 12-Aug-2024,depth,shallow,0.000000,12.6,871,943,25,,6.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 12-Aug-2024,14:00:00 12-Aug-2024,depth,deep,,78.0,5577,5649,25,24.000000,,30.000000,31.000000,,31.000000,32.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 12-Aug-2024,14:00:00 12-Aug-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 12-Aug-2024,16:00:00 12-Aug-2024,depth,shallow,0.000000,11.8,814,886,32,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 12-Aug-2024,16:00:00 12-Aug-2024,depth,deep,,74.8,5350,5422,32,30.000000,,31.000000,31.000000,,31.000000,32.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 12-Aug-2024,16:00:00 12-Aug-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 12-Aug-2024,18:00:00 12-Aug-2024,depth,shallow,0.000000,11.8,814,886,34,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 12-Aug-2024,18:00:00 12-Aug-2024,depth,deep,,74.0,5293,5365,34,30.000000,,30.000000,31.000000,,31.000000,32.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 12-Aug-2024,18:00:00 12-Aug-2024,depth,dry,,14.2,986,1058,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 12-Aug-2024,20:00:00 12-Aug-2024,depth,shallow,0.000000,15.0,1041,1113,35,,3.000000,,,9.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 12-Aug-2024,20:00:00 12-Aug-2024,depth,deep,,69.3,4953,5025,35,29.000000,,30.000000,30.000000,,30.000000,31.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 12-Aug-2024,20:00:00 12-Aug-2024,depth,dry,,15.7,1094,1166,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 12-Aug-2024,22:00:00 12-Aug-2024,depth,shallow,0.000000,21.3,1495,1567,39,,6.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 12-Aug-2024,22:00:00 12-Aug-2024,depth,deep,,63.0,4499,4571,39,22.000000,,26.000000,27.000000,,29.000000,30.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 12-Aug-2024,22:00:00 12-Aug-2024,depth,dry,,15.7,1094,1166,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 12-Aug-2024,00:00:00 13-Aug-2024,depth,shallow,0.000000,15.7,1098,1170,32,,5.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 12-Aug-2024,00:00:00 13-Aug-2024,depth,deep,,70.1,5010,5082,32,25.000000,,27.000000,27.000000,,28.000000,29.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 12-Aug-2024,00:00:00 13-Aug-2024,depth,dry,,14.2,986,1058,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 13-Aug-2024,02:00:00 13-Aug-2024,depth,shallow,0.000000,59.1,4216,4288,15,,4.000000,,,6.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 13-Aug-2024,02:00:00 13-Aug-2024,depth,deep,,29.1,2062,2134,15,21.000000,,25.000000,27.000000,,28.000000,29.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 13-Aug-2024,02:00:00 13-Aug-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 13-Aug-2024,04:00:00 13-Aug-2024,depth,shallow,0.000000,89.0,6370,6442,0,,4.000000,,,5.000000,,7.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 13-Aug-2024,04:00:00 13-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 13-Aug-2024,04:00:00 13-Aug-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 13-Aug-2024,06:00:00 13-Aug-2024,depth,shallow,0.000000,89.8,6427,6499,0,,4.000000,,,5.000000,,14.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 13-Aug-2024,06:00:00 13-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 13-Aug-2024,06:00:00 13-Aug-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 13-Aug-2024,08:00:00 13-Aug-2024,depth,shallow,0.000000,88.2,6314,6386,2,,3.000000,,,5.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 13-Aug-2024,08:00:00 13-Aug-2024,depth,deep,,0.8,21,93,2,16.000000,,16.000000,16.000000,,16.000000,16.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 13-Aug-2024,08:00:00 13-Aug-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 13-Aug-2024,10:00:00 13-Aug-2024,depth,shallow,0.000000,61.4,4386,4458,15,,2.000000,,,8.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 13-Aug-2024,10:00:00 13-Aug-2024,depth,deep,,28.3,2005,2077,15,17.000000,,20.000000,23.000000,,28.000000,33.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 13-Aug-2024,10:00:00 13-Aug-2024,depth,dry,,10.3,706,778,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 13-Aug-2024,12:00:00 13-Aug-2024,depth,shallow,0.000000,26.8,1892,1964,24,,7.000000,,,13.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 13-Aug-2024,12:00:00 13-Aug-2024,depth,deep,,65.4,4670,4742,24,21.000000,,30.000000,36.000000,,37.000000,38.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 13-Aug-2024,12:00:00 13-Aug-2024,depth,dry,,7.8,526,598,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 13-Aug-2024,14:00:00 13-Aug-2024,depth,shallow,0.000000,15.7,1098,1170,25,,3.000000,,,9.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 13-Aug-2024,14:00:00 13-Aug-2024,depth,deep,,75.6,5407,5479,25,29.000000,,34.000000,35.000000,,36.000000,37.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 13-Aug-2024,14:00:00 13-Aug-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 13-Aug-2024,16:00:00 13-Aug-2024,depth,shallow,0.000000,72.4,5180,5252,7,,10.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 13-Aug-2024,16:00:00 13-Aug-2024,depth,deep,,14.2,984,1056,7,17.000000,,19.000000,22.000000,,24.000000,27.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 13-Aug-2024,16:00:00 13-Aug-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 13-Aug-2024,18:00:00 13-Aug-2024,depth,shallow,0.000000,62.2,4443,4515,22,,11.000000,,,12.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 13-Aug-2024,18:00:00 13-Aug-2024,depth,deep,,23.6,1665,1737,22,17.000000,,19.000000,21.000000,,23.000000,25.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 13-Aug-2024,18:00:00 13-Aug-2024,depth,dry,,14.2,986,1058,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 13-Aug-2024,20:00:00 13-Aug-2024,depth,shallow,0.000000,15.7,1098,1170,38,,3.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 13-Aug-2024,20:00:00 13-Aug-2024,depth,deep,,68.5,4896,4968,38,26.000000,,29.000000,32.000000,,33.000000,34.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 13-Aug-2024,20:00:00 13-Aug-2024,depth,dry,,15.8,1102,1174,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 13-Aug-2024,22:00:00 13-Aug-2024,depth,shallow,0.000000,11.8,814,886,34,,5.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 13-Aug-2024,22:00:00 13-Aug-2024,depth,deep,,74.8,5350,5422,34,30.000000,,31.000000,32.000000,,32.000000,34.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 13-Aug-2024,22:00:00 13-Aug-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 13-Aug-2024,00:00:00 14-Aug-2024,depth,shallow,0.000000,12.6,871,943,34,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 13-Aug-2024,00:00:00 14-Aug-2024,depth,deep,,74.8,5350,5422,34,30.000000,,30.000000,31.000000,,31.000000,32.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 13-Aug-2024,00:00:00 14-Aug-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 14-Aug-2024,02:00:00 14-Aug-2024,depth,shallow,0.000000,12.6,871,943,31,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 14-Aug-2024,02:00:00 14-Aug-2024,depth,deep,,74.8,5350,5422,31,30.000000,,31.000000,31.000000,,31.000000,32.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 14-Aug-2024,02:00:00 14-Aug-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 14-Aug-2024,04:00:00 14-Aug-2024,depth,shallow,0.000000,10.2,701,773,26,,5.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 14-Aug-2024,04:00:00 14-Aug-2024,depth,deep,,79.5,5690,5762,26,29.000000,,29.000000,30.000000,,30.000000,31.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 14-Aug-2024,04:00:00 14-Aug-2024,depth,dry,,10.3,706,778,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 14-Aug-2024,06:00:00 14-Aug-2024,depth,shallow,0.000000,11.8,814,886,31,,5.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 14-Aug-2024,06:00:00 14-Aug-2024,depth,deep,,75.6,5407,5479,31,28.000000,,28.000000,28.000000,,29.000000,29.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 14-Aug-2024,06:00:00 14-Aug-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 14-Aug-2024,08:00:00 14-Aug-2024,depth,shallow,0.000000,14.2,984,1056,41,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 14-Aug-2024,08:00:00 14-Aug-2024,depth,deep,,70.1,5010,5082,41,27.000000,,27.000000,28.000000,,28.000000,29.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 14-Aug-2024,08:00:00 14-Aug-2024,depth,dry,,15.7,1094,1166,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 14-Aug-2024,10:00:00 14-Aug-2024,depth,shallow,0.000000,48.8,3479,3551,17,,1.000000,,,3.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 14-Aug-2024,10:00:00 14-Aug-2024,depth,deep,,22.8,1608,1680,17,22.000000,,25.000000,27.000000,,27.000000,28.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 14-Aug-2024,10:00:00 14-Aug-2024,depth,dry,,28.4,2009,2081,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 14-Aug-2024,12:00:00 14-Aug-2024,depth,shallow,0.000000,75.6,5407,5479,23,,1.000000,,,7.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 14-Aug-2024,12:00:00 14-Aug-2024,depth,deep,,13.4,928,1000,23,17.000000,,18.000000,21.000000,,25.000000,27.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 14-Aug-2024,12:00:00 14-Aug-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 14-Aug-2024,14:00:00 14-Aug-2024,depth,shallow,0.000000,36.2,2572,2644,33,,7.000000,,,12.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 14-Aug-2024,14:00:00 14-Aug-2024,depth,deep,,52.0,3706,3778,33,18.000000,,21.000000,23.000000,,26.000000,27.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 14-Aug-2024,14:00:00 14-Aug-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 14-Aug-2024,16:00:00 14-Aug-2024,depth,shallow,0.000000,11.8,814,886,32,,5.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 14-Aug-2024,16:00:00 14-Aug-2024,depth,deep,,75.6,5407,5479,32,25.000000,,25.000000,25.000000,,26.000000,26.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 14-Aug-2024,16:00:00 14-Aug-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 14-Aug-2024,18:00:00 14-Aug-2024,depth,shallow,0.000000,12.6,871,943,33,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 14-Aug-2024,18:00:00 14-Aug-2024,depth,deep,,74.0,5293,5365,33,25.000000,,25.000000,25.000000,,25.000000,26.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 14-Aug-2024,18:00:00 14-Aug-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 14-Aug-2024,20:00:00 14-Aug-2024,depth,shallow,0.000000,14.2,984,1056,38,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 14-Aug-2024,20:00:00 14-Aug-2024,depth,deep,,70.1,5010,5082,38,25.000000,,25.000000,25.000000,,25.000000,26.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 14-Aug-2024,20:00:00 14-Aug-2024,depth,dry,,15.7,1094,1166,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 14-Aug-2024,22:00:00 14-Aug-2024,depth,shallow,0.000000,13.4,928,1000,37,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 14-Aug-2024,22:00:00 14-Aug-2024,depth,deep,,70.9,5066,5138,37,25.000000,,25.000000,25.000000,,25.000000,25.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 14-Aug-2024,22:00:00 14-Aug-2024,depth,dry,,15.7,1094,1166,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 14-Aug-2024,00:00:00 15-Aug-2024,depth,shallow,0.000000,14.2,984,1056,36,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 14-Aug-2024,00:00:00 15-Aug-2024,depth,deep,,70.9,5066,5138,36,19.000000,,21.000000,23.000000,,24.000000,25.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 14-Aug-2024,00:00:00 15-Aug-2024,depth,dry,,14.9,1037,1109,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 15-Aug-2024,02:00:00 15-Aug-2024,depth,shallow,0.000000,16.5,1155,1227,31,,6.000000,,,13.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 15-Aug-2024,02:00:00 15-Aug-2024,depth,deep,,72.4,5180,5252,31,17.000000,,23.000000,23.000000,,24.000000,26.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 15-Aug-2024,02:00:00 15-Aug-2024,depth,dry,,11.1,763,835,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 15-Aug-2024,04:00:00 15-Aug-2024,depth,shallow,0.000000,37.0,2629,2701,10,,6.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 15-Aug-2024,04:00:00 15-Aug-2024,depth,deep,,24.4,1721,1793,10,18.000000,,21.000000,22.000000,,22.000000,23.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 15-Aug-2024,04:00:00 15-Aug-2024,depth,dry,,38.6,2743,2815,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 15-Aug-2024,06:00:00 15-Aug-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 15-Aug-2024,06:00:00 15-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 15-Aug-2024,06:00:00 15-Aug-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 15-Aug-2024,08:00:00 15-Aug-2024,depth,shallow,0.000000,14.2,984,1056,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 15-Aug-2024,08:00:00 15-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 15-Aug-2024,08:00:00 15-Aug-2024,depth,dry,,85.8,6142,6214,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 15-Aug-2024,10:00:00 15-Aug-2024,depth,shallow,0.000000,1.6,77,149,0,,1.000000,,,1.000000,,1.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 15-Aug-2024,10:00:00 15-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 15-Aug-2024,10:00:00 15-Aug-2024,depth,dry,,98.4,7049,7121,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 15-Aug-2024,12:00:00 15-Aug-2024,depth,shallow,0.000000,74.0,5293,5365,0,,1.000000,,,1.000000,,9.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 15-Aug-2024,12:00:00 15-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 15-Aug-2024,12:00:00 15-Aug-2024,depth,dry,,26.0,1836,1908,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 15-Aug-2024,14:00:00 15-Aug-2024,depth,shallow,0.000000,79.5,5690,5762,0,,1.000000,,,2.000000,,8.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 15-Aug-2024,14:00:00 15-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 15-Aug-2024,14:00:00 15-Aug-2024,depth,dry,,20.5,1440,1512,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 15-Aug-2024,16:00:00 15-Aug-2024,depth,shallow,0.000000,89.0,6370,6442,0,,2.000000,,,2.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 15-Aug-2024,16:00:00 15-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 15-Aug-2024,16:00:00 15-Aug-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 15-Aug-2024,18:00:00 15-Aug-2024,depth,shallow,0.000000,82.7,5917,5989,0,,2.000000,,,2.000000,,8.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 15-Aug-2024,18:00:00 15-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
