DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
PL2024_1018_22U3174,264721,0.500000,UT,,16:10:53 25-Jun-2024,16:10:54 25-Jun-2024,1,B,59.5859,-166.3668,CRC,,,,13821,3.275,,,5.90,-0.5,,,,,,,,,,,,,254,23,255,40,,,,,,,69,716,231,0,24,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,01:55:38 26-Jun-2024,01:55:39 26-Jun-2024,1,1,59.8382,-166.0447,CRC,,,,13996,3.275,,,8.35,-0.5,,,,,,,,,,,,,100,23,255,40,,,,,,,83,723,232,0,18,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,05:44:24 26-Jun-2024,05:44:25 26-Jun-2024,1,2,59.7878,-166.1090,CRC,,,,14071,3.275,,,9.20,-1.0,,,,,,,,,,,,,114,23,255,40,,,,,,,56,725,232,0,39,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:43:25 26-Jun-2024,07:43:26 26-Jun-2024,1,A,59.8158,-165.9929,CRC,,,,14096,3.300,,,7.35,-1.0,,,,,,,,,,,,,255,23,255,40,,,,,,,46,728,232,0,25,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:10:16 26-Jun-2024,,B,59.8076,-165.9731,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:23:45 26-Jun-2024,,1,59.8023,-165.9367,,,,,,,,,6.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:29:31 26-Jun-2024,,1,59.8023,-165.9367,,,,,14112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:40:21 26-Jun-2024,,3,59.7892,-165.9219,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:42:05 26-Jun-2024,,3,59.7892,-165.9219,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:53:08 26-Jun-2024,,B,59.7864,-165.9203,,,,,,,,,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:55:30 26-Jun-2024,,B,59.7864,-165.9203,,,,,14125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,09:03:01 26-Jun-2024,,3,59.7914,-165.9134,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:05:42 26-Jun-2024,,B,59.8130,-166.0659,,,,,14308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:16:19 26-Jun-2024,,B,59.8080,-166.0886,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,22:20:55 26-Jun-2024,,1,59.7963,-166.1010,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:26:12 26-Jun-2024,,1,59.7963,-166.1010,,,,,,,,,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,22:38:47 26-Jun-2024,,2,59.7897,-166.1182,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:41:33 26-Jun-2024,,2,59.7897,-166.1182,,,,,,,,,8.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:42:28 26-Jun-2024,,2,59.7897,-166.1182,,,,,14331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:45:20 26-Jun-2024,,2,59.7897,-166.1182,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:17:08 27-Jun-2024,,2,59.6730,-166.3903,,,,,,,,,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:08:04 27-Jun-2024,,A,59.8208,-166.4827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,22:10:51 27-Jun-2024,22:10:52 27-Jun-2024,1,A,59.8208,-166.4827,CRC,,,,14696,3.300,,,6.80,-0.5,,,,,,,,,,,,,200,23,255,40,,,,,,,45,765,246,0,36,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:13:29 27-Jun-2024,,A,59.8208,-166.4827,,,,,,,,,6.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,22:17:56 27-Jun-2024,,2,59.8085,-166.4657,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:20:41 27-Jun-2024,,2,59.8085,-166.4657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,22:23:04 27-Jun-2024,,2,59.8085,-166.4657,,,,,,,,,6.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:17:31 28-Jun-2024,,3,59.8431,-166.4406,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,02:19:04 28-Jun-2024,,3,59.8431,-166.4406,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,12:07:40 28-Jun-2024,,A,59.5597,-166.3714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:43:21 29-Jun-2024,,A,58.8853,-166.8570,,,,,,,,,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:53:46 29-Jun-2024,,A,58.8745,-166.8767,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:07:56 29-Jun-2024,,B,58.6397,-167.3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,20:31:49 29-Jun-2024,,B,58.5480,-167.5896,,,,,15426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,10:32:44 30-Jun-2024,,2,58.3846,-168.0526,,,,,15657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,10:37:10 30-Jun-2024,,2,58.3846,-168.0526,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,10:39:06 30-Jun-2024,,2,58.3846,-168.0526,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,10:42:58 30-Jun-2024,,2,58.3846,-168.0526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,23:31:01 03-Jul-2024,23:31:02 03-Jul-2024,1,B,58.1977,-168.4272,CRC,,,,16771,3.275,,,5.40,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,48,957,391,0,18,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:22:47 04-Jul-2024,,A,58.1588,-168.9837,,,,,,,,,4.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:23:33 04-Jul-2024,,A,58.1588,-168.9837,,,,,16865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:15:10 04-Jul-2024,,1,58.1947,-169.0111,,,,,17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,22:17:01 04-Jul-2024,,1,58.1947,-169.0111,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:22:33 05-Jul-2024,,B,58.2290,-168.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,07:11:56 05-Jul-2024,07:11:56 05-Jul-2024,0,A,58.2467,-168.9391,CRC,,,,17171,3.275,,,5.20,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,42,995,421,0,46,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,17:00:18 05-Jul-2024,,B,58.1869,-169.1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:23:36 06-Jul-2024,,B,58.1426,-168.9766,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,10:10:24 07-Jul-2024,,B,58.1460,-169.2520,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,10:11:55 07-Jul-2024,,B,58.1460,-169.2520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,10:15:17 07-Jul-2024,,1,58.1713,-169.2487,,,,,17795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,10:19:04 07-Jul-2024,,1,58.1713,-169.2487,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,00:49:58 09-Jul-2024,00:49:58 09-Jul-2024,0,B,58.1399,-168.8917,CRC,,,,18271,3.275,,,6.10,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,54,1131,539,0,57,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:12:14 09-Jul-2024,,B,58.1839,-168.9095,,,,,,,,,6.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:38:21 09-Jul-2024,04:38:21 09-Jul-2024,0,B,58.2035,-168.9143,CRC,,,,18321,3.275,,,6.40,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,82,1134,539,0,48,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:54:34 09-Jul-2024,,A,58.2358,-168.9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,05:55:39 09-Jul-2024,05:55:39 09-Jul-2024,0,B,58.2557,-168.8592,CRC,,,,18346,3.275,,,6.30,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,64,1134,539,0,7,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:34:22 09-Jul-2024,07:34:22 09-Jul-2024,0,A,58.2780,-168.7772,CRC,,,,18371,3.250,,,6.45,0.0,,,,,,,,,,,,,81,23,255,40,,,,,,,82,1135,539,0,43,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,09:00:58 09-Jul-2024,09:00:58 09-Jul-2024,0,0,58.3121,-168.7270,CRC,,,,18396,3.300,,,6.45,0.0,,,,,,,,,,,,,201,23,255,40,,,,,,,86,1136,539,0,22,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,16:44:29 09-Jul-2024,16:44:29 09-Jul-2024,0,A,58.2552,-168.2152,CRC,,,,18521,3.275,,,6.00,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,80,1145,539,0,19,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:28:46 09-Jul-2024,,B,58.2259,-168.1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,22:25:15 09-Jul-2024,22:25:15 09-Jul-2024,0,B,58.1954,-167.9021,CRC,,,,18621,3.250,,,5.50,0.0,,,,,,,,,,,,,177,23,255,40,,,,,,,86,1149,539,0,20,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,01:37:30 10-Jul-2024,01:37:29 10-Jul-2024,0,A,58.1929,-167.6869,CRC,,,,18671,3.275,,,5.85,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,80,1150,539,0,21,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,04:26:44 10-Jul-2024,,A,58.1438,-167.5940,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:27:29 10-Jul-2024,,A,58.1438,-167.5940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,06:30:29 10-Jul-2024,06:30:28 10-Jul-2024,0,B,58.1371,-167.5812,CRC,,,,18746,3.275,,,5.80,0.0,,,,,,,,,,,,,202,24,255,40,,,,,,,66,1156,543,0,25,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:39:40 10-Jul-2024,,B,58.1155,-167.5083,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:47:04 10-Jul-2024,,0,58.1101,-167.4957,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,09:06:52 10-Jul-2024,,3,58.0994,-167.4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,23:08:58 10-Jul-2024,,B,58.1080,-166.9564,,,,,18986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:09:08 11-Jul-2024,,B,58.0813,-166.7263,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,12:59:35 11-Jul-2024,,B,58.1119,-166.5375,,,,,,,,,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,19:17:14 11-Jul-2024,19:17:14 11-Jul-2024,0,B,58.1912,-166.3961,CRC,,,,19271,3.300,,,5.50,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,54,1199,576,0,31,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,20:56:16 11-Jul-2024,20:56:16 11-Jul-2024,0,A,58.2720,-166.3055,CRC,,,,19296,3.275,,,5.65,0.0,,,,,,,,,,,,,254,24,255,40,,,,,,,58,1200,576,0,34,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,22:34:55 11-Jul-2024,22:34:55 11-Jul-2024,0,B,58.3294,-166.2518,CRC,,,,19321,3.275,,,5.60,0.0,,,,,,,,,,,,,238,24,255,40,,,,,,,63,1203,576,0,35,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,05:39:11 12-Jul-2024,05:39:10 12-Jul-2024,0,A,58.5564,-166.2556,CRC,,,,19421,3.275,,,5.35,0.0,,,,,,,,,,,,,135,24,255,40,,,,,,,109,1206,576,0,24,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,19:32:54 12-Jul-2024,19:32:53 12-Jul-2024,0,,,,CRC,,,,19671,3.300,,,5.60,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,89,1223,580,0,45,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,22:23:28 12-Jul-2024,22:23:27 12-Jul-2024,0,1,59.0959,-166.0323,CRC,,,,19721,3.300,,,5.95,0.0,,,,,,,,,,,,,120,24,255,40,,,,,,,83,1225,580,0,47,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,23:54:12 12-Jul-2024,23:54:12 12-Jul-2024,0,B,59.1418,-165.9608,CRC,,,,19746,3.300,,,6.05,0.0,,,,,,,,,,,,,219,24,255,40,,,,,,,73,1226,580,0,20,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:19:42 13-Jul-2024,04:19:42 13-Jul-2024,0,B,59.2452,-165.7968,CRC,,,,19821,3.275,,,6.50,0.0,,,,,,,,,,,,,235,24,255,40,,,,,,,87,1230,580,0,23,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:22:42 13-Jul-2024,,A,59.2838,-165.7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:25:54 13-Jul-2024,,A,59.2838,-165.7299,,,,,,,,,6.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:32:23 13-Jul-2024,,A,59.2889,-165.7268,,,,,19858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:35:44 13-Jul-2024,,A,59.2889,-165.7268,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:17:27 13-Jul-2024,07:17:27 13-Jul-2024,0,A,59.2928,-165.7259,CRC,,,,19871,3.300,,,6.70,0.0,,,,,,,,,,,,,219,24,255,40,,,,,,,86,1232,580,0,37,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,09:56:18 13-Jul-2024,09:56:17 13-Jul-2024,0,2,59.3849,-165.5829,CRC,,,,19921,3.275,,,7.00,0.0,,,,,,,,,,,,,240,24,255,40,,,,,,,95,1233,580,0,13,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,16:40:45 13-Jul-2024,16:40:44 13-Jul-2024,0,B,59.5500,-165.2657,CRC,,,,20046,3.300,,,7.80,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,61,1238,580,0,34,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,20:27:29 13-Jul-2024,20:27:28 13-Jul-2024,0,,,,CRC,,,,20096,3.300,,,8.70,0.0,,,,,,,,,,,,,214,24,255,40,,,,,,,83,1241,580,0,46,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,21:52:25 13-Jul-2024,21:52:25 13-Jul-2024,0,A,59.6928,-164.9653,CRC,,,,20121,3.325,,,9.20,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,67,1241,580,0,27,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,02:58:02 14-Jul-2024,02:58:02 14-Jul-2024,0,,,,CRC,,,,20196,3.325,,,9.90,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,65,1246,584,0,39,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:30:39 14-Jul-2024,04:30:38 14-Jul-2024,0,2,59.8129,-164.7557,CRC,,,,20221,3.325,,,10.25,0.0,,,,,,,,,,,,,186,23,255,40,,,,,,,69,1247,584,0,46,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,06:01:22 14-Jul-2024,06:01:21 14-Jul-2024,0,2,59.8173,-164.6343,CRC,,,,20246,3.300,,,9.45,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,59,1249,584,0,33,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:07:19 14-Jul-2024,,2,59.8173,-164.6343,,,,,,,,,10.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:11:42 14-Jul-2024,,B,59.8754,-164.2975,,,,,20485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,20:17:22 14-Jul-2024,,B,59.8754,-164.2975,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,20:48:34 14-Jul-2024,20:48:34 14-Jul-2024,0,A,59.8397,-164.3379,CRC,,,,20496,3.325,,,11.55,0.0,,,,,,,,,,,,,254,23,255,41,,,,,,,59,1260,586,0,28,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:39:55 15-Jul-2024,,B,59.7379,-164.4917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,01:15:55 15-Jul-2024,,A,59.7431,-164.5093,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,01:18:48 15-Jul-2024,,A,59.7431,-164.5093,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,06:08:32 15-Jul-2024,06:08:32 15-Jul-2024,0,A,59.6299,-164.7115,CRC,,,,20646,3.300,,,9.70,0.0,,,,,,,,,,,,,238,24,255,40,,,,,,,79,1271,588,0,43,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:46:58 15-Jul-2024,07:46:57 15-Jul-2024,0,B,59.5832,-164.8281,CRC,,,,20671,3.325,,,9.25,0.0,,,,,,,,,,,,,239,24,255,40,,,,,,,55,1271,588,0,27,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:34:39 16-Jul-2024,,B,59.0946,-166.0758,,,,,20991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:54:51 16-Jul-2024,04:54:51 16-Jul-2024,0,B,59.0758,-166.0624,CRC,,,,20996,3.275,,,6.10,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,86,1290,592,0,32,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:09:25 16-Jul-2024,,B,59.0562,-166.0751,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,05:22:49 16-Jul-2024,,B,59.0488,-166.1020,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:36:18 16-Jul-2024,,A,59.0413,-166.1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
