DeployID,Ptt,DepthSensor,Source,Instr,Date,Duration,Time Offset,Count,LocationQuality,Latitude,Longitude,BadTherm,NumBins,Partial,Depth1,Depth1Error,MinTemp1,MaxTemp1,%Ox1,Discont1,Depth2,Depth2Error,MinTemp2,MaxTemp2,%Ox2,Discont2,Depth3,Depth3Error,MinTemp3,MaxTemp3,%Ox3,Discont3,Depth4,Depth4Error,MinTemp4,MaxTemp4,%Ox4,Discont4,Depth5,Depth5Error,MinTemp5,MaxTemp5,%Ox5,Discont5,Depth6,Depth6Error,MinTemp6,MaxTemp6,%Ox6,Discont6,Depth7,Depth7Error,MinTemp7,MaxTemp7,%Ox7,Discont7,Depth8,Depth8Error,MinTemp8,MaxTemp8,%Ox8,Discont8,Depth9,Depth9Error,MinTemp9,MaxTemp9,%Ox9,Discont9,Depth10,Depth10Error,MinTemp10,MaxTemp10,%Ox10,Discont10,Depth11,Depth11Error,MinTemp11,MaxTemp11,%Ox11,Discont11,Depth12,Depth12Error,MinTemp12,MaxTemp12,%Ox12,Discont12,Depth13,Depth13Error,MinTemp13,MaxTemp13,%Ox13,Discont13,Depth14,Depth14Error,MinTemp14,MaxTemp14,%Ox14,Discont14,Depth15,Depth15Error,MinTemp15,MaxTemp15,%Ox15,Discont15,Depth16,Depth16Error,MinTemp16,MaxTemp16,%Ox16,Discont16,Depth17,Depth17Error,MinTemp17,MaxTemp17,%Ox17,Discont17,Depth18,Depth18Error,MinTemp18,MaxTemp18,%Ox18,Discont18,Depth19,Depth19Error,MinTemp19,MaxTemp19,%Ox19,Discont19,Depth20,Depth20Error,MinTemp20,MaxTemp20,%Ox20,Discont20,Depth21,Depth21Error,MinTemp21,MaxTemp21,%Ox21,Discont21,Depth22,Depth22Error,MinTemp22,MaxTemp22,%Ox22,Discont22,Depth23,Depth23Error,MinTemp23,MaxTemp23,%Ox23,Discont23,Depth24,Depth24Error,MinTemp24,MaxTemp24,%Ox24,Discont24,Depth25,Depth25Error,MinTemp25,MaxTemp25,%Ox25,Discont25,Depth26,Depth26Error,MinTemp26,MaxTemp26,%Ox26,Discont26,Depth27,Depth27Error,MinTemp27,MaxTemp27,%Ox27,Discont27,Depth28,Depth28Error,MinTemp28,MaxTemp28,%Ox28,Discont28,Depth29,Depth29Error,MinTemp29,MaxTemp29,%Ox29,Discont29,Depth30,Depth30Error,MinTemp30,MaxTemp30,%Ox30,Discont30,Depth31,Depth31Error,MinTemp31,MaxTemp31,%Ox31,Discont31,Depth32,Depth32Error,MinTemp32,MaxTemp32,%Ox32,Discont32,Depth33,Depth33Error,MinTemp33,MaxTemp33,%Ox33,Discont33,Depth34,Depth34Error,MinTemp34,MaxTemp34,%Ox34,Discont34,Depth35,Depth35Error,MinTemp35,MaxTemp35,%Ox35,Discont35,Depth36,Depth36Error,MinTemp36,MaxTemp36,%Ox36,Discont36,Depth37,Depth37Error,MinTemp37,MaxTemp37,%Ox37,Discont37
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,19:00:00 27-May-2024,16.7,1.00,3,,,, ,11,,0.00,0.00,-0.175,-0.125,,,5.00,0.00,-0.175,-0.125,,,10.00,0.00,-0.175,-0.125,,,15.00,0.00,-0.225,-0.175,,,20.00,0.00,-0.425,-0.375,,,25.00,0.00,-0.475,-0.425,,,30.00,0.00,-1.575,-1.525,,,35.00,0.00,-1.575,-1.525,,,40.00,0.00,-1.575,-1.525,,,45.00,0.00,-1.575,-1.525,,,50.00,1.00,-1.575,-1.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,20:01:00 27-May-2024,1.7,1.00,2,,,, ,11,,0.00,0.00,-0.175,-0.125,,,5.00,0.00,-0.225,-0.175,,,10.00,0.00,-0.275,-0.225,,,15.00,0.00,-0.375,-0.325,,,20.00,0.00,-0.425,-0.375,,,25.00,0.00,-0.575,-0.525,,,30.00,0.00,-1.525,-1.475,,,35.00,0.00,-1.575,-1.525,,,40.00,1.00,-1.575,-1.525,,,45.00,0.00,-1.575,-1.525,,,50.00,1.00,-1.575,-1.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,22:00:00 27-May-2024,1.7,1.00,2,,,, ,10,,0.00,0.00,-0.225,-0.175,,,5.00,0.00,-0.225,-0.175,,,10.00,0.00,-0.225,-0.175,,,15.00,0.00,-0.225,-0.175,,,20.00,0.00,-0.225,-0.175,,,25.00,0.00,-1.525,-1.475,,,30.00,0.00,-1.575,-1.525,,,35.00,0.00,-1.575,-1.525,,,40.00,0.00,-1.575,-1.525,,,45.00,0.00,-1.575,-1.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,09:34:00 28-May-2024,16.7,1.00,3,,,, ,10,,0.00,0.00,0.175,0.225,,,5.00,0.00,0.175,0.225,,,10.00,0.00,0.175,0.225,,,15.00,0.00,0.175,0.225,,,20.00,0.00,0.175,0.225,,,25.00,0.00,-0.225,-0.175,,,30.00,1.00,-0.525,-0.475,,,35.00,0.00,-0.575,-0.525,,,40.00,0.00,-1.175,-1.125,,,45.00,0.00,-1.275,-1.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,10:06:00 28-May-2024,16.7,1.00,2,,,, ,8,,0.00,0.00,0.275,0.325,,,5.00,0.00,0.275,0.325,,,10.00,0.00,0.275,0.325,,,15.00,0.00,0.225,0.275,,,20.00,0.00,-0.275,-0.225,,,25.00,0.00,-0.275,-0.225,,,30.00,0.00,-0.325,-0.275,,,35.00,0.00,-0.475,-0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,12:06:00 28-May-2024,1.7,1.00,1,,,, ,14,,0.00,0.00,0.125,0.175,,,5.00,0.00,0.125,0.175,,,10.00,0.00,0.125,0.175,,,15.00,0.00,0.075,0.125,,,20.00,0.00,-0.075,-0.025,,,25.00,0.00,-0.175,-0.125,,,30.00,0.00,-0.825,-0.775,,,35.00,0.00,-0.525,-0.475,,,40.00,0.00,-1.175,-1.125,,,45.00,0.00,-1.175,-1.125,,,50.00,0.00,-1.075,-1.025,,,55.00,0.00,-1.075,-1.025,,,60.00,0.00,-1.075,-1.025,,,65.00,0.00,-1.075,-1.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,23:26:00 28-May-2024,16.7,1.00,3,,,, ,15,,0.00,0.00,0.325,0.375,,,5.00,0.00,0.325,0.375,,,10.00,0.00,0.275,0.325,,,15.00,1.00,0.325,0.375,,,20.00,0.00,0.325,0.375,,,25.00,0.00,0.275,0.325,,,30.00,0.00,0.275,0.325,,,35.00,0.00,0.175,0.225,,,40.00,0.00,-0.675,-0.625,,,45.00,0.00,-1.175,-1.125,,,50.00,0.00,-1.325,-1.275,,,55.00,0.00,-1.325,-1.275,,,60.00,0.00,-1.325,-1.275,,,65.00,0.00,-1.325,-1.275,,,70.00,1.00,-1.325,-1.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,01:10:00 29-May-2024,16.7,1.00,5,,,, ,15,,0.00,1.00,0.325,0.375,,,5.00,0.00,0.325,0.375,,,10.00,0.00,0.325,0.375,,,15.00,0.00,0.325,0.375,,,20.00,0.00,0.325,0.375,,,25.00,0.00,0.225,0.275,,,30.00,0.00,0.175,0.225,,,35.00,0.00,0.225,0.275,,,40.00,0.00,-0.175,-0.125,,,45.00,0.00,-0.525,-0.475,,,50.00,0.00,-1.175,-1.125,,,55.00,0.00,-1.225,-1.175,,,60.00,0.00,-1.225,-1.175,,,65.00,0.00,-1.275,-1.225,,,70.00,0.00,-1.275,-1.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,02:10:00 29-May-2024,16.7,1.00,3,,,, ,15,,0.00,0.00,0.525,0.575,,,5.00,0.00,0.525,0.575,,,10.00,0.00,0.475,0.525,,,15.00,0.00,0.475,0.525,,,20.00,0.00,0.425,0.475,,,25.00,0.00,0.325,0.375,,,30.00,0.00,0.225,0.275,,,35.00,0.00,-0.025,0.025,,,40.00,0.00,-0.525,-0.475,,,45.00,0.00,-1.075,-1.025,,,50.00,0.00,-1.125,-1.075,,,55.00,0.00,-1.125,-1.075,,,60.00,0.00,-1.175,-1.125,,,65.00,0.00,-1.275,-1.225,,,70.00,0.00,-1.275,-1.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,13:57:00 29-May-2024,16.7,1.00,2,,,, ,12,,0.00,0.00,0.425,0.475,,,5.00,0.00,0.425,0.475,,,10.00,1.00,0.425,0.475,,,15.00,0.00,0.425,0.475,,,20.00,0.00,0.425,0.475,,,25.00,0.00,0.425,0.475,,,30.00,1.00,0.425,0.475,,,35.00,0.00,-0.225,-0.175,,,40.00,0.00,-0.475,-0.425,,,45.00,0.00,-1.025,-0.975,,,50.00,0.00,-1.125,-1.075,,,55.00,0.00,-1.125,-1.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,15:43:00 29-May-2024,16.7,1.00,3,,,, ,16,,0.00,0.00,0.475,0.525,,,5.00,0.00,0.475,0.525,,,10.00,0.00,0.475,0.525,,,15.00,0.00,0.475,0.525,,,20.00,0.00,0.475,0.525,,,25.00,0.00,0.425,0.475,,,30.00,0.00,0.375,0.425,,,35.00,0.00,-0.125,-0.075,,,40.00,0.00,-0.975,-0.925,,,45.00,0.00,-0.975,-0.925,,,50.00,0.00,-1.025,-0.975,,,55.00,0.00,-1.025,-0.975,,,60.00,0.00,-1.025,-0.975,,,65.00,0.00,-1.025,-0.975,,,70.00,0.00,-1.025,-0.975,,,75.00,0.00,-1.025,-0.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,16:17:00 29-May-2024,1.7,1.00,4,,,, ,9,,0.00,0.00,0.475,0.525,,,5.00,0.00,0.475,0.525,,,10.00,0.00,0.475,0.525,,,15.00,0.00,0.475,0.525,,,20.00,0.00,0.475,0.525,,,25.00,0.00,0.425,0.475,,,30.00,0.00,0.375,0.425,,,35.00,0.00,-0.175,-0.125,,,40.00,0.00,-0.975,-0.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,05:35:00 30-May-2024,1.7,1.00,2,,,, ,14,,0.00,0.00,0.925,0.975,,,5.00,0.00,0.925,0.975,,,10.00,0.00,0.925,0.975,,,15.00,0.00,0.875,0.925,,,20.00,0.00,0.675,0.725,,,25.00,0.00,0.675,0.725,,,30.00,0.00,0.375,0.425,,,35.00,0.00,-0.525,-0.475,,,40.00,0.00,-0.775,-0.725,,,45.00,0.00,-0.825,-0.775,,,50.00,0.00,-0.825,-0.775,,,55.00,0.00,-0.825,-0.775,,,60.00,0.00,-0.825,-0.775,,,65.00,0.00,-0.775,-0.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,06:02:00 30-May-2024,1.7,1.00,4,,,, ,8,,0.00,0.00,1.025,1.075,,,5.00,0.00,1.025,1.075,,,10.00,0.00,1.025,1.075,,,15.00,0.00,0.975,1.025,,,20.00,0.00,0.775,0.825,,,25.00,0.00,0.775,0.825,,,30.00,0.00,0.475,0.525,,,35.00,0.00,-0.025,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,17:01:00 30-May-2024,16.7,1.00,4,,,, ,17,,0.00,0.00,1.025,1.075,,,5.00,0.00,1.025,1.075,,,10.00,0.00,1.025,1.075,,,15.00,0.00,1.025,1.075,,,20.00,0.00,0.525,0.575,,,25.00,0.00,0.075,0.125,,,30.00,0.00,0.025,0.075,,,35.00,0.00,0.175,0.225,,,40.00,0.00,0.475,0.525,,,45.00,0.00,-0.375,-0.325,,,50.00,0.00,-0.275,-0.225,,,55.00,0.00,-0.025,0.025,,,60.00,0.00,0.025,0.075,,,65.00,0.00,0.075,0.125,,,70.00,0.00,0.075,0.125,,,75.00,0.00,0.075,0.125,,,80.00,0.00,0.075,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,18:01:00 30-May-2024,16.7,1.00,3,,,, ,17,,0.00,0.00,1.025,1.075,,,5.00,0.00,1.025,1.075,,,10.00,0.00,1.025,1.075,,,15.00,0.00,1.025,1.075,,,20.00,0.00,1.025,1.075,,,25.00,0.00,0.325,0.375,,,30.00,0.00,-0.175,-0.125,,,35.00,0.00,0.175,0.225,,,40.00,0.00,0.475,0.525,,,45.00,0.00,-0.375,-0.325,,,50.00,0.00,-0.325,-0.275,,,55.00,0.00,-0.025,0.025,,,60.00,0.00,0.025,0.075,,,65.00,0.00,0.075,0.125,,,70.00,0.00,0.075,0.125,,,75.00,0.00,0.075,0.125,,,80.00,0.00,0.075,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,20:41:00 30-May-2024,16.7,1.00,2,,,, ,15,,0.00,1.00,1.075,1.125,,,5.00,0.00,1.025,1.075,,,10.00,0.00,1.025,1.075,,,15.00,0.00,0.875,0.925,,,20.00,0.00,0.325,0.375,,,25.00,0.00,0.125,0.175,,,30.00,0.00,-0.175,-0.125,,,35.00,0.00,-0.225,-0.175,,,40.00,0.00,-0.275,-0.225,,,45.00,0.00,-0.275,-0.225,,,50.00,0.00,-0.225,-0.175,,,55.00,0.00,-0.175,-0.125,,,60.00,0.00,-0.075,-0.025,,,65.00,0.00,-0.025,0.025,,,70.00,0.00,0.025,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,07:02:00 31-May-2024,16.7,2.00,1,,,, ,17,,0.00,0.00,1.525,1.575,,,5.00,0.00,1.525,1.575,,,10.00,0.00,1.475,1.525,,,15.00,0.00,1.325,1.375,,,20.00,0.00,1.075,1.125,,,25.00,0.00,0.675,0.725,,,30.00,0.00,0.025,0.075,,,35.00,0.00,-0.075,-0.025,,,40.00,0.00,-0.075,-0.025,,,45.00,0.00,-0.075,-0.025,,,50.00,0.00,-0.075,-0.025,,,55.00,0.00,-0.075,-0.025,,,60.00,0.00,-0.025,0.025,,,65.00,0.00,-0.025,0.025,,,70.00,0.00,-0.025,0.025,,,75.00,0.00,-0.025,0.025,,,80.00,1.00,-0.025,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,08:02:00 31-May-2024,16.7,2.00,1,,,, ,16,,0.00,0.00,1.625,1.675,,,5.00,0.00,1.625,1.675,,,10.00,1.00,1.625,1.675,,,15.00,0.00,1.175,1.225,,,20.00,0.00,0.925,0.975,,,25.00,0.00,0.725,0.775,,,30.00,0.00,0.875,0.925,,,35.00,0.00,0.275,0.325,,,40.00,0.00,0.075,0.125,,,45.00,0.00,0.025,0.075,,,50.00,0.00,0.025,0.075,,,55.00,0.00,-0.025,0.025,,,60.00,0.00,-0.025,0.025,,,65.00,0.00,0.025,0.075,,,70.00,0.00,0.025,0.075,,,75.00,0.00,-0.025,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,10:21:00 31-May-2024,1.7,2.00,2,,,, ,7,,0.00,1.00,1.825,1.875,,,5.00,0.00,1.825,1.875,,,10.00,0.00,1.675,1.725,,,15.00,0.00,1.425,1.475,,,20.00,0.00,0.775,0.825,,,25.00,0.00,0.225,0.275,,,30.00,0.00,0.075,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,21:03:00 31-May-2024,16.7,2.00,1,,,, ,13,,0.00,0.00,1.325,1.375,,,5.00,0.00,1.325,1.375,,,10.00,0.00,1.325,1.375,,,15.00,0.00,1.325,1.375,,,20.00,0.00,1.325,1.375,,,25.00,0.00,1.325,1.375,,,30.00,0.00,1.325,1.375,,,35.00,0.00,1.325,1.375,,,40.00,0.00,1.325,1.375,,,45.00,0.00,1.325,1.375,,,50.00,0.00,1.325,1.375,,,55.00,0.00,1.325,1.375,,,60.00,0.00,1.325,1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,22:00:00 31-May-2024,16.7,2.00,3,,,, ,13,,0.00,0.00,1.275,1.325,,,5.00,0.00,1.275,1.325,,,10.00,0.00,1.275,1.325,,,15.00,1.00,1.225,1.275,,,20.00,0.00,1.225,1.275,,,25.00,0.00,1.225,1.275,,,30.00,0.00,1.225,1.275,,,35.00,0.00,1.225,1.275,,,40.00,0.00,1.225,1.275,,,45.00,0.00,1.225,1.275,,,50.00,0.00,1.225,1.275,,,55.00,0.00,1.225,1.275,,,60.00,0.00,1.225,1.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,00:04:00 01-Jun-2024,16.7,2.00,1,,,, ,13,,0.00,0.00,1.025,1.075,,,5.00,0.00,1.025,1.075,,,10.00,0.00,1.025,1.075,,,15.00,0.00,1.025,1.075,,,20.00,0.00,1.025,1.075,,,25.00,0.00,1.025,1.075,,,30.00,0.00,1.025,1.075,,,35.00,0.00,1.025,1.075,,,40.00,0.00,1.025,1.075,,,45.00,0.00,1.025,1.075,,,50.00,0.00,1.025,1.075,,,55.00,0.00,1.025,1.075,,,60.00,1.00,1.025,1.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,12:01:00 01-Jun-2024,16.7,2.00,3,,,, ,16,,0.00,0.00,2.075,2.125,,,5.00,0.00,1.925,1.975,,,10.00,0.00,1.925,1.975,,,15.00,0.00,1.725,1.775,,,20.00,0.00,1.425,1.475,,,25.00,0.00,1.175,1.225,,,30.00,0.00,1.125,1.175,,,35.00,0.00,1.125,1.175,,,40.00,0.00,1.125,1.175,,,45.00,0.00,1.125,1.175,,,50.00,0.00,1.125,1.175,,,55.00,0.00,1.125,1.175,,,60.00,0.00,1.125,1.175,,,65.00,0.00,1.125,1.175,,,70.00,0.00,1.125,1.175,,,75.00,0.00,1.125,1.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,14:13:00 01-Jun-2024,16.7,2.00,1,,,, ,16,,0.00,0.00,1.975,2.025,,,5.00,0.00,1.975,2.025,,,10.00,0.00,1.975,2.025,,,15.00,0.00,1.975,2.025,,,20.00,0.00,1.925,1.975,,,25.00,0.00,1.725,1.775,,,30.00,0.00,1.225,1.275,,,35.00,0.00,1.075,1.125,,,40.00,0.00,1.025,1.075,,,45.00,0.00,1.025,1.075,,,50.00,0.00,1.025,1.075,,,55.00,0.00,1.025,1.075,,,60.00,0.00,1.025,1.075,,,65.00,0.00,1.075,1.125,,,70.00,0.00,1.075,1.125,,,75.00,0.00,1.125,1.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,01:58:00 02-Jun-2024,16.7,2.00,5,,,, ,21,,0.00,0.00,4.125,4.175,,,5.00,0.00,3.875,3.925,,,10.00,0.00,3.625,3.675,,,15.00,0.00,3.575,3.625,,,20.00,0.00,3.525,3.575,,,25.00,0.00,3.275,3.325,,,30.00,0.00,3.075,3.125,,,35.00,0.00,2.975,3.025,,,40.00,0.00,3.025,3.075,,,45.00,0.00,3.025,3.075,,,50.00,0.00,3.175,3.225,,,55.00,0.00,3.225,3.275,,,60.00,0.00,3.225,3.275,,,65.00,0.00,3.325,3.375,,,70.00,0.00,3.325,3.375,,,75.00,0.00,3.325,3.375,,,80.00,0.00,3.325,3.375,,,85.00,0.00,3.325,3.375,,,90.00,0.00,3.325,3.375,,,95.00,0.00,3.325,3.375,,,100.00,0.00,3.325,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,03:45:00 02-Jun-2024,16.7,2.00,1,,,, ,17,,0.00,0.00,3.725,3.775,,,5.00,0.00,2.775,2.825,,,10.00,0.00,2.675,2.725,,,15.00,0.00,2.675,2.725,,,20.00,0.00,2.325,2.375,,,25.00,1.00,2.325,2.375,,,30.00,1.00,2.375,2.425,,,35.00,0.00,2.525,2.575,,,40.00,0.00,2.625,2.675,,,45.00,0.00,2.675,2.725,,,50.00,0.00,2.825,2.875,,,55.00,0.00,2.925,2.975,,,60.00,0.00,3.175,3.225,,,65.00,0.00,3.325,3.375,,,70.00,0.00,3.375,3.425,,,75.00,0.00,3.375,3.425,,,80.00,0.00,3.375,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
