DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
HF2024_1015_22U3184,264697,0.500000,UT,,21:46:41 02-Sep-2024,21:46:47 02-Sep-2024,6,3,51.7996,-171.6507,CRC,,,,24777,3.325,,,12.40,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2597,2053,0,57,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,22:43:00 02-Sep-2024,22:43:06 02-Sep-2024,6,3,51.8054,-171.6658,CRC,,,,24852,3.350,,,15.75,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2598,2053,0,52,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:22:38 03-Sep-2024,08:22:44 03-Sep-2024,6,0,51.9143,-171.9651,CRC,,,,25052,3.375,,,9.25,0.0,,,,,,,,,,,,,212,24,255,25,,,,,,,255,2604,2057,0,52,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:22:07 08-Sep-2024,16:22:13 08-Sep-2024,6,B,51.4883,-176.8691,CRC,,,,25577,3.375,,,7.00,0.5,,,,,,,,,,,,,255,24,255,41,,,,,,,255,2737,2167,0,2,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,09:18:46 09-Sep-2024,09:18:52 09-Sep-2024,6,3,51.4082,-177.2609,CRC,,,,25652,3.325,,,7.50,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2748,2177,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,10:58:21 09-Sep-2024,10:58:27 09-Sep-2024,6,1,51.3922,-177.3119,CRC,,,,25777,3.325,,,7.70,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2750,2179,0,51,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,20:53:38 09-Sep-2024,20:53:44 09-Sep-2024,6,3,51.4102,-177.5919,CRC,,,,25952,3.350,,,8.70,0.5,,,,,,,,,,,,,255,24,255,41,,,,,,,255,2760,2189,0,48,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,21:49:56 09-Sep-2024,21:50:03 09-Sep-2024,7,3,51.4101,-177.6156,CRC,,,,26027,3.350,,,8.75,0.5,,,,,,,,,,,,,255,24,255,41,,,,,,,255,2760,2189,0,65,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:28:04 10-Sep-2024,08:28:11 10-Sep-2024,7,1,51.4311,-177.8709,CRC,,,,26152,3.350,,,7.35,0.0,,,,,,,,,,,,,255,24,255,25,,,,,,,255,2772,2201,0,60,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,09:24:23 10-Sep-2024,09:24:29 10-Sep-2024,6,3,51.4263,-177.8983,CRC,,,,26227,3.325,,,7.40,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2774,2203,0,50,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,12:10:38 14-Sep-2024,12:10:44 14-Sep-2024,6,A,50.6640,-179.4373,CRC,,,,26702,3.350,,,7.15,0.5,,,,,,,,,,,,,190,24,255,40,,,,,,,255,2874,2301,0,66,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:23:11 15-Sep-2024,16:23:17 15-Sep-2024,6,B,50.9071,-179.7764,CRC,,,,26802,3.350,,,7.15,0.5,,,,,,,,,,,,,162,24,255,40,,,,,,,255,2909,2333,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,10:02:57 19-Sep-2024,10:03:03 19-Sep-2024,6,0,49.7797,179.9683,CRC,,,,27127,3.325,,,7.30,0.5,,,,,,,,,,,,,231,24,255,40,,,,,,,255,2973,2388,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,10:45:36 19-Sep-2024,10:45:43 19-Sep-2024,7,2,49.7831,179.9525,CRC,,,,27177,3.325,,,7.80,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2973,2388,0,47,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,21:26:35 23-Sep-2024,21:26:42 23-Sep-2024,7,0,49.5431,-179.8318,CRC,,,,27702,3.375,,,9.70,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3064,2474,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,22:16:51 23-Sep-2024,22:16:58 23-Sep-2024,7,2,49.5993,-179.7654,CRC,,,,27752,3.350,,,15.00,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3064,2474,0,52,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,22:54:23 23-Sep-2024,22:54:30 23-Sep-2024,7,3,49.5877,-179.7611,CRC,,,,27802,3.350,,,17.45,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3064,2474,0,56,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,23:51:03 23-Sep-2024,23:51:10 23-Sep-2024,7,2,49.5770,-179.7671,CRC,,,,27877,3.350,,,15.00,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3066,2474,0,56,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:48:15 24-Sep-2024,08:48:22 24-Sep-2024,7,0,49.6675,-179.4494,CRC,,,,28077,3.375,,,8.75,0.0,,,,,,,,,,,,,127,24,255,40,,,,,,,255,3073,2480,0,43,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,09:34:35 24-Sep-2024,09:34:42 24-Sep-2024,7,3,49.6527,-179.5999,CRC,,,,28127,3.325,,,9.35,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3075,2482,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:18:39 27-Sep-2024,08:18:47 27-Sep-2024,8,A,49.5408,-179.7493,CRC,,,,28377,3.375,,,9.15,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3163,2570,0,49,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:00:16 28-Sep-2024,08:00:23 28-Sep-2024,7,3,49.5538,-179.5859,CRC,,,,28577,3.325,,,9.80,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3185,2592,0,53,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:56:48 28-Sep-2024,08:56:55 28-Sep-2024,7,3,49.5547,-179.5985,CRC,,,,28652,3.325,,,9.90,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3186,2592,0,52,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,09:53:06 28-Sep-2024,09:53:14 28-Sep-2024,8,3,49.5528,-179.5962,CRC,,,,28727,3.325,,,11.05,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3186,2592,0,54,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,10:30:41 28-Sep-2024,10:30:49 28-Sep-2024,8,3,49.5529,-179.6070,CRC,,,,28777,3.325,,,11.90,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3187,2592,0,63,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,12:17:08 29-Sep-2024,12:17:15 29-Sep-2024,7,3,49.5042,-179.7060,CRC,,,,29227,3.325,,,9.95,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3211,2614,0,47,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,21:43:29 29-Sep-2024,21:43:37 29-Sep-2024,8,0,49.7059,-179.7179,CRC,,,,29302,3.400,,,8.30,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3221,2624,0,25,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,22:42:33 29-Sep-2024,22:42:40 29-Sep-2024,7,3,49.6679,-179.7975,CRC,,,,29377,3.375,,,12.85,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3221,2624,0,46,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,00:16:27 30-Sep-2024,00:16:35 30-Sep-2024,8,3,49.6659,-179.7946,CRC,,,,29502,3.350,,,10.55,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3223,2626,0,55,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:37:24 07-Oct-2024,08:37:32 07-Oct-2024,8,3,49.8910,-178.8320,CRC,,,,30127,3.325,,,9.15,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3395,2795,0,56,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,10:17:58 07-Oct-2024,10:18:05 07-Oct-2024,7,3,49.8555,-178.8360,CRC,,,,30252,3.325,,,9.15,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3396,2795,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,12:49:25 07-Oct-2024,12:49:33 07-Oct-2024,8,2,49.8443,-178.8568,CRC,,,,30327,3.325,,,9.10,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3398,2797,0,48,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,18:04:36 07-Oct-2024,18:04:44 07-Oct-2024,8,2,49.9402,-178.8640,CRC,,,,30502,3.325,,,11.45,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3403,2800,0,51,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,09:35:23 11-Oct-2024,09:35:31 11-Oct-2024,8,B,50.3465,-179.1186,CRC,,,,30777,3.350,,,8.00,0.5,,,,,,,,,,,,,219,24,255,40,,,,,,,255,3479,2876,0,77,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:05:09 11-Oct-2024,16:05:17 11-Oct-2024,8,B,50.3950,-179.0162,CRC,,,,30827,3.350,,,8.10,0.5,,,,,,,,,,,,,247,24,255,40,,,,,,,255,3489,2886,0,45,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:23:37 12-Oct-2024,08:23:45 12-Oct-2024,8,B,50.5333,-179.3026,CRC,,,,30877,3.375,,,6.20,0.5,,,,,,,,,,,,,241,24,255,41,,,,,,,255,3505,2902,0,43,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,06:46:43 13-Oct-2024,06:46:51 13-Oct-2024,8,1,50.6100,-179.8948,CRC,,,,31002,3.325,,,8.05,0.5,,,,,,,,,,,,,255,25,255,40,,,,,,,255,3521,2918,0,45,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:24:10 13-Oct-2024,08:24:18 13-Oct-2024,8,2,50.6181,-179.7987,CRC,,,,31127,3.325,,,6.45,0.5,,,,,,,,,,,,,255,25,255,40,,,,,,,255,3523,2920,0,54,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:42:56 13-Oct-2024,08:43:04 13-Oct-2024,8,3,50.6016,-179.9092,CRC,,,,31152,3.325,,,7.05,0.5,,,,,,,,,,,,,255,25,255,40,,,,,,,255,3523,2920,0,59,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,09:01:40 13-Oct-2024,09:01:48 13-Oct-2024,8,3,50.5995,-179.9077,CRC,,,,31177,3.325,,,6.95,0.0,,,,,,,,,,,,,255,25,255,40,,,,,,,255,3524,2920,0,55,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,09:57:48 13-Oct-2024,09:57:56 13-Oct-2024,8,1,50.6323,-179.9124,CRC,,,,31227,3.325,,,6.65,0.0,,,,,,,,,,,,,255,25,255,40,,,,,,,255,3524,2920,0,46,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,11:27:16 13-Oct-2024,11:27:24 13-Oct-2024,8,2,50.5922,-179.9245,CRC,,,,31277,3.325,,,7.80,0.5,,,,,,,,,,,,,255,25,255,40,,,,,,,255,3526,2922,0,50,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:20:26 15-Oct-2024,07:20:34 15-Oct-2024,8,1,50.4604,-179.8800,CRC,,,,31552,3.375,,,7.20,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3563,2958,0,45,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:12:43 18-Oct-2024,07:12:51 18-Oct-2024,8,3,50.0118,-179.8797,CRC,,,,32152,3.325,,,14.20,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,3624,3018,0,50,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:50:15 18-Oct-2024,07:50:23 18-Oct-2024,8,2,49.9994,-179.8954,CRC,,,,32202,3.325,,,11.95,0.0,,,,,,,,,,,,,255,25,255,82,,,,,,,255,3624,3018,0,53,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:24:16 20-Oct-2024,08:24:24 20-Oct-2024,8,0,49.6127,-179.8725,CRC,,,,32377,3.375,,,7.55,0.5,,,,,,,,,,,,,236,25,255,41,,,,,,,255,3666,3060,0,56,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,09:04:34 21-Oct-2024,09:04:42 21-Oct-2024,8,B,49.4468,179.8759,CRC,,,,32477,3.375,,,7.80,0.5,,,,,,,,,,,,,110,24,255,40,,,,,,,255,3694,3088,0,83,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,10:11:49 21-Oct-2024,10:11:58 21-Oct-2024,9,A,49.4746,179.9899,CRC,,,,32502,3.350,,,7.70,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3696,3090,0,53,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:33:22 23-Oct-2024,08:33:31 23-Oct-2024,9,B,49.7545,-179.7188,CRC,,,,32627,3.375,,,7.50,0.5,,,,,,,,,,,,,255,24,255,41,,,,,,,255,3724,3118,0,61,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:54:38 24-Oct-2024,16:54:46 24-Oct-2024,8,B,49.6722,179.6085,CRC,,,,32727,3.375,,,9.05,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,3754,3148,0,20,,,,,,01:00:00 19-May-2024,,,
