DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 24-May-2024,08:00:00 24-May-2024,depth,dry,,11.0,756,828,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 24-May-2024,10:00:00 24-May-2024,depth,shallow,0.000000,32.3,2288,2360,29,,1.000000,,,4.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 24-May-2024,10:00:00 24-May-2024,depth,deep,,59.1,4216,4288,29,19.000000,,22.000000,26.000000,,35.000000,47.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 24-May-2024,10:00:00 24-May-2024,depth,dry,,8.6,583,655,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 24-May-2024,12:00:00 24-May-2024,depth,shallow,0.000000,84.3,6030,6102,14,,5.000000,,,12.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 24-May-2024,12:00:00 24-May-2024,depth,deep,,12.6,871,943,14,17.000000,,19.000000,22.000000,,49.000000,70.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 24-May-2024,12:00:00 24-May-2024,depth,dry,,3.1,187,259,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 24-May-2024,18:00:00 24-May-2024,depth,shallow,0.000000,28.3,2005,2077,35,,1.000000,,,10.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 24-May-2024,18:00:00 24-May-2024,depth,deep,,65.4,4670,4742,35,17.000000,,18.000000,20.000000,,39.000000,69.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 24-May-2024,18:00:00 24-May-2024,depth,dry,,6.3,418,490,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 24-May-2024,20:00:00 24-May-2024,depth,shallow,0.000000,21.3,1495,1567,37,,2.000000,,,9.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 24-May-2024,20:00:00 24-May-2024,depth,deep,,67.7,4840,4912,37,18.000000,,19.000000,21.000000,,23.000000,53.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 24-May-2024,20:00:00 24-May-2024,depth,dry,,11.0,756,828,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 24-May-2024,22:00:00 24-May-2024,depth,shallow,0.000000,30.7,2175,2247,35,,4.000000,,,11.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 24-May-2024,22:00:00 24-May-2024,depth,deep,,58.3,4159,4231,35,18.000000,,19.000000,20.000000,,22.000000,64.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 24-May-2024,22:00:00 24-May-2024,depth,dry,,11.0,756,828,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 24-May-2024,00:00:00 25-May-2024,depth,shallow,0.000000,21.3,1495,1567,35,,2.000000,,,10.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 24-May-2024,00:00:00 25-May-2024,depth,deep,,69.3,4953,5025,35,22.000000,,23.000000,24.000000,,31.000000,63.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 24-May-2024,00:00:00 25-May-2024,depth,dry,,9.4,641,713,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 25-May-2024,02:00:00 25-May-2024,depth,shallow,0.000000,23.6,1665,1737,37,,3.000000,,,9.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 25-May-2024,02:00:00 25-May-2024,depth,deep,,64.6,4613,4685,37,21.000000,,25.000000,31.000000,,40.000000,59.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 25-May-2024,02:00:00 25-May-2024,depth,dry,,11.8,814,886,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 25-May-2024,04:00:00 25-May-2024,depth,shallow,0.000000,23.6,1665,1737,36,,3.000000,,,11.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 25-May-2024,04:00:00 25-May-2024,depth,deep,,66.1,4726,4798,36,17.000000,,19.000000,25.000000,,34.000000,58.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 25-May-2024,04:00:00 25-May-2024,depth,dry,,10.3,706,778,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 25-May-2024,06:00:00 25-May-2024,depth,shallow,0.000000,43.3,3082,3154,33,,3.000000,,,10.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 25-May-2024,06:00:00 25-May-2024,depth,deep,,44.9,3195,3267,33,17.000000,,19.000000,31.000000,,44.000000,58.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 25-May-2024,06:00:00 25-May-2024,depth,dry,,11.8,814,886,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 25-May-2024,08:00:00 25-May-2024,depth,shallow,0.000000,40.9,2912,2984,28,,2.000000,,,8.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 25-May-2024,08:00:00 25-May-2024,depth,deep,,50.4,3592,3664,28,18.000000,,20.000000,31.000000,,38.000000,57.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 25-May-2024,08:00:00 25-May-2024,depth,dry,,8.7,590,662,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 25-May-2024,10:00:00 25-May-2024,depth,shallow,0.000000,22.0,1551,1623,33,,1.000000,,,9.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 25-May-2024,10:00:00 25-May-2024,depth,deep,,70.9,5066,5138,33,24.000000,,29.000000,31.000000,,36.000000,43.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 25-May-2024,10:00:00 25-May-2024,depth,dry,,7.1,475,547,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 25-May-2024,12:00:00 25-May-2024,depth,shallow,0.000000,34.6,2458,2530,38,,2.000000,,,9.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 25-May-2024,12:00:00 25-May-2024,depth,deep,,47.2,3366,3438,38,18.000000,,20.000000,22.000000,,25.000000,35.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 25-May-2024,12:00:00 25-May-2024,depth,dry,,18.2,1274,1346,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 25-May-2024,14:00:00 25-May-2024,depth,shallow,0.000000,27.6,1948,2020,16,,2.000000,,,9.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 25-May-2024,14:00:00 25-May-2024,depth,deep,,25.2,1778,1850,16,24.000000,,27.000000,29.000000,,30.000000,51.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 25-May-2024,14:00:00 25-May-2024,depth,dry,,47.2,3362,3434,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 25-May-2024,16:00:00 25-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 25-May-2024,16:00:00 25-May-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 25-May-2024,16:00:00 25-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 25-May-2024,18:00:00 25-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 25-May-2024,18:00:00 25-May-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 25-May-2024,18:00:00 25-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 25-May-2024,20:00:00 25-May-2024,depth,shallow,0.000000,12.6,871,943,8,,1.000000,,,4.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 25-May-2024,20:00:00 25-May-2024,depth,deep,,18.9,1325,1397,8,32.000000,,35.000000,41.000000,,50.000000,51.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 25-May-2024,20:00:00 25-May-2024,depth,dry,,68.5,4896,4968,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 25-May-2024,22:00:00 25-May-2024,depth,shallow,0.000000,4.7,304,376,6,,1.000000,,,5.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 25-May-2024,22:00:00 25-May-2024,depth,deep,,9.4,644,716,6,29.000000,,34.000000,34.000000,,35.000000,45.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 25-May-2024,22:00:00 25-May-2024,depth,dry,,85.9,6149,6221,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 25-May-2024,00:00:00 26-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 25-May-2024,00:00:00 26-May-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 25-May-2024,00:00:00 26-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 26-May-2024,02:00:00 26-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 26-May-2024,02:00:00 26-May-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 26-May-2024,02:00:00 26-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 26-May-2024,04:00:00 26-May-2024,depth,shallow,0.000000,7.1,474,546,7,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 26-May-2024,04:00:00 26-May-2024,depth,deep,,16.5,1155,1227,7,24.000000,,32.000000,44.000000,,50.000000,50.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 26-May-2024,04:00:00 26-May-2024,depth,dry,,76.4,5465,5537,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 26-May-2024,06:00:00 26-May-2024,depth,shallow,0.000000,23.6,1665,1737,37,,1.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 26-May-2024,06:00:00 26-May-2024,depth,deep,,70.9,5066,5138,37,20.000000,,21.000000,23.000000,,25.000000,50.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 26-May-2024,06:00:00 26-May-2024,depth,dry,,5.5,360,432,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 26-May-2024,08:00:00 26-May-2024,depth,shallow,0.000000,23.6,1665,1737,37,,1.000000,,,8.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 26-May-2024,08:00:00 26-May-2024,depth,deep,,70.9,5066,5138,37,19.000000,,22.000000,25.000000,,42.000000,49.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 26-May-2024,08:00:00 26-May-2024,depth,dry,,5.5,360,432,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 26-May-2024,10:00:00 26-May-2024,depth,shallow,0.000000,14.2,984,1056,31,,1.000000,,,6.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 26-May-2024,10:00:00 26-May-2024,depth,deep,,76.4,5463,5535,31,28.000000,,30.000000,32.000000,,33.000000,49.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 26-May-2024,10:00:00 26-May-2024,depth,dry,,9.4,641,713,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 26-May-2024,12:00:00 26-May-2024,depth,shallow,0.000000,11.8,814,886,32,,1.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 26-May-2024,12:00:00 26-May-2024,depth,deep,,78.0,5577,5649,32,23.000000,,24.000000,24.000000,,25.000000,33.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 26-May-2024,12:00:00 26-May-2024,depth,dry,,10.2,698,770,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 26-May-2024,14:00:00 26-May-2024,depth,shallow,0.000000,21.3,1495,1567,33,,1.000000,,,5.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 26-May-2024,14:00:00 26-May-2024,depth,deep,,73.2,5236,5308,33,24.000000,,26.000000,27.000000,,28.000000,48.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 26-May-2024,14:00:00 26-May-2024,depth,dry,,5.5,360,432,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 26-May-2024,16:00:00 26-May-2024,depth,shallow,0.000000,22.8,1608,1680,38,,1.000000,,,8.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 26-May-2024,16:00:00 26-May-2024,depth,deep,,70.1,5010,5082,38,22.000000,,24.000000,25.000000,,27.000000,48.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 26-May-2024,16:00:00 26-May-2024,depth,dry,,7.1,475,547,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 26-May-2024,18:00:00 26-May-2024,depth,shallow,0.000000,13.4,928,1000,29,,2.000000,,,8.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 26-May-2024,18:00:00 26-May-2024,depth,deep,,74.8,5350,5422,29,25.000000,,41.000000,42.000000,,43.000000,46.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 26-May-2024,18:00:00 26-May-2024,depth,dry,,11.8,814,886,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 26-May-2024,20:00:00 26-May-2024,depth,shallow,0.000000,38.6,2742,2814,28,,3.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 26-May-2024,20:00:00 26-May-2024,depth,deep,,41.7,2969,3041,28,21.000000,,27.000000,38.000000,,42.000000,45.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 26-May-2024,20:00:00 26-May-2024,depth,dry,,19.7,1382,1454,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 26-May-2024,22:00:00 26-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 26-May-2024,22:00:00 26-May-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 26-May-2024,22:00:00 26-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 26-May-2024,00:00:00 27-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 26-May-2024,00:00:00 27-May-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 26-May-2024,00:00:00 27-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 27-May-2024,02:00:00 27-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 27-May-2024,02:00:00 27-May-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 27-May-2024,02:00:00 27-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 27-May-2024,04:00:00 27-May-2024,depth,shallow,0.000000,12.6,871,943,0,,1.000000,,,2.000000,,3.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 27-May-2024,04:00:00 27-May-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 27-May-2024,04:00:00 27-May-2024,depth,dry,,87.4,6257,6329,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 27-May-2024,06:00:00 27-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 27-May-2024,06:00:00 27-May-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 27-May-2024,06:00:00 27-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 27-May-2024,08:00:00 27-May-2024,depth,shallow,0.000000,27.6,1948,2020,17,,1.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 27-May-2024,08:00:00 27-May-2024,depth,deep,,28.3,2005,2077,17,20.000000,,22.000000,28.000000,,41.000000,45.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 27-May-2024,08:00:00 27-May-2024,depth,dry,,44.1,3139,3211,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 27-May-2024,10:00:00 27-May-2024,depth,shallow,0.000000,37.8,2685,2757,32,,1.000000,,,10.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 27-May-2024,10:00:00 27-May-2024,depth,deep,,59.1,4216,4288,32,24.000000,,27.000000,30.000000,,32.000000,46.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 27-May-2024,10:00:00 27-May-2024,depth,dry,,3.1,187,259,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 27-May-2024,12:00:00 27-May-2024,depth,shallow,0.000000,78.0,5577,5649,17,,5.000000,,,10.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 27-May-2024,12:00:00 27-May-2024,depth,deep,,20.5,1438,1510,17,19.000000,,24.000000,29.000000,,31.000000,34.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 27-May-2024,12:00:00 27-May-2024,depth,dry,,1.5,72,144,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 27-May-2024,14:00:00 27-May-2024,depth,shallow,0.000000,48.8,3479,3551,30,,3.000000,,,12.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 27-May-2024,14:00:00 27-May-2024,depth,deep,,48.0,3422,3494,30,18.000000,,20.000000,24.000000,,31.000000,48.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 27-May-2024,14:00:00 27-May-2024,depth,dry,,3.2,194,266,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 27-May-2024,16:00:00 27-May-2024,depth,shallow,0.000000,51.2,3649,3721,30,,4.000000,,,12.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 27-May-2024,16:00:00 27-May-2024,depth,deep,,44.1,3139,3211,30,18.000000,,20.000000,24.000000,,36.000000,48.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 27-May-2024,16:00:00 27-May-2024,depth,dry,,4.7,302,374,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 27-May-2024,18:00:00 27-May-2024,depth,shallow,0.000000,37.0,2629,2701,35,,2.000000,,,11.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 27-May-2024,18:00:00 27-May-2024,depth,deep,,57.5,4103,4175,35,22.000000,,44.000000,48.000000,,49.000000,49.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 27-May-2024,18:00:00 27-May-2024,depth,dry,,5.5,360,432,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 27-May-2024,20:00:00 27-May-2024,depth,shallow,0.000000,32.3,2288,2360,31,,1.000000,,,12.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 27-May-2024,20:00:00 27-May-2024,depth,deep,,62.2,4443,4515,31,26.000000,,47.000000,49.000000,,49.000000,50.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 27-May-2024,20:00:00 27-May-2024,depth,dry,,5.5,360,432,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 27-May-2024,22:00:00 27-May-2024,depth,shallow,0.000000,31.5,2232,2304,34,,1.000000,,,10.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 27-May-2024,22:00:00 27-May-2024,depth,deep,,63.0,4499,4571,34,19.000000,,32.000000,46.000000,,47.000000,52.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 27-May-2024,22:00:00 27-May-2024,depth,dry,,5.5,360,432,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 27-May-2024,00:00:00 28-May-2024,depth,shallow,0.000000,53.5,3819,3891,21,,1.000000,,,3.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 27-May-2024,00:00:00 28-May-2024,depth,deep,,39.4,2799,2871,21,19.000000,,27.000000,45.000000,,52.000000,54.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 27-May-2024,00:00:00 28-May-2024,depth,dry,,7.1,475,547,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 28-May-2024,02:00:00 28-May-2024,depth,shallow,0.000000,74.0,5293,5365,21,,6.000000,,,12.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 28-May-2024,02:00:00 28-May-2024,depth,deep,,22.8,1608,1680,21,16.000000,,18.000000,23.000000,,45.000000,57.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 28-May-2024,02:00:00 28-May-2024,depth,dry,,3.2,194,266,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 28-May-2024,04:00:00 28-May-2024,depth,shallow,0.000000,68.5,4896,4968,23,,10.000000,,,12.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 28-May-2024,04:00:00 28-May-2024,depth,deep,,26.8,1892,1964,23,18.000000,,28.000000,44.000000,,58.000000,59.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 28-May-2024,04:00:00 28-May-2024,depth,dry,,4.7,302,374,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 28-May-2024,06:00:00 28-May-2024,depth,shallow,0.000000,74.0,5293,5365,15,,8.000000,,,10.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 28-May-2024,06:00:00 28-May-2024,depth,deep,,23.6,1665,1737,15,30.000000,,58.000000,60.000000,,61.000000,62.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 28-May-2024,06:00:00 28-May-2024,depth,dry,,2.4,137,209,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 28-May-2024,08:00:00 28-May-2024,depth,shallow,0.000000,41.7,2969,3041,28,,2.000000,,,10.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 28-May-2024,08:00:00 28-May-2024,depth,deep,,54.3,3876,3948,28,23.000000,,35.000000,53.000000,,62.000000,63.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 28-May-2024,08:00:00 28-May-2024,depth,dry,,4.0,252,324,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 28-May-2024,10:00:00 28-May-2024,depth,shallow,0.000000,48.8,3479,3551,24,,4.000000,,,8.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 28-May-2024,10:00:00 28-May-2024,depth,deep,,48.0,3422,3494,24,26.000000,,36.000000,38.000000,,63.000000,64.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 28-May-2024,10:00:00 28-May-2024,depth,dry,,3.2,194,266,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 28-May-2024,12:00:00 28-May-2024,depth,shallow,0.000000,85.0,6087,6159,22,,7.000000,,,11.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 28-May-2024,12:00:00 28-May-2024,depth,deep,,12.6,871,943,22,16.000000,,17.000000,18.000000,,19.000000,37.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 28-May-2024,12:00:00 28-May-2024,depth,dry,,2.4,137,209,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 28-May-2024,14:00:00 28-May-2024,depth,shallow,0.000000,92.1,6597,6669,4,,4.000000,,,5.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 28-May-2024,14:00:00 28-May-2024,depth,deep,,3.9,247,319,4,23.000000,,27.000000,38.000000,,47.000000,66.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 28-May-2024,14:00:00 28-May-2024,depth,dry,,4.0,252,324,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 28-May-2024,16:00:00 28-May-2024,depth,shallow,0.000000,79.5,5690,5762,11,,6.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 28-May-2024,16:00:00 28-May-2024,depth,deep,,17.3,1211,1283,11,29.000000,,37.000000,40.000000,,52.000000,68.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 28-May-2024,16:00:00 28-May-2024,depth,dry,,3.2,194,266,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 28-May-2024,18:00:00 28-May-2024,depth,shallow,0.000000,44.9,3195,3267,21,,4.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 28-May-2024,18:00:00 28-May-2024,depth,deep,,51.2,3649,3721,21,36.000000,,52.000000,68.000000,,68.000000,69.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 28-May-2024,18:00:00 28-May-2024,depth,dry,,3.9,245,317,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 28-May-2024,20:00:00 28-May-2024,depth,shallow,0.000000,26.8,1892,1964,24,,1.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 28-May-2024,20:00:00 28-May-2024,depth,deep,,59.8,4273,4345,24,32.000000,,54.000000,68.000000,,69.000000,69.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 28-May-2024,20:00:00 28-May-2024,depth,dry,,13.4,929,1001,,,,,,,,
